Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,12:47:38,885,2,---,---,---,---,
Capturas 1,12:48:01,884,2,Off,---,---,---,
Capturas 1,12:48:27,884,4,Off,---,---,---,
Capturas 1,12:48:55,---,---,---,---,---,---,
Capturas 1,12:49:18,891,5,Off,---,---,---,
Capturas 1,12:49:47,---,---,---,---,---,---,
Capturas 1,12:50:13,---,---,---,---,---,---,
Capturas 1,12:50:40,---,---,---,---,---,---,
Capturas 1,12:51:04,885,9,---,---,---,---,
Capturas 1,12:51:32,---,---,---,---,---,---,
Capturas 1,12:51:56,887,0,---,---,---,---,
Capturas 1,12:52:23,---,---,---,---,---,---,
Capturas 1,12:52:47,888,1,---,---,---,---,
Capturas 1,12:53:14,---,---,---,---,---,---,
Capturas 1,12:53:37,887,4,Off,---,---,---,
Capturas 1,12:54:06,---,---,---,---,---,---,
Capturas 1,12:54:29,886,2,Off,---,---,---,
Capturas 1,12:54:54,886,3,Off,---,---,---,
Capturas 1,12:55:22,886,2,---,---,---,---,
Capturas 1,12:55:45,887,7,Off,---,---,---,
Capturas 1,12:56:10,886,5,Off,---,---,---,
Capturas 1,12:56:35,889,2,Off,---,---,---,
Capturas 1,12:57:00,886,2,Off,---,---,---,
Capturas 1,12:57:27,887,2,---,---,---,---,
Capturas 1,12:57:50,887,7,Off,---,---,---,
Capturas 1,12:58:19,---,---,---,---,---,---,
Capturas 1,12:58:42,887,3,Off,---,---,---,
Capturas 1,12:59:07,885,6,Off,---,---,---,
Capturas 1,12:59:33,887,6,---,---,---,---,
Capturas 1,12:59:56,887,7,Off,---,---,---,
Capturas 1,13:00:24,888,2,---,---,---,---,
Capturas 1,13:00:47,888,5,Off,---,---,---,
Capturas 1,13:01:11,886,7,Off,---,---,---,
Capturas 1,13:01:38,887,5,Off,---,---,---,
Capturas 1,13:02:07,---,---,---,---,---,---,
Capturas 1,13:02:30,888,1,Off,---,---,---,
Capturas 1,13:02:58,---,---,---,---,---,---,
Capturas 1,13:03:25,---,---,---,---,---,---,
Capturas 1,13:03:48,886,4,Off,---,---,---,
Capturas 1,13:04:13,886,6,Off,---,---,---,
Capturas 1,13:04:39,886,2,Off,---,---,---,
Capturas 1,13:05:05,885,5,Off,---,---,---,
Capturas 1,13:05:34,---,---,---,---,---,---,
Capturas 1,13:05:57,886,0,Off,---,---,---,
Capturas 1,13:06:22,885,9,Off,---,---,---,
Capturas 1,13:06:47,886,9,Off,---,---,---,
Capturas 1,13:07:12,889,2,Off,---,---,---,
Capturas 1,13:07:37,886,9,Off,---,---,---,
Capturas 1,13:08:04,887,0,---,---,---,---,
Capturas 1,13:08:27,887,0,Off,---,---,---,
Capturas 1,13:08:52,887,3,Off,---,---,---,
Capturas 1,13:09:17,887,0,Off,---,---,---,
Capturas 1,13:09:42,886,5,Off,---,---,---,
Capturas 1,13:10:07,886,4,Off,---,---,---,
Capturas 1,13:10:32,887,4,Off,---,---,---,
Capturas 1,13:10:58,887,3,Off,---,---,---,
Capturas 1,13:11:23,885,8,Off,---,---,---,
Capturas 1,13:11:48,885,6,Off,---,---,---,
Capturas 1,13:12:13,886,2,Off,---,---,---,
Capturas 1,13:12:38,886,7,Off,---,---,---,
Capturas 1,13:13:03,886,3,Off,---,---,---,
Capturas 1,13:13:28,887,1,Off,---,---,---,
Capturas 1,13:13:53,886,2,Off,---,---,---,
Capturas 1,13:14:19,885,7,Off,---,---,---,
Capturas 1,13:14:44,885,5,Off,---,---,---,
Capturas 1,13:15:09,884,7,Off,---,---,---,
Capturas 1,13:15:34,885,7,Off,---,---,---,
Capturas 1,13:15:59,886,2,Off,---,---,---,
Capturas 1,13:16:24,885,6,Off,---,---,---,
Capturas 1,13:16:53,---,---,---,---,---,---,
Capturas 1,13:17:17,888,7,---,---,---,---,
Capturas 1,13:17:40,---,---,---,---,---,---,
Capturas 1,13:18:07,917,7,Off,---,---,---,
Capturas 1,13:18:31,923,1,Off,---,---,---,
Capturas 1,13:18:56,923,3,Off,---,---,---,
Capturas 1,13:19:21,923,2,Off,---,---,---,
Capturas 1,13:19:46,923,1,Off,---,---,---,
Capturas 1,13:20:11,922,7,Off,---,---,---,
Capturas 1,13:20:37,922,4,Off,---,---,---,
Capturas 1,13:21:03,923,1,Off,---,---,---,
Capturas 1,13:21:28,923,8,Off,---,---,---,
Capturas 1,13:21:53,924,5,Off,---,---,---,
Capturas 1,13:22:18,923,9,Off,---,---,---,
Capturas 1,13:22:43,923,7,Off,---,---,---,
Capturas 1,13:23:07,923,3,Off,---,---,---,
Capturas 1,13:23:32,923,3,Off,---,---,---,
Capturas 1,13:23:57,924,4,Off,---,---,---,
Capturas 1,13:24:22,924,8,Off,---,---,---,
Capturas 1,13:24:47,925,0,Off,---,---,---,
Capturas 1,13:25:12,925,5,Off,---,---,---,
Capturas 1,13:25:37,924,6,Off,---,---,---,
Capturas 1,13:26:02,924,6,Off,---,---,---,
Capturas 1,13:26:27,925,0,Off,---,---,---,
Capturas 1,13:26:52,924,5,Off,---,---,---,
Capturas 1,13:27:17,924,5,Off,---,---,---,
Capturas 1,13:27:42,924,9,Off,---,---,---,
Capturas 1,13:28:07,925,2,Off,---,---,---,
Capturas 1,13:28:32,924,7,Off,---,---,---,
Capturas 1,13:29:00,---,---,---,---,---,---,
Capturas 1,13:29:23,929,8,Off,---,---,---,
Capturas 1,13:29:48,925,2,Off,---,---,---,
Capturas 1,13:30:13,925,2,Off,---,---,---,
Capturas 1,13:30:38,924,7,Off,---,---,---,
Capturas 1,13:31:03,924,8,Off,---,---,---,
Capturas 1,13:31:28,924,8,Off,---,---,---,
Capturas 1,13:31:53,928,6,Off,---,---,---,
Capturas 1,13:32:18,925,0,Off,---,---,---,
Capturas 1,13:32:47,---,---,---,---,---,---,
Capturas 1,13:33:13,---,---,---,---,---,---,
Capturas 1,13:33:40,---,---,---,---,---,---,
Capturas 1,13:34:07,---,---,---,---,---,---,
Capturas 1,13:34:30,923,1,Off,---,---,---,
Capturas 1,13:34:57,---,---,---,---,---,---,
Capturas 1,13:35:26,---,---,---,---,---,---,
Capturas 1,13:35:55,---,---,---,---,---,---,
Capturas 1,13:36:22,842,4,---,---,---,---,
Capturas 1,13:36:48,835,5,---,---,---,---,
Capturas 1,13:37:12,820,4,---,---,---,---,
Capturas 1,13:37:35,796,2,Off,---,---,---,
Capturas 1,13:38:00,776,3,Off,---,---,---,
Capturas 1,13:38:29,---,---,---,---,---,---,
Capturas 1,13:38:55,---,---,---,---,---,---,
Capturas 1,13:39:22,---,---,---,---,---,---,
Capturas 1,13:39:45,670,6,Off,---,---,---,
Capturas 1,13:40:14,---,---,---,---,---,---,
Capturas 1,13:40:38,618,6,Off,---,---,---,
Capturas 1,13:41:03,589,7,Off,---,---,---,
Capturas 1,13:41:28,562,5,Off,---,---,---,
Capturas 1,13:41:53,536,3,Off,---,---,---,
Capturas 1,13:42:18,510,7,Off,---,---,---,
Capturas 1,13:42:47,---,---,---,---,---,---,
Capturas 1,13:43:09,456,6,Off,---,---,---,
Capturas 1,13:43:34,431,0,Off,---,---,---,
Capturas 1,13:44:04,---,---,---,---,---,---,
Capturas 1,13:44:30,---,---,---,---,---,---,
Capturas 1,13:44:52,356,8,Off,---,---,---,
Capturas 1,13:45:17,335,8,Off,---,---,---,
Capturas 1,13:45:43,315,0,Off,---,---,---,
Capturas 1,13:46:08,294,9,Off,---,---,---,
Capturas 1,13:46:33,275,1,Off,---,---,---,
Capturas 1,13:46:58,262,7,Off,---,---,---,
Capturas 1,13:47:23,242,7,Off,---,---,---,
Capturas 1,13:47:48,230,2,Off,---,---,---,
Capturas 1,13:48:13,219,9,Off,---,---,---,
Capturas 1,13:48:38,211,4,Off,---,---,---,
Capturas 1,13:49:03,202,4,Off,---,---,---,
Capturas 1,13:49:28,194,4,Off,---,---,---,
Capturas 1,13:49:53,189,4,Off,---,---,---,
Capturas 1,13:50:18,187,1,Off,---,---,---,
Capturas 1,13:50:43,186,8,Off,---,---,---,
Capturas 1,13:51:08,185,4,Off,---,---,---,
Capturas 1,13:51:34,185,1,Off,---,---,---,
Capturas 1,13:51:59,184,5,Off,---,---,---,
Capturas 1,13:52:23,184,2,Off,---,---,---,
Capturas 1,13:52:49,185,4,Off,---,---,---,
Capturas 1,13:53:15,184,5,Off,---,---,---,
Capturas 1,13:53:40,185,7,Off,---,---,---,
Capturas 1,13:54:05,186,8,Off,---,---,---,
Capturas 1,13:54:30,184,1,Off,---,---,---,
Capturas 1,13:54:55,181,3,Off,---,---,---,
Capturas 1,13:55:20,178,3,Off,---,---,---,
Capturas 1,13:55:50,---,---,---,---,---,---,
Capturas 1,13:56:12,162,6,Off,---,---,---,
Capturas 1,13:56:37,149,3,Off,---,---,---,
Capturas 1,13:57:05,146,7,Off,---,---,---,
Capturas 1,13:57:33,146,4,Off,---,---,---,
Capturas 1,13:58:01,131,8,Off,---,---,---,
Capturas 1,13:58:29,114,1,Off,---,---,---,
Capturas 1,13:58:56,104,7,Off,---,---,---,
Capturas 1,13:59:24,97,9,Off,---,---,---,
Capturas 1,13:59:52,80,8,Off,---,---,---,
Capturas 1,14:00:21,62,5,Off,---,---,---,
Capturas 1,14:00:49,63,1,Off,---,---,---,
Capturas 1,14:01:15,62,8,Off,---,---,---,
Capturas 1,14:01:43,60,7,Off,---,---,---,
Capturas 1,14:02:12,67,5,---,---,---,---,
Capturas 1,14:02:38,62,4,Off,---,---,---,
Capturas 1,14:03:06,56,0,Off,---,---,---,
Capturas 1,14:03:39,---,---,---,---,---,---,
Capturas 1,14:04:08,---,---,---,---,---,---,
Capturas 1,14:04:33,44,2,Off,---,---,---,
Capturas 1,14:05:05,---,---,---,---,---,---,
Capturas 1,14:05:30,37,6,Off,---,---,---,
Capturas 1,14:06:03,---,---,---,---,---,---,
Capturas 1,14:06:27,30,0,Off,---,---,---,
Capturas 1,14:07:00,---,---,---,---,---,---,
Capturas 1,14:07:29,---,---,---,---,---,---,
Capturas 1,14:07:59,---,---,---,---,---,---,
Capturas 1,14:08:28,---,---,---,---,---,---,
Capturas 1,14:08:57,---,---,---,---,---,---,
Capturas 1,14:09:27,---,---,---,---,---,---,
Capturas 1,14:09:56,---,---,---,---,---,---,
Capturas 1,14:10:21,8,1,Off,---,---,---,
Capturas 1,14:10:49,11,7,Off,---,---,---,
Capturas 1,14:11:21,---,---,---,---,---,---,
Capturas 1,14:11:51,---,---,---,---,---,---,
Capturas 1,14:12:20,---,---,---,---,---,---,
Capturas 1,14:12:50,---,---,---,---,---,---,
Capturas 1,14:13:19,---,---,---,---,---,---,
Capturas 1,14:13:48,---,---,---,---,---,---,
Capturas 1,14:14:18,---,---,---,---,---,---,
Capturas 1,14:14:47,---,---,---,---,---,---,
Capturas 1,14:15:16,---,---,---,---,---,---,
Capturas 1,14:15:46,---,---,---,---,---,---,
Capturas 1,14:16:15,---,---,---,---,---,---,
Capturas 1,14:16:45,---,---,---,---,---,---,
Capturas 1,14:17:14,---,---,---,---,---,---,
Capturas 1,14:17:43,---,---,---,---,---,---,
Capturas 1,14:18:13,---,---,---,---,---,---,
Capturas 1,14:18:42,---,---,---,---,---,---,
Capturas 1,14:19:12,---,---,---,---,---,---,
Capturas 1,14:19:41,---,---,---,---,---,---,
Capturas 1,14:20:10,---,---,---,---,---,---,
Capturas 1,14:20:40,---,---,---,---,---,---,
Capturas 1,14:21:09,---,---,---,---,---,---,
Capturas 1,14:21:38,---,---,---,---,---,---,
Capturas 1,14:22:08,---,---,---,---,---,---,
Capturas 1,14:22:37,---,---,---,---,---,---,
Capturas 1,14:23:07,---,---,---,---,---,---,
Capturas 1,14:23:36,---,---,---,---,---,---,
Capturas 1,14:24:05,---,---,---,---,---,---,
Capturas 1,14:24:35,---,---,---,---,---,---,
Capturas 1,14:25:04,---,---,---,---,---,---,
Capturas 1,14:25:33,---,---,---,---,---,---,
Capturas 1,14:26:03,---,---,---,---,---,---,
Capturas 1,14:26:32,---,---,---,---,---,---,
Capturas 1,14:27:02,---,---,---,---,---,---,
Capturas 1,14:27:31,---,---,---,---,---,---,
Capturas 1,14:28:00,---,---,---,---,---,---,
Capturas 1,14:28:30,---,---,---,---,---,---,
Capturas 1,14:28:59,---,---,---,---,---,---,
Capturas 1,14:29:29,---,---,---,---,---,---,
Capturas 1,14:29:58,---,---,---,---,---,---,
Capturas 1,14:30:27,---,---,---,---,---,---,
Capturas 1,14:30:57,---,---,---,---,---,---,
Capturas 1,14:31:26,---,---,---,---,---,---,
Capturas 1,14:31:55,---,---,---,---,---,---,
Capturas 1,14:32:25,---,---,---,---,---,---,
Capturas 1,14:32:54,---,---,---,---,---,---,
Capturas 1,14:33:24,---,---,---,---,---,---,
Capturas 1,14:33:53,---,---,---,---,---,---,
Capturas 1,14:34:22,---,---,---,---,---,---,
Capturas 1,14:34:52,---,---,---,---,---,---,
Capturas 1,14:35:21,---,---,---,---,---,---,
Capturas 1,14:35:49,---,---,---,---,---,---,
Capturas 1,14:36:15,---,---,---,---,---,---,
Capturas 1,14:36:43,---,---,---,---,---,---,
Capturas 1,14:37:10,---,---,---,---,---,---,
Capturas 1,14:37:35,---,---,---,---,---,---,
Capturas 1,14:38:02,---,---,---,---,---,---,
Capturas 1,14:38:29,---,---,---,---,---,---,
Capturas 1,14:38:58,---,---,---,---,---,---,
Capturas 1,14:39:28,---,---,---,---,---,---,
Capturas 1,14:39:57,---,---,---,---,---,---,
Capturas 1,14:40:27,---,---,---,---,---,---,
Capturas 1,14:40:53,---,---,---,---,---,---,
Capturas 1,14:41:20,---,---,---,---,---,---,
Capturas 1,14:41:46,---,---,---,---,---,---,
Capturas 1,14:42:14,---,---,---,---,---,---,
Capturas 1,14:42:39,---,---,---,---,---,---,
Capturas 1,14:43:05,---,---,---,---,---,---,
Capturas 1,14:43:30,---,---,---,---,---,---,
Capturas 1,14:43:56,---,---,---,---,---,---,
Capturas 1,14:44:23,---,---,---,---,---,---,
Capturas 1,14:44:49,---,---,---,---,---,---,
Capturas 1,14:45:16,---,---,---,---,---,---,
Capturas 1,14:45:43,---,---,---,---,---,---,
Capturas 1,14:46:09,---,---,---,---,---,---,
Capturas 1,14:46:36,---,---,---,---,---,---,
Capturas 1,14:47:02,---,---,---,---,---,---,
Capturas 1,14:47:29,---,---,---,---,---,---,
Capturas 1,14:47:54,---,---,---,---,---,---,
Capturas 1,14:48:21,---,---,---,---,---,---,
Capturas 1,14:48:47,---,---,---,---,---,---,
Capturas 1,14:49:14,---,---,---,---,---,---,
Capturas 1,14:49:40,---,---,---,---,---,---,
Capturas 1,14:50:06,---,---,---,---,---,---,
Capturas 1,14:50:33,---,---,---,---,---,---,
Capturas 1,14:50:59,---,---,---,---,---,---,
Capturas 1,14:51:26,---,---,---,---,---,---,
Capturas 1,14:51:52,---,---,---,---,---,---,
Capturas 1,14:52:20,---,---,---,---,---,---,
Capturas 1,14:52:46,---,---,---,---,---,---,
Capturas 1,14:53:12,---,---,---,---,---,---,
Capturas 1,14:53:38,---,---,---,---,---,---,
Capturas 1,14:54:03,---,---,---,---,---,---,
Capturas 1,14:54:30,---,---,---,---,---,---,
Capturas 1,14:54:56,---,---,---,---,---,---,
Capturas 1,14:55:23,---,---,---,---,---,---,
Capturas 1,14:55:49,---,---,---,---,---,---,
Capturas 1,14:56:17,---,---,---,---,---,---,
Capturas 1,14:56:44,---,---,---,---,---,---,
Capturas 1,14:57:10,---,---,---,---,---,---,
Capturas 1,14:57:37,---,---,---,---,---,---,
Capturas 1,14:58:05,---,---,---,---,---,---,
Capturas 1,14:58:30,---,---,---,---,---,---,
Capturas 1,14:58:56,---,---,---,---,---,---,
Capturas 1,14:59:22,---,---,---,---,---,---,
Capturas 1,14:59:48,---,---,---,---,---,---,
Capturas 1,15:00:15,---,---,---,---,---,---,
Capturas 1,15:00:40,---,---,---,---,---,---,
Capturas 1,15:01:06,---,---,---,---,---,---,
Capturas 1,15:01:33,---,---,---,---,---,---,
Capturas 1,15:01:59,---,---,---,---,---,---,
Capturas 1,15:02:26,---,---,---,---,---,---,
Capturas 1,15:02:52,---,---,---,---,---,---,
Capturas 1,15:03:18,---,---,---,---,---,---,
Capturas 1,15:03:45,---,---,---,---,---,---,
Capturas 1,15:04:11,---,---,---,---,---,---,
Capturas 1,15:04:38,---,---,---,---,---,---,
Capturas 1,15:05:06,---,---,---,---,---,---,
Capturas 1,15:05:32,---,---,---,---,---,---,
Capturas 1,15:05:58,---,---,---,---,---,---,
Capturas 1,15:06:24,---,---,---,---,---,---,
Capturas 1,15:06:51,---,---,---,---,---,---,
Capturas 1,15:07:17,---,---,---,---,---,---,
Capturas 1,15:07:44,---,---,---,---,---,---,
Capturas 1,15:08:11,---,---,---,---,---,---,
Capturas 1,15:08:37,---,---,---,---,---,---,
Capturas 1,15:09:03,---,---,---,---,---,---,
Capturas 1,15:09:30,---,---,---,---,---,---,
Capturas 1,15:09:57,---,---,---,---,---,---,
Capturas 1,15:10:23,---,---,---,---,---,---,
Capturas 1,15:10:50,---,---,---,---,---,---,
Capturas 1,15:11:18,---,---,---,---,---,---,
Capturas 1,15:11:44,---,---,---,---,---,---,
Capturas 1,15:12:09,---,---,---,---,---,---,
Capturas 1,15:12:36,---,---,---,---,---,---,
Capturas 1,15:13:02,---,---,---,---,---,---,
Capturas 1,15:13:28,---,---,---,---,---,---,
Capturas 1,15:13:55,---,---,---,---,---,---,
Capturas 1,15:14:21,---,---,---,---,---,---,
Capturas 1,15:14:48,---,---,---,---,---,---,
Capturas 1,15:15:13,---,---,---,---,---,---,
Capturas 1,15:15:39,---,---,---,---,---,---,
Capturas 1,15:16:05,---,---,---,---,---,---,
Capturas 1,15:16:31,---,---,---,---,---,---,
Capturas 1,15:16:57,---,---,---,---,---,---,
Capturas 1,15:17:23,---,---,---,---,---,---,
Capturas 1,15:17:50,---,---,---,---,---,---,
Capturas 1,15:18:16,---,---,---,---,---,---,
Capturas 1,15:18:43,---,---,---,---,---,---,
Capturas 1,15:19:09,---,---,---,---,---,---,
Capturas 1,15:19:35,---,---,---,---,---,---,
