Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,13:33:23,766,1,Off,---,---,---,
Capturas 1,13:33:48,767,3,Off,---,---,---,
Capturas 1,13:34:14,765,4,---,---,---,---,
Capturas 1,13:34:38,767,1,---,---,---,---,
Capturas 1,13:35:00,766,9,---,---,---,---,
Capturas 1,13:35:23,766,7,Off,---,---,---,
Capturas 1,13:35:45,770,0,---,---,---,---,
Capturas 1,13:36:08,766,2,---,---,---,---,
Capturas 1,13:36:27,766,2,Off,---,---,---,
Capturas 1,13:36:51,766,6,---,---,---,---,
Capturas 1,13:37:13,765,9,Off,---,---,---,
Capturas 1,13:37:39,769,1,---,---,---,---,
Capturas 1,13:37:59,766,7,Off,---,---,---,
Capturas 1,13:38:22,767,5,Off,---,---,---,
Capturas 1,13:38:48,767,0,Off,---,---,---,
Capturas 1,13:39:14,773,4,Off,---,---,---,
Capturas 1,13:39:39,787,2,Off,---,---,---,
Capturas 1,13:40:01,795,8,On,---,---,---,
Capturas 1,13:40:26,802,4,---,---,---,---,
Capturas 1,13:40:47,805,1,---,---,---,---,
Capturas 1,13:41:10,805,2,---,---,---,---,
Capturas 1,13:41:31,801,8,---,---,---,---,
Capturas 1,13:41:54,803,3,Off,---,---,---,
Capturas 1,13:42:18,804,4,---,---,---,---,
Capturas 1,13:42:39,801,8,---,---,---,---,
Capturas 1,13:43:01,802,4,Off,---,---,---,
Capturas 1,13:43:24,804,0,Off,---,---,---,
Capturas 1,13:43:47,802,5,Off,---,---,---,
Capturas 1,13:44:11,803,0,Off,---,---,---,
Capturas 1,13:44:35,802,1,---,---,---,---,
Capturas 1,13:44:56,803,7,Off,---,---,---,
Capturas 1,13:45:18,803,1,Off,---,---,---,
Capturas 1,13:45:41,804,5,---,---,---,---,
Capturas 1,13:46:03,803,3,---,---,---,---,
Capturas 1,13:46:29,---,---,---,---,---,---,
Capturas 1,13:46:52,802,5,---,---,---,---,
Capturas 1,13:47:16,802,9,---,---,---,---,
Capturas 1,13:47:39,803,1,---,---,---,---,
Capturas 1,13:48:03,---,---,---,---,---,---,
Capturas 1,13:48:23,806,5,---,---,---,---,
Capturas 1,13:48:44,803,0,---,---,---,---,
Capturas 1,13:49:08,803,8,On,---,---,---,
Capturas 1,13:49:33,808,3,Off,---,---,---,
Capturas 1,13:49:56,803,8,---,---,---,---,
Capturas 1,13:50:20,---,---,---,---,---,---,
Capturas 1,13:50:41,807,7,---,---,---,---,
Capturas 1,13:51:04,803,1,---,---,---,---,
Capturas 1,13:51:24,802,9,---,---,---,---,
Capturas 1,13:51:44,802,6,---,---,---,---,
Capturas 1,13:52:04,804,6,Off,---,---,---,
Capturas 1,13:52:26,803,7,Off,---,---,---,
Capturas 1,13:52:47,803,3,Off,---,---,---,
Capturas 1,13:53:12,803,0,Off,---,---,---,
Capturas 1,13:53:39,---,---,---,---,---,---,
Capturas 1,13:54:03,---,---,---,---,---,---,
Capturas 1,13:54:28,---,---,---,---,---,---,
Capturas 1,13:54:52,802,2,On,---,---,---,
Capturas 1,13:55:19,---,---,---,---,---,---,
Capturas 1,13:55:39,803,1,---,---,---,---,
Capturas 1,13:56:04,---,---,---,---,---,---,
Capturas 1,13:56:24,803,3,Off,---,---,---,
Capturas 1,13:56:47,803,0,---,---,---,---,
Capturas 1,13:57:10,803,0,---,---,---,---,
Capturas 1,13:57:31,802,7,---,---,---,---,
Capturas 1,13:57:56,801,4,Off,---,---,---,
Capturas 1,13:58:19,802,0,On,---,---,---,
Capturas 1,13:58:47,---,---,---,---,---,---,
Capturas 1,13:59:09,798,3,On,---,---,---,
Capturas 1,13:59:32,---,---,---,---,---,---,
Capturas 1,13:59:54,731,0,Off,---,---,---,
Capturas 1,14:00:22,---,---,---,---,---,---,
Capturas 1,14:00:47,---,---,---,---,---,---,
Capturas 1,14:01:11,---,---,---,---,---,---,
Capturas 1,14:01:36,---,---,---,---,---,---,
Capturas 1,14:01:57,572,9,Off,---,---,---,
Capturas 1,14:02:21,544,0,Off,---,---,---,
Capturas 1,14:02:44,514,7,Off,---,---,---,
Capturas 1,14:03:08,484,2,Off,---,---,---,
Capturas 1,14:03:31,454,3,Off,---,---,---,
Capturas 1,14:03:55,422,8,Off,---,---,---,
Capturas 1,14:04:19,389,7,Off,---,---,---,
Capturas 1,14:04:42,353,9,Off,---,---,---,
Capturas 1,14:05:06,317,1,Off,---,---,---,
Capturas 1,14:05:30,---,Off,---,---,---,---,
Capturas 1,14:05:55,247,3,Off,---,---,---,
Capturas 1,14:06:18,217,8,Off,---,---,---,
Capturas 1,14:06:42,195,0,Off,---,---,---,
Capturas 1,14:07:05,178,4,Off,---,---,---,
Capturas 1,14:07:35,---,---,---,---,---,---,
Capturas 1,14:07:55,154,9,Off,---,---,---,
Capturas 1,14:08:19,144,6,Off,---,---,---,
Capturas 1,14:08:46,142,0,Off,---,---,---,
Capturas 1,14:09:14,143,9,Off,---,---,---,
Capturas 1,14:09:42,140,3,Off,---,---,---,
Capturas 1,14:10:10,129,9,Off,---,---,---,
Capturas 1,14:10:37,113,1,Off,---,---,---,
Capturas 1,14:11:06,90,6,On,---,---,---,
Capturas 1,14:11:34,63,6,On,---,---,---,
Capturas 1,14:12:06,---,---,---,---,---,---,
Capturas 1,14:12:31,70,5,Off,---,---,---,
Capturas 1,14:13:03,---,---,---,---,---,---,
Capturas 1,14:13:33,---,---,---,---,---,---,
Capturas 1,14:14:02,---,---,---,---,---,---,
Capturas 1,14:14:31,---,---,---,---,---,---,
Capturas 1,14:15:01,---,---,---,---,---,---,
Capturas 1,14:15:30,---,---,---,---,---,---,
Capturas 1,14:16:00,---,---,---,---,---,---,
Capturas 1,14:16:29,---,---,---,---,---,---,
Capturas 1,14:16:54,14,8,Off,---,---,---,
Capturas 1,14:17:26,---,---,---,---,---,---,
Capturas 1,14:17:56,---,---,---,---,---,---,
Capturas 1,14:18:25,---,---,---,---,---,---,
Capturas 1,14:18:54,---,---,---,---,---,---,
Capturas 1,14:19:24,---,---,---,---,---,---,
Capturas 1,14:19:53,---,---,---,---,---,---,
Capturas 1,14:20:23,---,---,---,---,---,---,
Capturas 1,14:20:52,---,---,---,---,---,---,
Capturas 1,14:21:21,---,---,---,---,---,---,
Capturas 1,14:21:51,---,---,---,---,---,---,
Capturas 1,14:22:20,---,---,---,---,---,---,
Capturas 1,14:22:49,---,---,---,---,---,---,
Capturas 1,14:23:19,---,---,---,---,---,---,
