Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,14:15:15,---,---,---,---,---,---,
Estribor,14:15:45,---,---,---,---,---,---,
Estribor,14:16:14,---,---,---,---,---,---,
Estribor,14:16:44,---,---,---,---,---,---,
Estribor,14:17:12,---,---,---,---,---,---,
Estribor,14:17:41,---,---,---,---,---,---,
Estribor,14:18:10,---,---,---,---,---,---,
Estribor,14:18:40,---,---,---,---,---,---,
Estribor,14:19:09,---,---,---,---,---,---,
Estribor,14:19:38,---,---,---,---,---,---,
Estribor,14:20:08,---,---,---,---,---,---,
Estribor,14:20:37,---,---,---,---,---,---,
Estribor,14:21:07,---,---,---,---,---,---,
Estribor,14:21:36,---,---,---,---,---,---,
Estribor,14:22:05,---,---,---,---,---,---,
Estribor,14:22:35,---,---,---,---,---,---,
Estribor,14:23:04,---,---,---,---,---,---,
