Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,13:05:32,1798,7,-0,1,---,---,
Estribor,13:06:32,1799,1,0,0,---,---,
Estribor,13:07:32,1798,8,-0,4,---,---,
Estribor,13:08:40,1798,9,-0,1,---,---,
Estribor,13:09:40,1798,9,-1,7,---,---,
Estribor,13:10:50,---,---,---,---,---,---,
Estribor,13:11:42,---,---,---,---,---,---,
Estribor,13:12:34,---,---,---,---,---,---,
Estribor,13:13:33,1799,4,---,---,---,---,
Estribor,13:14:25,---,---,---,---,---,---,
Estribor,13:15:27,---,---,---,---,---,---,
Estribor,13:16:19,---,---,---,---,---,---,
Estribor,13:17:09,1798,4,0,1,---,---,
Estribor,13:18:11,---,---,---,---,---,---,
Estribor,13:19:01,1798,2,1,1,---,---,
Estribor,13:20:01,1798,3,0,0,---,---,
Estribor,13:21:03,---,---,---,---,---,---,
Estribor,13:21:55,---,---,---,---,---,---,
Estribor,13:22:46,---,---,---,---,---,---,
Estribor,13:23:37,1798,2,-0,9,---,---,
Estribor,13:24:38,1798,3,-0,1,---,---,
Estribor,13:25:39,1798,3,---,---,---,---,
Estribor,13:26:40,---,---,---,---,---,---,
Estribor,13:27:39,1800,5,---,---,---,---,
Estribor,13:28:31,1798,5,-0,5,---,---,
Estribor,13:29:33,---,---,---,---,---,---,
Estribor,13:30:24,1798,2,99,9,---,---,
Estribor,13:31:25,1797,9,---,---,---,---,
Estribor,13:32:25,1798,4,1,9,---,---,
Estribor,13:33:35,---,---,---,---,---,---,
Estribor,13:34:25,1799,7,100,2,---,---,
Estribor,13:35:25,1798,5,---,---,---,---,
