Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,17:00:30,874,7,Off,---,---,---,
Capturas 1,17:01:02,---,---,---,---,---,---,
Capturas 1,17:01:28,875,1,Off,---,---,---,
Capturas 1,17:01:56,874,9,Off,---,---,---,
Capturas 1,17:02:27,---,---,---,---,---,---,
Capturas 1,17:02:53,875,8,Off,---,---,---,
Capturas 1,17:03:21,875,3,Off,---,---,---,
Capturas 1,17:03:52,---,---,---,---,---,---,
Capturas 1,17:04:18,875,6,Off,---,---,---,
Capturas 1,17:04:46,875,9,Off,---,---,---,
Capturas 1,17:05:14,875,2,Off,---,---,---,
Capturas 1,17:05:42,874,4,Off,---,---,---,
Capturas 1,17:06:11,874,4,---,---,---,---,
Capturas 1,17:06:37,875,6,Off,---,---,---,
Capturas 1,17:07:05,876,6,Off,---,---,---,
Capturas 1,17:07:33,875,1,Off,---,---,---,
Capturas 1,17:08:01,875,1,Off,---,---,---,
Capturas 1,17:08:29,876,0,Off,---,---,---,
Capturas 1,17:08:57,875,3,Off,---,---,---,
Capturas 1,17:09:28,---,---,---,---,---,---,
Capturas 1,17:09:54,875,4,Off,---,---,---,
Capturas 1,17:10:22,875,4,Off,---,---,---,
Capturas 1,17:10:50,875,5,Off,---,---,---,
Capturas 1,17:11:15,875,3,Off,---,---,---,
Capturas 1,17:11:45,875,5,---,---,---,---,
Capturas 1,17:12:11,875,2,Off,---,---,---,
Capturas 1,17:12:39,875,2,Off,---,---,---,
Capturas 1,17:13:10,---,---,---,---,---,---,
Capturas 1,17:13:36,875,9,Off,---,---,---,
Capturas 1,17:14:04,875,1,Off,---,---,---,
Capturas 1,17:14:32,876,2,Off,---,---,---,
Capturas 1,17:15:01,880,7,---,---,---,---,
Capturas 1,17:15:27,875,2,Off,---,---,---,
Capturas 1,17:15:55,875,7,Off,---,---,---,
Capturas 1,17:16:23,876,2,Off,---,---,---,
Capturas 1,17:16:52,874,9,---,---,---,---,
Capturas 1,17:17:18,875,0,Off,---,---,---,
Capturas 1,17:17:47,879,0,---,---,---,---,
Capturas 1,17:18:13,875,4,Off,---,---,---,
Capturas 1,17:18:41,874,8,Off,---,---,---,
Capturas 1,17:19:09,876,5,Off,---,---,---,
Capturas 1,17:19:38,875,0,---,---,---,---,
Capturas 1,17:20:04,877,7,Off,---,---,---,
Capturas 1,17:20:33,874,7,---,---,---,---,
Capturas 1,17:20:59,875,1,Off,---,---,---,
Capturas 1,17:21:27,878,0,Off,---,---,---,
Capturas 1,17:21:55,875,2,Off,---,---,---,
Capturas 1,17:22:23,875,3,Off,---,---,---,
Capturas 1,17:22:51,875,6,Off,---,---,---,
Capturas 1,17:23:19,875,2,Off,---,---,---,
Capturas 1,17:23:48,877,2,---,---,---,---,
Capturas 1,17:24:14,875,7,Off,---,---,---,
Capturas 1,17:24:42,875,7,Off,---,---,---,
Capturas 1,17:25:11,879,4,---,---,---,---,
Capturas 1,17:25:41,---,---,---,---,---,---,
Capturas 1,17:26:07,875,2,Off,---,---,---,
Capturas 1,17:26:36,876,2,---,---,---,---,
Capturas 1,17:27:02,875,3,Off,---,---,---,
Capturas 1,17:27:30,875,7,Off,---,---,---,
Capturas 1,17:27:58,878,0,Off,---,---,---,
Capturas 1,17:28:26,875,1,Off,---,---,---,
Capturas 1,17:28:54,875,3,Off,---,---,---,
Capturas 1,17:29:22,880,7,Off,---,---,---,
Capturas 1,17:29:50,875,1,Off,---,---,---,
Capturas 1,17:30:18,875,7,Off,---,---,---,
Capturas 1,17:30:46,876,1,Off,---,---,---,
Capturas 1,17:31:17,---,---,---,---,---,---,
Capturas 1,17:31:43,875,8,Off,---,---,---,
Capturas 1,17:32:11,876,1,Off,---,---,---,
Capturas 1,17:32:40,874,9,---,---,---,---,
Capturas 1,17:33:06,874,3,Off,---,---,---,
Capturas 1,17:33:34,873,9,Off,---,---,---,
Capturas 1,17:34:02,873,6,Off,---,---,---,
Capturas 1,17:34:30,873,7,Off,---,---,---,
Capturas 1,17:34:59,873,4,---,---,---,---,
Capturas 1,17:35:25,873,8,Off,---,---,---,
Capturas 1,17:35:53,874,2,Off,---,---,---,
Capturas 1,17:36:21,874,5,Off,---,---,---,
Capturas 1,17:36:49,874,1,Off,---,---,---,
Capturas 1,17:37:18,874,8,---,---,---,---,
Capturas 1,17:37:44,874,4,Off,---,---,---,
Capturas 1,17:38:12,874,7,Off,---,---,---,
Capturas 1,17:38:40,875,4,Off,---,---,---,
Capturas 1,17:39:08,875,1,Off,---,---,---,
Capturas 1,17:39:36,875,4,Off,---,---,---,
Capturas 1,17:40:05,879,7,---,---,---,---,
Capturas 1,17:40:32,874,7,---,---,---,---,
Capturas 1,17:40:58,875,1,Off,---,---,---,
Capturas 1,17:41:27,876,4,---,---,---,---,
Capturas 1,17:41:53,874,7,Off,---,---,---,
Capturas 1,17:42:22,875,6,---,---,---,---,
Capturas 1,17:42:48,875,9,Off,---,---,---,
Capturas 1,17:43:16,875,9,Off,---,---,---,
Capturas 1,17:43:44,875,9,Off,---,---,---,
Capturas 1,17:44:13,875,4,---,---,---,---,
Capturas 1,17:44:39,875,7,Off,---,---,---,
Capturas 1,17:45:11,---,---,---,---,---,---,
Capturas 1,17:45:38,877,4,---,---,---,---,
Capturas 1,17:46:04,875,4,Off,---,---,---,
Capturas 1,17:46:32,877,2,Off,---,---,---,
Capturas 1,17:47:00,875,2,Off,---,---,---,
Capturas 1,17:47:28,877,3,Off,---,---,---,
Capturas 1,17:47:56,875,5,Off,---,---,---,
Capturas 1,17:48:23,875,6,Off,---,---,---,
Capturas 1,17:48:51,876,0,Off,---,---,---,
Capturas 1,17:49:19,875,1,Off,---,---,---,
Capturas 1,17:49:48,874,6,---,---,---,---,
Capturas 1,17:50:14,879,9,Off,---,---,---,
Capturas 1,17:50:42,878,6,Off,---,---,---,
Capturas 1,17:51:10,875,8,Off,---,---,---,
Capturas 1,17:51:39,875,7,---,---,---,---,
Capturas 1,17:52:06,876,9,Off,---,---,---,
Capturas 1,17:52:35,878,0,---,---,---,---,
Capturas 1,17:53:02,876,2,---,---,---,---,
Capturas 1,17:53:28,875,9,Off,---,---,---,
Capturas 1,17:53:57,876,1,---,---,---,---,
Capturas 1,17:54:20,871,2,Off,---,---,---,
Capturas 1,17:54:47,---,---,---,---,---,---,
Capturas 1,17:55:16,---,---,---,---,---,---,
Capturas 1,17:55:44,---,---,---,---,---,---,
Capturas 1,17:56:10,---,---,---,---,---,---,
Capturas 1,17:56:38,---,---,---,---,---,---,
Capturas 1,17:57:04,---,---,---,---,---,---,
Capturas 1,17:57:31,---,---,---,---,---,---,
Capturas 1,17:57:52,---,---,---,---,---,---,
Capturas 1,17:58:19,573,5,Off,---,---,---,
Capturas 1,17:58:46,---,---,---,---,---,---,
Capturas 1,17:59:09,509,7,Off,---,---,---,
Capturas 1,17:59:35,---,---,---,---,---,---,
Capturas 1,17:59:56,449,8,Off,---,---,---,
Capturas 1,18:00:21,417,5,Off,---,---,---,
Capturas 1,18:00:45,386,8,Off,---,---,---,
Capturas 1,18:01:10,354,4,Off,---,---,---,
Capturas 1,18:01:32,---,Off,---,---,---,---,
