Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,06:50:08,---,---,---,---,---,---,
Estribor,06:50:32,---,---,---,---,---,---,
Estribor,06:50:56,---,---,---,---,---,---,
Estribor,06:51:19,1676,0,---,---,---,---,
Estribor,06:51:45,---,---,---,---,---,---,
Estribor,06:52:09,---,---,---,---,---,---,
Estribor,06:52:33,---,---,---,---,---,---,
Estribor,06:52:57,---,---,---,---,---,---,
Estribor,06:53:21,---,---,---,---,---,---,
Estribor,06:53:45,---,---,---,---,---,---,
Estribor,06:54:10,---,---,---,---,---,---,
Estribor,06:54:34,---,---,---,---,---,---,
Estribor,06:54:58,---,---,---,---,---,---,
Estribor,06:55:20,1675,7,-1,6,---,---,
Estribor,06:55:49,---,---,---,---,---,---,
Estribor,06:56:11,1674,9,-2,5,---,---,
Estribor,06:56:40,---,---,---,---,---,---,
Estribor,06:57:04,---,---,---,---,---,---,
Estribor,06:57:30,1674,9,---,---,---,---,
Estribor,06:57:57,1675,7,---,---,---,---,
Estribor,06:58:23,---,---,---,---,---,---,
Estribor,06:58:47,---,---,---,---,---,---,
Estribor,06:59:11,---,---,---,---,---,---,
Estribor,06:59:35,---,---,---,---,---,---,
Estribor,06:59:59,---,---,---,---,---,---,
Estribor,07:00:23,---,---,---,---,---,---,
Estribor,07:00:48,---,---,---,---,---,---,
Estribor,07:01:10,1675,9,---,---,---,---,
Estribor,07:01:36,---,---,---,---,---,---,
Estribor,07:02:00,---,---,---,---,---,---,
Estribor,07:02:24,---,---,---,---,---,---,
Estribor,07:02:47,1676,2,---,---,---,---,
Estribor,07:03:13,---,---,---,---,---,---,
Estribor,07:03:37,---,---,---,---,---,---,
Estribor,07:04:01,---,---,---,---,---,---,
Estribor,07:04:25,---,---,---,---,---,---,
Estribor,07:04:48,1676,8,---,---,---,---,
Estribor,07:05:14,---,---,---,---,---,---,
Estribor,07:05:38,---,---,---,---,---,---,
Estribor,07:06:02,---,---,---,---,---,---,
Estribor,07:06:26,---,---,---,---,---,---,
Estribor,07:06:50,---,---,---,---,---,---,
Estribor,07:07:13,1676,2,---,---,---,---,
Estribor,07:07:39,---,---,---,---,---,---,
Estribor,07:08:03,---,---,---,---,---,---,
Estribor,07:08:27,---,---,---,---,---,---,
Estribor,07:08:52,---,---,---,---,---,---,
Estribor,07:09:13,1675,8,-1,2,---,---,
Estribor,07:09:41,1675,8,---,---,---,---,
Estribor,07:10:05,1676,8,-1,3,---,---,
Estribor,07:10:32,1676,0,-1,7,---,---,
Estribor,07:11:00,1675,9,---,---,---,---,
Estribor,07:11:23,1675,6,-0,9,---,---,
Estribor,07:11:51,1676,1,---,---,---,---,
Estribor,07:12:17,---,---,---,---,---,---,
Estribor,07:12:41,---,---,---,---,---,---,
Estribor,07:13:04,1676,2,---,---,---,---,
Estribor,07:13:29,---,---,---,---,---,---,
Estribor,07:13:54,---,---,---,---,---,---,
Estribor,07:14:18,---,---,---,---,---,---,
Estribor,07:14:42,---,---,---,---,---,---,
Estribor,07:15:06,---,---,---,---,---,---,
Estribor,07:15:29,1676,7,---,---,---,---,
Estribor,07:15:55,---,---,---,---,---,---,
Estribor,07:16:19,---,---,---,---,---,---,
Estribor,07:16:41,1676,3,-1,8,---,---,
Estribor,07:17:10,---,---,---,---,---,---,
Estribor,07:17:34,---,---,---,---,---,---,
Estribor,07:17:58,---,---,---,---,---,---,
Estribor,07:18:23,---,---,---,---,---,---,
Estribor,07:18:47,---,---,---,---,---,---,
Estribor,07:19:11,---,---,---,---,---,---,
Estribor,07:19:35,---,---,---,---,---,---,
Estribor,07:19:57,1676,0,-1,0,---,---,
Estribor,07:20:29,---,---,---,---,---,---,
Estribor,07:20:53,---,---,---,---,---,---,
Estribor,07:21:16,1675,9,---,---,---,---,
Estribor,07:21:41,---,---,---,---,---,---,
Estribor,07:22:06,---,---,---,---,---,---,
Estribor,07:22:27,1676,0,-1,6,---,---,
Estribor,07:22:57,---,---,---,---,---,---,
Estribor,07:23:19,1675,6,-2,7,---,---,
Estribor,07:23:46,1677,0,-0,8,---,---,
Estribor,07:24:15,---,---,---,---,---,---,
Estribor,07:24:37,1676,6,-0,9,---,---,
Estribor,07:25:04,1675,9,-1,2,---,---,
Estribor,07:25:31,1676,4,-3,2,---,---,
Estribor,07:26:01,1676,2,-2,9,---,---,
Estribor,07:26:28,1675,9,-3,9,---,---,
Estribor,07:26:57,1676,6,---,---,---,---,
Estribor,07:27:21,1676,0,---,---,---,---,
Estribor,07:27:47,---,---,---,---,---,---,
Estribor,07:28:08,1676,4,-2,1,---,---,
Estribor,07:28:35,1676,2,-1,9,---,---,
Estribor,07:29:02,1676,3,-1,6,---,---,
Estribor,07:29:32,---,---,---,---,---,---,
Estribor,07:29:56,---,---,---,---,---,---,
Estribor,07:30:18,1676,1,---,---,---,---,
Estribor,07:30:44,---,---,---,---,---,---,
Estribor,07:31:08,---,---,---,---,---,---,
Estribor,07:31:31,1675,9,---,---,---,---,
Estribor,07:32:00,---,---,---,---,---,---,
Estribor,07:32:27,---,---,---,---,---,---,
Estribor,07:32:49,1676,4,-2,1,---,---,
Estribor,07:33:18,1675,9,-3,4,---,---,
Estribor,07:33:47,1675,9,---,---,---,---,
Estribor,07:34:13,---,---,---,---,---,---,
Estribor,07:34:35,1676,2,---,---,---,---,
Estribor,07:35:01,---,---,---,---,---,---,
Estribor,07:35:24,1676,4,---,---,---,---,
Estribor,07:35:48,1676,7,---,---,---,---,
Estribor,07:36:12,1677,0,---,---,---,---,
Estribor,07:36:37,1676,1,---,---,---,---,
Estribor,07:37:01,1676,9,---,---,---,---,
Estribor,07:37:24,1676,4,-2,4,---,---,
Estribor,07:37:54,---,---,---,---,---,---,
Estribor,07:38:18,---,---,---,---,---,---,
Estribor,07:38:40,1676,9,-2,2,---,---,
Estribor,07:39:09,---,---,---,---,---,---,
Estribor,07:39:33,---,---,---,---,---,---,
Estribor,07:39:57,---,---,---,---,---,---,
Estribor,07:40:21,---,---,---,---,---,---,
Estribor,07:40:46,---,---,---,---,---,---,
