Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,09:00:50,---,---,---,---,---,---,
Babor,09:01:20,---,---,---,---,---,---,
Babor,09:01:49,---,---,---,---,---,---,
Babor,09:02:18,---,---,---,---,---,---,
Babor,09:02:46,---,---,---,---,---,---,
Babor,09:03:14,---,---,---,---,---,---,
Babor,09:03:44,---,---,---,---,---,---,
Babor,09:04:13,---,---,---,---,---,---,
Babor,09:04:42,---,---,---,---,---,---,
Babor,09:05:12,---,---,---,---,---,---,
Babor,09:05:41,---,---,---,---,---,---,
Babor,09:06:11,---,---,---,---,---,---,
Babor,09:06:40,---,---,---,---,---,---,
Babor,09:07:09,---,---,---,---,---,---,
Babor,09:07:39,---,---,---,---,---,---,
Babor,09:08:08,---,---,---,---,---,---,
Babor,09:08:37,---,---,---,---,---,---,
Babor,09:09:07,---,---,---,---,---,---,
Babor,09:09:36,---,---,---,---,---,---,
Babor,09:10:06,---,---,---,---,---,---,
Babor,09:10:35,---,---,---,---,---,---,
Babor,09:11:06,---,---,---,---,---,---,
Babor,09:11:33,---,---,---,---,---,---,
Babor,09:12:01,---,---,---,---,---,---,
Babor,09:12:29,---,---,---,---,---,---,
Babor,09:12:56,---,---,---,---,---,---,
Babor,09:13:24,---,---,---,---,---,---,
Babor,09:13:52,---,---,---,---,---,---,
Babor,09:14:23,---,---,---,---,---,---,
Babor,09:14:53,---,---,---,---,---,---,
Babor,09:15:21,---,---,---,---,---,---,
Babor,09:15:46,---,---,---,---,---,---,
Babor,09:16:12,---,---,---,---,---,---,
Babor,09:16:39,---,---,---,---,---,---,
Babor,09:17:08,---,---,---,---,---,---,
Babor,09:17:36,---,---,---,---,---,---,
Babor,09:18:05,---,---,---,---,---,---,
Babor,09:18:32,---,---,---,---,---,---,
Babor,09:19:02,---,---,---,---,---,---,
Babor,09:19:30,---,---,---,---,---,---,
Babor,09:19:58,---,---,---,---,---,---,
Babor,09:20:23,---,---,---,---,---,---,
Babor,09:20:50,---,---,---,---,---,---,
Babor,09:21:15,---,---,---,---,---,---,
Babor,09:21:41,---,---,---,---,---,---,
Babor,09:22:06,---,---,---,---,---,---,
Babor,09:22:31,---,---,---,---,---,---,
Babor,09:22:56,---,---,---,---,---,---,
Babor,09:23:21,---,---,---,---,---,---,
Babor,09:23:46,---,---,---,---,---,---,
Babor,09:24:09,---,48,6,---,---,---,
Babor,09:24:33,---,---,---,---,---,---,
Babor,09:24:58,---,---,---,---,---,---,
Babor,09:25:22,---,---,---,---,---,---,
Babor,09:25:48,---,---,---,---,---,---,
Babor,09:26:11,1145,0,---,---,---,---,
Babor,09:26:36,---,---,---,---,---,---,
Babor,09:27:00,---,---,---,---,---,---,
Babor,09:27:25,---,---,---,---,---,---,
Babor,09:27:51,---,---,---,---,---,---,
Babor,09:28:17,---,---,---,---,---,---,
Babor,09:28:41,---,---,---,---,---,---,
Babor,09:29:05,---,---,---,---,---,---,
Babor,09:29:30,---,---,---,---,---,---,
