Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,14:07:31,8,9,Off,---,---,---,
Capturas 1,14:07:59,8,6,Off,---,---,---,
Capturas 1,14:08:27,4,6,Off,---,---,---,
Capturas 1,14:08:55,7,4,Off,---,---,---,
Capturas 1,14:09:27,---,---,---,---,---,---,
Capturas 1,14:09:57,---,---,---,---,---,---,
Capturas 1,14:10:26,---,---,---,---,---,---,
Capturas 1,14:10:55,---,---,---,---,---,---,
Capturas 1,14:11:25,---,---,---,---,---,---,
Capturas 1,14:11:49,5,7,Off,---,---,---,
Capturas 1,14:12:17,5,7,Off,---,---,---,
Capturas 1,14:12:50,---,---,---,---,---,---,
Capturas 1,14:13:15,5,1,Off,---,---,---,
Capturas 1,14:13:47,---,---,---,---,---,---,
Capturas 1,14:14:17,---,---,---,---,---,---,
Capturas 1,14:14:46,---,---,---,---,---,---,
Capturas 1,14:15:11,8,9,Off,---,---,---,
Capturas 1,14:15:44,---,---,---,---,---,---,
Capturas 1,14:16:13,---,---,---,---,---,---,
Capturas 1,14:16:42,---,---,---,---,---,---,
Capturas 1,14:17:12,---,---,---,---,---,---,
Capturas 1,14:17:41,---,---,---,---,---,---,
Capturas 1,14:18:11,---,---,---,---,---,---,
Capturas 1,14:18:40,---,---,---,---,---,---,
Capturas 1,14:19:05,9,9,Off,---,---,---,
Capturas 1,14:19:37,---,---,---,---,---,---,
Capturas 1,14:20:07,---,---,---,---,---,---,
Capturas 1,14:20:36,---,---,---,---,---,---,
Capturas 1,14:21:05,---,---,---,---,---,---,
Capturas 1,14:21:35,---,---,---,---,---,---,
Capturas 1,14:22:04,---,---,---,---,---,---,
Capturas 1,14:22:34,---,---,---,---,---,---,
Capturas 1,14:23:03,---,---,---,---,---,---,
Capturas 1,14:23:32,---,---,---,---,---,---,
Capturas 1,14:24:02,---,---,---,---,---,---,
