Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,09:04:25,772,4,---,---,---,---,
Babor,09:04:47,772,3,---,---,---,---,
Babor,09:05:07,772,2,---,---,---,---,
Babor,09:05:33,---,---,---,---,---,---,
Babor,09:05:58,772,0,---,---,---,---,
Babor,09:06:21,775,3,50,1,---,---,
Babor,09:06:49,771,7,---,---,---,---,
Babor,09:07:15,772,9,---,---,---,---,
Babor,09:07:37,772,4,---,---,---,---,
Babor,09:08:01,---,---,---,---,---,---,
Babor,09:08:23,771,6,---,---,---,---,
Babor,09:08:48,773,1,---,---,---,---,
Babor,09:09:12,773,6,50,6,---,---,
Babor,09:09:36,771,6,---,---,---,---,
Babor,09:10:03,---,---,---,---,---,---,
Babor,09:10:30,---,---,---,---,---,---,
Babor,09:10:57,---,---,---,---,---,---,
Babor,09:11:16,774,1,54,1,---,---,
Babor,09:11:41,771,8,56,4,---,---,
Babor,09:12:09,772,3,---,---,---,---,
Babor,09:12:35,---,---,---,---,---,---,
Babor,09:12:59,772,3,---,---,---,---,
Babor,09:13:21,771,7,---,---,---,---,
Babor,09:13:47,771,7,52,1,---,---,
Babor,09:14:15,---,---,---,---,---,---,
Babor,09:14:40,---,---,---,---,---,---,
Babor,09:15:04,771,6,---,---,---,---,
Babor,09:15:31,---,---,---,---,---,---,
Babor,09:15:56,772,5,---,---,---,---,
Babor,09:16:19,772,1,---,---,---,---,
Babor,09:16:45,---,---,---,---,---,---,
Babor,09:17:10,---,---,---,---,---,---,
Babor,09:17:31,771,6,---,---,---,---,
Babor,09:17:57,---,---,---,---,---,---,
Babor,09:18:18,772,2,---,---,---,---,
Babor,09:18:45,---,---,---,---,---,---,
Babor,09:19:08,772,3,53,1,---,---,
Babor,09:19:33,773,0,---,---,---,---,
Babor,09:19:59,---,---,---,---,---,---,
Babor,09:20:21,770,9,---,---,---,---,
Babor,09:20:44,772,3,44,6,---,---,
