Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,17:55:55,612,0,---,---,---,---,
Estribor,17:56:23,---,---,---,---,---,---,
Estribor,17:56:47,546,8,28,6,---,---,
Estribor,17:57:14,518,3,28,1,---,---,
Estribor,17:57:40,486,6,28,4,---,---,
Estribor,17:58:08,---,---,---,---,---,---,
Estribor,17:58:33,---,---,---,---,---,---,
Estribor,17:58:57,398,7,---,---,---,---,
Estribor,17:59:19,371,2,27,9,---,---,
Estribor,17:59:44,340,9,28,9,---,---,
Estribor,18:00:12,---,---,---,---,---,---,
Estribor,18:00:33,282,6,24,4,---,---,
Estribor,18:00:56,254,4,19,2,---,---,
Estribor,18:01:22,221,8,---,---,---,---,
Estribor,18:01:48,---,---,---,---,---,---,
