Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,08:18:17,673,3,47,2,---,---,
Starboard Door Heel,08:18:42,673,5,53,3,---,---,
Starboard Door Heel,08:19:09,673,4,48,7,---,---,
Starboard Door Heel,08:19:34,673,5,50,6,---,---,
Starboard Door Heel,08:19:59,673,5,47,7,---,---,
Starboard Door Heel,08:20:29,---,---,---,---,---,---,
Starboard Door Heel,08:20:53,673,1,53,7,---,---,
Starboard Door Heel,08:21:22,---,---,---,---,---,---,
Starboard Door Heel,08:21:46,673,6,53,4,---,---,
Starboard Door Heel,08:22:11,673,6,54,0,---,---,
Starboard Door Heel,08:22:36,673,3,53,9,---,---,
Starboard Door Heel,08:23:03,672,9,53,7,---,---,
Starboard Door Heel,08:23:29,673,4,54,1,---,---,
Starboard Door Heel,08:23:56,672,9,48,8,---,---,
Starboard Door Heel,08:24:22,673,4,49,3,---,---,
Starboard Door Heel,08:24:47,673,0,52,0,---,---,
Starboard Door Heel,08:25:12,677,7,46,3,---,---,
Starboard Door Heel,08:25:37,676,3,46,5,---,---,
Starboard Door Heel,08:26:04,674,0,48,2,---,---,
Starboard Door Heel,08:26:29,674,3,---,---,---,---,
Starboard Door Heel,08:26:52,673,8,51,6,---,---,
Starboard Door Heel,08:27:19,673,7,48,2,---,---,
Starboard Door Heel,08:27:48,---,---,---,---,---,---,
Starboard Door Heel,08:28:11,673,6,52,2,---,---,
Starboard Door Heel,08:28:36,674,1,48,7,---,---,
Starboard Door Heel,08:29:01,674,2,48,4,---,---,
Starboard Door Heel,08:29:27,675,1,---,---,---,---,
Starboard Door Heel,08:29:50,674,0,---,---,---,---,
Starboard Door Heel,08:30:13,673,7,49,3,---,---,
Starboard Door Heel,08:30:38,673,6,51,5,---,---,
Starboard Door Heel,08:31:04,673,4,---,---,---,---,
Starboard Door Heel,08:31:31,---,---,---,---,---,---,
Starboard Door Heel,08:31:56,673,6,49,6,---,---,
Starboard Door Heel,08:32:21,673,7,50,0,---,---,
Starboard Door Heel,08:32:46,673,0,---,---,---,---,
Starboard Door Heel,08:33:09,673,1,48,1,---,---,
Starboard Door Heel,08:33:35,673,4,---,---,---,---,
Starboard Door Heel,08:34:00,674,7,---,---,---,---,
Starboard Door Heel,08:34:23,673,7,48,1,---,---,
