Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,16:27:15,814,2,On,---,---,---,
Capturas 1,16:27:40,814,2,---,---,---,---,
Capturas 1,16:28:03,814,0,---,---,---,---,
Capturas 1,16:28:26,813,9,Off,---,---,---,
Capturas 1,16:28:49,814,2,Off,---,---,---,
Capturas 1,16:29:14,814,1,On,---,---,---,
Capturas 1,16:29:40,814,3,On,---,---,---,
Capturas 1,16:30:04,817,0,On,---,---,---,
Capturas 1,16:30:28,814,5,On,---,---,---,
Capturas 1,16:30:51,818,0,On,---,---,---,
Capturas 1,16:31:15,814,4,On,---,---,---,
Capturas 1,16:31:38,815,1,Off,---,---,---,
Capturas 1,16:32:02,814,4,Off,---,---,---,
Capturas 1,16:32:28,814,1,On,---,---,---,
Capturas 1,16:32:52,814,5,On,---,---,---,
Capturas 1,16:33:16,814,1,On,---,---,---,
Capturas 1,16:33:39,814,1,Off,---,---,---,
Capturas 1,16:34:05,814,5,On,---,---,---,
Capturas 1,16:34:29,814,9,On,---,---,---,
Capturas 1,16:34:53,807,9,Off,---,---,---,
Capturas 1,16:35:21,---,---,---,---,---,---,
Capturas 1,16:35:49,---,---,---,---,---,---,
Capturas 1,16:36:15,---,---,---,---,---,---,
Capturas 1,16:36:42,---,---,---,---,---,---,
Capturas 1,16:37:11,---,---,---,---,---,---,
Capturas 1,16:37:38,---,---,---,---,---,---,
Capturas 1,16:38:04,---,---,---,---,---,---,
Capturas 1,16:38:31,---,---,---,---,---,---,
Capturas 1,16:38:57,---,---,---,---,---,---,
Capturas 1,16:39:21,---,---,---,---,---,---,
Capturas 1,16:39:46,442,0,Off,---,---,---,
Capturas 1,16:40:15,---,---,---,---,---,---,
Capturas 1,16:40:39,370,7,Off,---,---,---,
Capturas 1,16:41:10,---,---,---,---,---,---,
Capturas 1,16:41:34,298,6,Off,---,---,---,
Capturas 1,16:42:00,264,5,Off,---,---,---,
Capturas 1,16:42:26,235,8,---,---,---,---,
Capturas 1,16:42:50,215,7,Off,---,---,---,
Capturas 1,16:43:16,198,7,Off,---,---,---,
Capturas 1,16:43:41,180,0,Off,---,---,---,
Capturas 1,16:44:06,163,5,Off,---,---,---,
Capturas 1,16:44:31,153,7,Off,---,---,---,
Capturas 1,16:44:57,146,4,Off,---,---,---,
Capturas 1,16:45:25,147,3,Off,---,---,---,
Capturas 1,16:45:53,148,9,Off,---,---,---,
Capturas 1,16:46:21,134,2,Off,---,---,---,
Capturas 1,16:46:54,---,---,---,---,---,---,
Capturas 1,16:47:19,109,7,On,---,---,---,
Capturas 1,16:47:47,91,9,On,---,---,---,
Capturas 1,16:48:19,---,---,---,---,---,---,
Capturas 1,16:48:48,---,---,---,---,---,---,
Capturas 1,16:49:18,---,---,---,---,---,---,
Capturas 1,16:49:47,---,---,---,---,---,---,
Capturas 1,16:50:16,---,---,---,---,---,---,
Capturas 1,16:50:46,---,---,---,---,---,---,
Capturas 1,16:51:15,---,---,---,---,---,---,
Capturas 1,16:51:45,---,---,---,---,---,---,
Capturas 1,16:52:14,---,---,---,---,---,---,
Capturas 1,16:52:43,---,---,---,---,---,---,
Capturas 1,16:53:13,---,---,---,---,---,---,
Capturas 1,16:53:42,---,---,---,---,---,---,
Capturas 1,16:54:11,---,---,---,---,---,---,
Capturas 1,16:54:41,---,---,---,---,---,---,
Capturas 1,16:55:10,---,---,---,---,---,---,
Capturas 1,16:55:40,---,---,---,---,---,---,
Capturas 1,16:56:09,---,---,---,---,---,---,
Capturas 1,16:56:38,---,---,---,---,---,---,
Capturas 1,16:57:08,---,---,---,---,---,---,
Capturas 1,16:57:37,---,---,---,---,---,---,
Capturas 1,16:58:06,---,---,---,---,---,---,
Capturas 1,16:58:36,---,---,---,---,---,---,
Capturas 1,16:59:05,---,---,---,---,---,---,
Capturas 1,16:59:35,---,---,---,---,---,---,
Capturas 1,17:00:04,---,---,---,---,---,---,
Capturas 1,17:00:33,---,---,---,---,---,---,
Capturas 1,17:01:03,---,---,---,---,---,---,
Capturas 1,17:01:32,---,---,---,---,---,---,
Capturas 1,17:01:57,11,4,Off,---,---,---,
Capturas 1,17:02:29,---,---,---,---,---,---,
Capturas 1,17:02:59,---,---,---,---,---,---,
Capturas 1,17:03:28,---,---,---,---,---,---,
Capturas 1,17:03:58,---,---,---,---,---,---,
Capturas 1,17:04:27,---,---,---,---,---,---,
Capturas 1,17:04:56,---,---,---,---,---,---,
Capturas 1,17:05:26,---,---,---,---,---,---,
Capturas 1,17:05:55,---,---,---,---,---,---,
Capturas 1,17:06:25,---,---,---,---,---,---,
Capturas 1,17:06:54,---,---,---,---,---,---,
Capturas 1,17:07:23,---,---,---,---,---,---,
