Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,16:52:35,---,---,---,---,---,---,
Capturas 1,16:53:00,40,8,Off,---,---,---,
Capturas 1,16:53:28,37,4,Off,---,---,---,
Capturas 1,16:53:55,29,5,Off,---,---,---,
Capturas 1,16:54:23,22,3,Off,---,---,---,
Capturas 1,16:54:51,15,4,Off,---,---,---,
Capturas 1,16:55:24,---,---,---,---,---,---,
Capturas 1,16:55:53,---,---,---,---,---,---,
Capturas 1,16:56:23,---,---,---,---,---,---,
Capturas 1,16:56:52,---,---,---,---,---,---,
Capturas 1,16:57:21,---,---,---,---,---,---,
Capturas 1,16:57:51,---,---,---,---,---,---,
Capturas 1,16:58:20,---,---,---,---,---,---,
Capturas 1,16:58:50,---,---,---,---,---,---,
Capturas 1,16:59:19,---,---,---,---,---,---,
Capturas 1,16:59:48,---,---,---,---,---,---,
Capturas 1,17:00:18,---,---,---,---,---,---,
Capturas 1,17:00:47,---,---,---,---,---,---,
Capturas 1,17:01:17,---,---,---,---,---,---,
Capturas 1,17:01:46,---,---,---,---,---,---,
Capturas 1,17:02:15,---,---,---,---,---,---,
Capturas 1,17:02:45,---,---,---,---,---,---,
Capturas 1,17:03:15,---,---,---,---,---,---,
Capturas 1,17:03:44,---,---,---,---,---,---,
Capturas 1,17:04:11,---,---,---,---,---,---,
