Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,16:52:35,---,---,---,---,---,---,
Capturas 1,16:53:01,1128,5,---,---,---,---,
Capturas 1,16:53:28,---,---,---,---,---,---,
Capturas 1,16:53:54,---,---,---,---,---,---,
Capturas 1,16:54:21,---,---,---,---,---,---,
Capturas 1,16:54:45,1128,7,---,---,---,---,
Capturas 1,16:55:09,1131,8,---,---,---,---,
Capturas 1,16:55:32,1131,2,---,---,---,---,
Capturas 1,16:55:56,---,---,---,---,---,---,
Capturas 1,16:56:18,1129,7,Off,---,---,---,
Capturas 1,16:56:45,1130,0,---,---,---,---,
Capturas 1,16:57:11,---,---,---,---,---,---,
Capturas 1,16:57:38,---,---,---,---,---,---,
Capturas 1,16:57:59,1130,9,Off,---,---,---,
Capturas 1,16:58:22,1128,6,---,---,---,---,
Capturas 1,16:58:46,---,---,---,---,---,---,
Capturas 1,16:59:08,1128,4,---,---,---,---,
Capturas 1,16:59:30,1127,1,---,---,---,---,
Capturas 1,16:59:55,---,---,---,---,---,---,
Capturas 1,17:00:19,---,---,---,---,---,---,
Capturas 1,17:00:39,1128,4,Off,---,---,---,
Capturas 1,17:01:02,1130,5,Off,---,---,---,
Capturas 1,17:01:29,---,---,---,---,---,---,
Capturas 1,17:01:53,---,---,---,---,---,---,
Capturas 1,17:02:16,1128,1,---,---,---,---,
Capturas 1,17:02:38,1128,7,---,---,---,---,
Capturas 1,17:03:02,1129,1,---,---,---,---,
Capturas 1,17:03:25,1129,7,---,---,---,---,
Capturas 1,17:03:47,1129,0,Off,---,---,---,
Capturas 1,17:04:10,1129,1,Off,---,---,---,
Capturas 1,17:04:35,1132,9,Off,---,---,---,
Capturas 1,17:05:01,---,---,---,---,---,---,
Capturas 1,17:05:23,---,---,---,---,---,---,
Capturas 1,17:05:47,---,---,---,---,---,---,
Capturas 1,17:06:12,---,---,---,---,---,---,
Capturas 1,17:06:36,---,---,---,---,---,---,
Capturas 1,17:07:00,1156,9,---,---,---,---,
Capturas 1,17:07:25,---,---,---,---,---,---,
Capturas 1,17:07:49,---,---,---,---,---,---,
Capturas 1,17:08:16,---,---,---,---,---,---,
Capturas 1,17:08:41,---,---,---,---,---,---,
Capturas 1,17:09:06,---,---,---,---,---,---,
Capturas 1,17:09:30,---,---,---,---,---,---,
Capturas 1,17:09:54,1156,8,Off,---,---,---,
Capturas 1,17:10:21,1156,3,Off,---,---,---,
Capturas 1,17:10:50,---,---,---,---,---,---,
Capturas 1,17:11:17,---,---,---,---,---,---,
Capturas 1,17:11:45,---,---,---,---,---,---,
Capturas 1,17:12:14,---,---,---,---,---,---,
Capturas 1,17:12:37,---,---,---,---,---,---,
Capturas 1,17:13:04,---,---,---,---,---,---,
Capturas 1,17:13:28,1158,0,Off,---,---,---,
Capturas 1,17:13:55,---,---,---,---,---,---,
Capturas 1,17:14:21,---,---,---,---,---,---,
Capturas 1,17:14:47,---,---,---,---,---,---,
Capturas 1,17:15:12,---,---,---,---,---,---,
Capturas 1,17:15:40,---,---,---,---,---,---,
Capturas 1,17:16:05,1157,8,---,---,---,---,
Capturas 1,17:16:32,---,---,---,---,---,---,
Capturas 1,17:16:55,1158,5,---,---,---,---,
Capturas 1,17:17:18,---,---,---,---,---,---,
Capturas 1,17:17:41,1157,1,---,---,---,---,
Capturas 1,17:18:03,1155,8,---,---,---,---,
Capturas 1,17:18:28,1156,5,---,---,---,---,
Capturas 1,17:18:51,1155,7,---,---,---,---,
Capturas 1,17:19:17,---,---,---,---,---,---,
Capturas 1,17:19:45,---,---,---,---,---,---,
Capturas 1,17:20:08,1157,0,---,---,---,---,
Capturas 1,17:20:34,---,---,---,---,---,---,
Capturas 1,17:20:59,---,---,---,---,---,---,
