Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,08:06:59,---,---,---,---,---,---,
Starboard Door Heel,08:07:29,---,---,---,---,---,---,
Starboard Door Heel,08:07:58,---,---,---,---,---,---,
Starboard Door Heel,08:08:26,---,---,---,---,---,---,
Starboard Door Heel,08:08:54,---,---,---,---,---,---,
Starboard Door Heel,08:09:22,---,---,---,---,---,---,
Starboard Door Heel,08:09:51,---,---,---,---,---,---,
Starboard Door Heel,08:10:19,---,---,---,---,---,---,
Starboard Door Heel,08:10:47,---,---,---,---,---,---,
Starboard Door Heel,08:11:15,---,---,---,---,---,---,
Starboard Door Heel,08:11:43,---,---,---,---,---,---,
Starboard Door Heel,08:12:11,---,---,---,---,---,---,
Starboard Door Heel,08:12:39,---,---,---,---,---,---,
Starboard Door Heel,08:13:07,---,---,---,---,---,---,
Starboard Door Heel,08:13:36,---,---,---,---,---,---,
Starboard Door Heel,08:14:06,---,---,---,---,---,---,
Starboard Door Heel,08:14:35,---,---,---,---,---,---,
Starboard Door Heel,08:15:04,---,---,---,---,---,---,
Starboard Door Heel,08:15:32,---,---,---,---,---,---,
Starboard Door Heel,08:16:02,---,---,---,---,---,---,
Starboard Door Heel,08:16:31,---,---,---,---,---,---,
Starboard Door Heel,08:17:01,---,---,---,---,---,---,
Starboard Door Heel,08:17:29,---,---,---,---,---,---,
Starboard Door Heel,08:17:58,---,---,---,---,---,---,
Starboard Door Heel,08:18:27,---,---,---,---,---,---,
Starboard Door Heel,08:18:57,---,---,---,---,---,---,
Starboard Door Heel,08:19:23,---,---,---,---,---,---,
Starboard Door Heel,08:19:53,---,---,---,---,---,---,
Starboard Door Heel,08:20:22,---,---,---,---,---,---,
Starboard Door Heel,08:20:51,---,---,---,---,---,---,
Starboard Door Heel,08:21:21,---,---,---,---,---,---,
Starboard Door Heel,08:21:50,---,---,---,---,---,---,
Starboard Door Heel,08:22:20,---,---,---,---,---,---,
Starboard Door Heel,08:22:49,---,---,---,---,---,---,
Starboard Door Heel,08:23:18,---,---,---,---,---,---,
Starboard Door Heel,08:23:48,---,---,---,---,---,---,
Starboard Door Heel,08:24:18,---,---,---,---,---,---,
Starboard Door Heel,08:24:47,---,---,---,---,---,---,
Starboard Door Heel,08:25:16,---,---,---,---,---,---,
Starboard Door Heel,08:25:46,---,---,---,---,---,---,
Starboard Door Heel,08:26:15,---,---,---,---,---,---,
Starboard Door Heel,08:26:45,---,---,---,---,---,---,
Starboard Door Heel,08:27:14,---,---,---,---,---,---,
Starboard Door Heel,08:27:43,---,---,---,---,---,---,
Starboard Door Heel,08:28:13,---,---,---,---,---,---,
Starboard Door Heel,08:28:42,---,---,---,---,---,---,
Starboard Door Heel,08:29:11,---,---,---,---,---,---,
Starboard Door Heel,08:29:41,---,---,---,---,---,---,
Starboard Door Heel,08:30:10,---,---,---,---,---,---,
Starboard Door Heel,08:30:40,---,---,---,---,---,---,
Starboard Door Heel,08:31:09,---,---,---,---,---,---,
Starboard Door Heel,08:31:38,---,---,---,---,---,---,
Starboard Door Heel,08:32:08,---,---,---,---,---,---,
Starboard Door Heel,08:32:37,---,---,---,---,---,---,
Starboard Door Heel,08:33:07,---,---,---,---,---,---,
Starboard Door Heel,08:33:36,---,---,---,---,---,---,
Starboard Door Heel,08:34:05,---,---,---,---,---,---,
Starboard Door Heel,08:34:35,---,---,---,---,---,---,
Starboard Door Heel,08:35:04,---,---,---,---,---,---,
Starboard Door Heel,08:35:33,---,---,---,---,---,---,
Starboard Door Heel,08:36:03,---,---,---,---,---,---,
Starboard Door Heel,08:36:32,---,---,---,---,---,---,
Starboard Door Heel,08:37:02,---,---,---,---,---,---,
Starboard Door Heel,08:37:31,---,---,---,---,---,---,
Starboard Door Heel,08:38:00,---,---,---,---,---,---,
Starboard Door Heel,08:38:30,---,---,---,---,---,---,
Starboard Door Heel,08:38:59,---,---,---,---,---,---,
Starboard Door Heel,08:39:28,---,---,---,---,---,---,
Starboard Door Heel,08:39:58,---,---,---,---,---,---,
Starboard Door Heel,08:40:27,---,---,---,---,---,---,
Starboard Door Heel,08:40:57,---,---,---,---,---,---,
Starboard Door Heel,08:41:26,---,---,---,---,---,---,
Starboard Door Heel,08:41:55,---,---,---,---,---,---,
Starboard Door Heel,08:42:25,---,---,---,---,---,---,
Starboard Door Heel,08:42:54,---,---,---,---,---,---,
Starboard Door Heel,08:43:23,---,---,---,---,---,---,
Starboard Door Heel,08:43:53,---,---,---,---,---,---,
Starboard Door Heel,08:44:22,---,---,---,---,---,---,
Starboard Door Heel,08:44:52,---,---,---,---,---,---,
Starboard Door Heel,08:45:21,---,---,---,---,---,---,
Starboard Door Heel,08:45:50,---,---,---,---,---,---,
Starboard Door Heel,08:46:20,---,---,---,---,---,---,
Starboard Door Heel,08:46:49,---,---,---,---,---,---,
Starboard Door Heel,08:47:19,---,---,---,---,---,---,
Starboard Door Heel,08:47:48,---,---,---,---,---,---,
Starboard Door Heel,08:48:17,---,---,---,---,---,---,
Starboard Door Heel,08:48:47,---,---,---,---,---,---,
Starboard Door Heel,08:49:16,---,---,---,---,---,---,
Starboard Door Heel,08:49:45,---,---,---,---,---,---,
Starboard Door Heel,08:50:15,---,---,---,---,---,---,
Starboard Door Heel,08:50:44,---,---,---,---,---,---,
Starboard Door Heel,08:51:14,---,---,---,---,---,---,
Starboard Door Heel,08:51:43,---,---,---,---,---,---,
Starboard Door Heel,08:52:12,---,---,---,---,---,---,
Starboard Door Heel,08:52:42,---,---,---,---,---,---,
Starboard Door Heel,08:53:11,---,---,---,---,---,---,
Starboard Door Heel,08:53:40,---,---,---,---,---,---,
Starboard Door Heel,08:54:10,---,---,---,---,---,---,
Starboard Door Heel,08:54:39,---,---,---,---,---,---,
Starboard Door Heel,08:55:09,---,---,---,---,---,---,
Starboard Door Heel,08:55:38,---,---,---,---,---,---,
Starboard Door Heel,08:56:07,---,---,---,---,---,---,
Starboard Door Heel,08:56:37,---,---,---,---,---,---,
Starboard Door Heel,08:57:06,---,---,---,---,---,---,
Starboard Door Heel,08:57:36,---,---,---,---,---,---,
Starboard Door Heel,08:58:05,---,---,---,---,---,---,
Starboard Door Heel,08:58:34,---,---,---,---,---,---,
Starboard Door Heel,08:59:04,---,---,---,---,---,---,
Starboard Door Heel,08:59:33,---,---,---,---,---,---,
Starboard Door Heel,09:00:02,---,---,---,---,---,---,
Starboard Door Heel,09:00:32,---,---,---,---,---,---,
Starboard Door Heel,09:01:01,---,---,---,---,---,---,
Starboard Door Heel,09:01:31,---,---,---,---,---,---,
Starboard Door Heel,09:02:00,---,---,---,---,---,---,
Starboard Door Heel,09:02:29,---,---,---,---,---,---,
Starboard Door Heel,09:02:59,---,---,---,---,---,---,
Starboard Door Heel,09:03:28,---,---,---,---,---,---,
Starboard Door Heel,09:03:57,---,---,---,---,---,---,
Starboard Door Heel,09:04:27,---,---,---,---,---,---,
Starboard Door Heel,09:04:56,---,---,---,---,---,---,
Starboard Door Heel,09:05:26,---,---,---,---,---,---,
Starboard Door Heel,09:05:55,---,---,---,---,---,---,
Starboard Door Heel,09:06:24,---,---,---,---,---,---,
Starboard Door Heel,09:06:54,---,---,---,---,---,---,
Starboard Door Heel,09:07:23,---,---,---,---,---,---,
Starboard Door Heel,09:07:53,---,---,---,---,---,---,
Starboard Door Heel,09:08:22,---,---,---,---,---,---,
Starboard Door Heel,09:08:51,---,---,---,---,---,---,
Starboard Door Heel,09:09:21,---,---,---,---,---,---,
Starboard Door Heel,09:09:50,---,---,---,---,---,---,
Starboard Door Heel,09:10:19,---,---,---,---,---,---,
Starboard Door Heel,09:10:49,---,---,---,---,---,---,
Starboard Door Heel,09:11:18,---,---,---,---,---,---,
Starboard Door Heel,09:11:48,---,---,---,---,---,---,
Starboard Door Heel,09:12:17,---,---,---,---,---,---,
