Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,08:16:46,---,---,---,---,---,---,
Babor,08:17:15,---,---,---,---,---,---,
Babor,08:17:43,---,---,---,---,---,---,
Babor,08:18:13,---,---,---,---,---,---,
Babor,08:18:42,---,---,---,---,---,---,
Babor,08:19:08,---,---,---,---,---,---,
Babor,08:19:38,---,---,---,---,---,---,
Babor,08:20:07,---,---,---,---,---,---,
Babor,08:20:37,---,---,---,---,---,---,
Babor,08:21:06,---,---,---,---,---,---,
Babor,08:21:35,---,---,---,---,---,---,
Babor,08:22:05,---,---,---,---,---,---,
Babor,08:22:34,---,---,---,---,---,---,
Babor,08:23:04,---,---,---,---,---,---,
Babor,08:23:34,---,---,---,---,---,---,
Babor,08:24:03,---,---,---,---,---,---,
Babor,08:24:32,---,---,---,---,---,---,
Babor,08:25:02,---,---,---,---,---,---,
Babor,08:25:31,---,---,---,---,---,---,
Babor,08:26:00,---,---,---,---,---,---,
Babor,08:26:30,---,---,---,---,---,---,
Babor,08:26:59,---,---,---,---,---,---,
Babor,08:27:29,---,---,---,---,---,---,
Babor,08:27:58,---,---,---,---,---,---,
Babor,08:28:27,---,---,---,---,---,---,
Babor,08:28:57,---,---,---,---,---,---,
Babor,08:29:26,---,---,---,---,---,---,
Babor,08:29:56,---,---,---,---,---,---,
Babor,08:30:25,---,---,---,---,---,---,
Babor,08:30:54,---,---,---,---,---,---,
Babor,08:31:24,---,---,---,---,---,---,
Babor,08:31:53,---,---,---,---,---,---,
Babor,08:32:22,---,---,---,---,---,---,
Babor,08:32:52,---,---,---,---,---,---,
Babor,08:33:21,---,---,---,---,---,---,
Babor,08:33:51,---,---,---,---,---,---,
Babor,08:34:20,---,---,---,---,---,---,
Babor,08:34:49,---,---,---,---,---,---,
Babor,08:35:19,---,---,---,---,---,---,
Babor,08:35:48,---,---,---,---,---,---,
Babor,08:36:17,---,---,---,---,---,---,
Babor,08:36:47,---,---,---,---,---,---,
Babor,08:37:16,---,---,---,---,---,---,
Babor,08:37:46,---,---,---,---,---,---,
Babor,08:38:15,---,---,---,---,---,---,
Babor,08:38:44,---,---,---,---,---,---,
Babor,08:39:14,---,---,---,---,---,---,
Babor,08:39:43,---,---,---,---,---,---,
Babor,08:40:13,---,---,---,---,---,---,
Babor,08:40:42,---,---,---,---,---,---,
Babor,08:41:11,---,---,---,---,---,---,
Babor,08:41:41,---,---,---,---,---,---,
Babor,08:42:10,---,---,---,---,---,---,
Babor,08:42:39,---,---,---,---,---,---,
Babor,08:43:09,---,---,---,---,---,---,
Babor,08:43:38,---,---,---,---,---,---,
Babor,08:44:08,---,---,---,---,---,---,
Babor,08:44:37,---,---,---,---,---,---,
Babor,08:45:06,---,---,---,---,---,---,
Babor,08:45:36,---,---,---,---,---,---,
Babor,08:46:05,---,---,---,---,---,---,
Babor,08:46:34,---,---,---,---,---,---,
Babor,08:47:04,---,---,---,---,---,---,
Babor,08:47:33,---,---,---,---,---,---,
Babor,08:48:03,---,---,---,---,---,---,
Babor,08:48:32,---,---,---,---,---,---,
Babor,08:49:01,---,---,---,---,---,---,
Babor,08:49:31,---,---,---,---,---,---,
Babor,08:50:00,---,---,---,---,---,---,
Babor,08:50:30,---,---,---,---,---,---,
Babor,08:50:59,---,---,---,---,---,---,
Babor,08:51:28,---,---,---,---,---,---,
Babor,08:51:58,---,---,---,---,---,---,
Babor,08:52:27,---,---,---,---,---,---,
Babor,08:52:56,---,---,---,---,---,---,
Babor,08:53:26,---,---,---,---,---,---,
Babor,08:53:55,---,---,---,---,---,---,
Babor,08:54:25,---,---,---,---,---,---,
Babor,08:54:54,---,---,---,---,---,---,
Babor,08:55:23,---,---,---,---,---,---,
Babor,08:55:53,---,---,---,---,---,---,
Babor,08:56:22,---,---,---,---,---,---,
Babor,08:56:51,---,---,---,---,---,---,
Babor,08:57:21,---,---,---,---,---,---,
Babor,08:57:50,---,---,---,---,---,---,
Babor,08:58:20,---,---,---,---,---,---,
Babor,08:58:49,---,---,---,---,---,---,
Babor,08:59:18,---,---,---,---,---,---,
Babor,08:59:48,---,---,---,---,---,---,
Babor,09:00:17,---,---,---,---,---,---,
Babor,09:00:46,---,---,---,---,---,---,
Babor,09:01:16,---,---,---,---,---,---,
Babor,09:01:45,---,---,---,---,---,---,
Babor,09:02:15,---,---,---,---,---,---,
Babor,09:02:44,---,---,---,---,---,---,
Babor,09:03:13,---,---,---,---,---,---,
Babor,09:03:43,---,---,---,---,---,---,
Babor,09:04:12,---,---,---,---,---,---,
Babor,09:04:42,---,---,---,---,---,---,
Babor,09:05:11,---,---,---,---,---,---,
Babor,09:05:40,---,---,---,---,---,---,
Babor,09:06:10,---,---,---,---,---,---,
Babor,09:06:39,---,---,---,---,---,---,
Babor,09:07:08,---,---,---,---,---,---,
Babor,09:07:38,---,---,---,---,---,---,
Babor,09:08:07,---,---,---,---,---,---,
Babor,09:08:37,---,---,---,---,---,---,
Babor,09:09:06,---,---,---,---,---,---,
Babor,09:09:35,---,---,---,---,---,---,
Babor,09:10:05,---,---,---,---,---,---,
Babor,09:10:34,---,---,---,---,---,---,
Babor,09:11:03,---,---,---,---,---,---,
Babor,09:11:33,---,---,---,---,---,---,
Babor,09:12:02,---,---,---,---,---,---,
Babor,09:12:32,---,---,---,---,---,---,
Babor,09:13:01,---,---,---,---,---,---,
Babor,09:13:30,---,---,---,---,---,---,
