Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,15:10:49,---,---,---,---,---,---,
Capturas 1,15:11:18,---,---,---,---,---,---,
Capturas 1,15:11:48,---,---,---,---,---,---,
Capturas 1,15:12:15,---,---,---,---,---,---,
Capturas 1,15:12:44,---,---,---,---,---,---,
Capturas 1,15:13:13,---,---,---,---,---,---,
Capturas 1,15:13:43,---,---,---,---,---,---,
Capturas 1,15:14:12,---,---,---,---,---,---,
Capturas 1,15:14:42,---,---,---,---,---,---,
Capturas 1,15:15:11,---,---,---,---,---,---,
Capturas 1,15:15:40,---,---,---,---,---,---,
Capturas 1,15:16:10,---,---,---,---,---,---,
Capturas 1,15:16:39,---,---,---,---,---,---,
Capturas 1,15:17:08,---,---,---,---,---,---,
Capturas 1,15:17:38,---,---,---,---,---,---,
Capturas 1,15:18:07,---,---,---,---,---,---,
Capturas 1,15:18:37,---,---,---,---,---,---,
Capturas 1,15:19:06,---,---,---,---,---,---,
Capturas 1,15:19:35,---,---,---,---,---,---,
Capturas 1,15:20:05,---,---,---,---,---,---,
Capturas 1,15:20:34,---,---,---,---,---,---,
Capturas 1,15:21:03,---,---,---,---,---,---,
Capturas 1,15:21:33,---,---,---,---,---,---,
Capturas 1,15:22:02,---,---,---,---,---,---,
Capturas 1,15:22:32,---,---,---,---,---,---,
Capturas 1,15:23:01,---,---,---,---,---,---,
Capturas 1,15:23:30,---,---,---,---,---,---,
Capturas 1,15:24:00,---,---,---,---,---,---,
Capturas 1,15:24:29,---,---,---,---,---,---,
Capturas 1,15:24:59,---,---,---,---,---,---,
Capturas 1,15:25:28,---,---,---,---,---,---,
Capturas 1,15:25:57,---,---,---,---,---,---,
Capturas 1,15:26:27,---,---,---,---,---,---,
Capturas 1,15:26:56,---,---,---,---,---,---,
Capturas 1,15:27:25,---,---,---,---,---,---,
Capturas 1,15:27:55,---,---,---,---,---,---,
Capturas 1,15:28:24,---,---,---,---,---,---,
Capturas 1,15:28:54,---,---,---,---,---,---,
Capturas 1,15:29:23,---,---,---,---,---,---,
Capturas 1,15:29:52,---,---,---,---,---,---,
Capturas 1,15:30:22,---,---,---,---,---,---,
Capturas 1,15:30:51,---,---,---,---,---,---,
Capturas 1,15:31:20,---,---,---,---,---,---,
Capturas 1,15:31:50,---,---,---,---,---,---,
Capturas 1,15:32:19,---,---,---,---,---,---,
Capturas 1,15:32:49,---,---,---,---,---,---,
Capturas 1,15:33:18,---,---,---,---,---,---,
Capturas 1,15:33:47,---,---,---,---,---,---,
Capturas 1,15:34:17,---,---,---,---,---,---,
Capturas 1,15:34:46,---,---,---,---,---,---,
Capturas 1,15:35:16,---,---,---,---,---,---,
Capturas 1,15:35:45,---,---,---,---,---,---,
Capturas 1,15:36:14,---,---,---,---,---,---,
Capturas 1,15:36:44,---,---,---,---,---,---,
Capturas 1,15:37:13,---,---,---,---,---,---,
Capturas 1,15:37:42,---,---,---,---,---,---,
Capturas 1,15:38:12,---,---,---,---,---,---,
Capturas 1,15:38:41,---,---,---,---,---,---,
Capturas 1,15:39:11,---,---,---,---,---,---,
Capturas 1,15:39:40,---,---,---,---,---,---,
Capturas 1,15:40:09,---,---,---,---,---,---,
Capturas 1,15:40:39,---,---,---,---,---,---,
Capturas 1,15:41:08,---,---,---,---,---,---,
Capturas 1,15:41:37,---,---,---,---,---,---,
Capturas 1,15:42:07,---,---,---,---,---,---,
Capturas 1,15:42:36,---,---,---,---,---,---,
Capturas 1,15:43:06,---,---,---,---,---,---,
Capturas 1,15:43:35,---,---,---,---,---,---,
Capturas 1,15:44:04,---,---,---,---,---,---,
Capturas 1,15:44:34,---,---,---,---,---,---,
Capturas 1,15:45:03,---,---,---,---,---,---,
Capturas 1,15:45:33,---,---,---,---,---,---,
Capturas 1,15:46:02,---,---,---,---,---,---,
Capturas 1,15:46:31,---,---,---,---,---,---,
Capturas 1,15:47:01,---,---,---,---,---,---,
Capturas 1,15:47:30,---,---,---,---,---,---,
Capturas 1,15:47:59,---,---,---,---,---,---,
Capturas 1,15:48:29,---,---,---,---,---,---,
Capturas 1,15:48:58,---,---,---,---,---,---,
Capturas 1,15:49:28,---,---,---,---,---,---,
Capturas 1,15:49:57,---,---,---,---,---,---,
Capturas 1,15:50:22,38,9,Off,---,---,---,
Capturas 1,15:50:50,62,4,Off,---,---,---,
Capturas 1,15:51:22,---,---,---,---,---,---,
Capturas 1,15:51:47,67,2,Off,---,---,---,
Capturas 1,15:52:20,---,---,---,---,---,---,
Capturas 1,15:52:49,---,---,---,---,---,---,
Capturas 1,15:53:18,---,---,---,---,---,---,
Capturas 1,15:53:45,---,---,---,---,---,---,
Capturas 1,15:54:11,---,---,---,---,---,---,
Capturas 1,15:54:38,---,---,---,---,---,---,
Capturas 1,15:55:04,---,---,---,---,---,---,
Capturas 1,15:55:31,---,---,---,---,---,---,
Capturas 1,15:55:58,---,---,---,---,---,---,
Capturas 1,15:56:26,---,---,---,---,---,---,
Capturas 1,15:56:55,---,---,---,---,---,---,
Capturas 1,15:57:22,---,---,---,---,---,---,
Capturas 1,15:57:51,---,---,---,---,---,---,
Capturas 1,15:58:14,797,0,Off,---,---,---,
Capturas 1,15:58:43,---,---,---,---,---,---,
Capturas 1,15:59:09,---,---,---,---,---,---,
Capturas 1,15:59:39,---,---,---,---,---,---,
Capturas 1,16:00:03,805,3,Off,---,---,---,
Capturas 1,16:00:32,809,1,---,---,---,---,
Capturas 1,16:00:58,810,7,Off,---,---,---,
Capturas 1,16:01:26,812,5,Off,---,---,---,
Capturas 1,16:01:53,812,8,Off,---,---,---,
Capturas 1,16:02:19,813,7,Off,---,---,---,
Capturas 1,16:02:47,812,7,---,---,---,---,
Capturas 1,16:03:17,---,---,---,---,---,---,
Capturas 1,16:03:42,---,---,---,---,---,---,
Capturas 1,16:04:07,816,4,---,---,---,---,
Capturas 1,16:04:29,812,8,Off,---,---,---,
Capturas 1,16:04:56,812,7,Off,---,---,---,
Capturas 1,16:05:22,813,6,Off,---,---,---,
Capturas 1,16:05:50,813,0,---,---,---,---,
Capturas 1,16:06:14,812,6,Off,---,---,---,
Capturas 1,16:06:40,814,5,Off,---,---,---,
Capturas 1,16:07:07,813,1,Off,---,---,---,
Capturas 1,16:07:31,813,5,Off,---,---,---,
Capturas 1,16:07:58,813,1,Off,---,---,---,
Capturas 1,16:08:22,813,4,Off,---,---,---,
Capturas 1,16:08:46,813,4,Off,---,---,---,
Capturas 1,16:09:10,815,2,Off,---,---,---,
Capturas 1,16:09:36,813,6,Off,---,---,---,
Capturas 1,16:10:00,813,9,Off,---,---,---,
Capturas 1,16:10:26,813,9,Off,---,---,---,
Capturas 1,16:10:50,814,6,Off,---,---,---,
Capturas 1,16:11:15,813,9,Off,---,---,---,
Capturas 1,16:11:39,814,3,Off,---,---,---,
Capturas 1,16:12:05,813,9,Off,---,---,---,
Capturas 1,16:12:30,814,1,Off,---,---,---,
Capturas 1,16:12:55,814,2,Off,---,---,---,
Capturas 1,16:13:23,---,---,---,---,---,---,
Capturas 1,16:13:46,813,9,Off,---,---,---,
Capturas 1,16:14:10,813,6,Off,---,---,---,
Capturas 1,16:14:35,814,2,Off,---,---,---,
Capturas 1,16:14:59,814,4,Off,---,---,---,
Capturas 1,16:15:22,813,5,Off,---,---,---,
Capturas 1,16:15:47,813,9,Off,---,---,---,
Capturas 1,16:16:12,814,6,Off,---,---,---,
Capturas 1,16:16:37,813,7,Off,---,---,---,
Capturas 1,16:17:01,815,2,Off,---,---,---,
Capturas 1,16:17:25,814,1,Off,---,---,---,
Capturas 1,16:17:50,814,0,Off,---,---,---,
Capturas 1,16:18:17,813,6,Off,---,---,---,
Capturas 1,16:18:43,814,1,Off,---,---,---,
Capturas 1,16:19:09,814,2,Off,---,---,---,
Capturas 1,16:19:34,815,8,Off,---,---,---,
Capturas 1,16:19:59,814,2,Off,---,---,---,
Capturas 1,16:20:24,814,6,Off,---,---,---,
Capturas 1,16:20:52,---,---,---,---,---,---,
Capturas 1,16:21:15,814,1,---,---,---,---,
Capturas 1,16:21:40,815,3,---,---,---,---,
Capturas 1,16:22:03,814,3,Off,---,---,---,
Capturas 1,16:22:27,814,5,Off,---,---,---,
Capturas 1,16:22:51,814,6,---,---,---,---,
Capturas 1,16:23:14,816,0,Off,---,---,---,
Capturas 1,16:23:37,814,4,Off,---,---,---,
Capturas 1,16:24:02,814,6,---,---,---,---,
Capturas 1,16:24:24,814,5,Off,---,---,---,
Capturas 1,16:24:48,814,6,Off,---,---,---,
Capturas 1,16:25:13,815,4,Off,---,---,---,
Capturas 1,16:25:37,814,6,Off,---,---,---,
Capturas 1,16:26:02,814,7,Off,---,---,---,
Capturas 1,16:26:26,814,7,Off,---,---,---,
Capturas 1,16:26:49,814,7,Off,---,---,---,
Capturas 1,16:27:14,814,4,Off,---,---,---,
Capturas 1,16:27:40,815,0,Off,---,---,---,
Capturas 1,16:28:05,814,2,Off,---,---,---,
Capturas 1,16:28:29,815,1,Off,---,---,---,
Capturas 1,16:28:54,814,5,Off,---,---,---,
Capturas 1,16:29:18,814,3,Off,---,---,---,
Capturas 1,16:29:42,815,1,Off,---,---,---,
Capturas 1,16:30:07,814,4,Off,---,---,---,
Capturas 1,16:30:31,815,4,Off,---,---,---,
Capturas 1,16:30:55,814,7,Off,---,---,---,
Capturas 1,16:31:21,815,9,---,---,---,---,
Capturas 1,16:31:42,814,6,Off,---,---,---,
Capturas 1,16:32:06,813,5,Off,---,---,---,
Capturas 1,16:32:31,814,1,Off,---,---,---,
Capturas 1,16:32:58,---,---,---,---,---,---,
Capturas 1,16:33:20,814,4,Off,---,---,---,
Capturas 1,16:33:47,---,---,---,---,---,---,
Capturas 1,16:34:08,814,5,Off,---,---,---,
Capturas 1,16:34:35,---,---,---,---,---,---,
Capturas 1,16:35:00,---,---,---,---,---,---,
Capturas 1,16:35:27,---,---,---,---,---,---,
Capturas 1,16:35:52,---,---,---,---,---,---,
Capturas 1,16:36:15,814,0,Off,---,---,---,
Capturas 1,16:36:44,---,---,---,---,---,---,
Capturas 1,16:37:09,813,6,---,---,---,---,
Capturas 1,16:37:36,---,---,---,---,---,---,
Capturas 1,16:37:59,814,6,---,---,---,---,
Capturas 1,16:38:25,---,---,---,---,---,---,
Capturas 1,16:38:49,814,9,Off,---,---,---,
Capturas 1,16:39:13,815,7,Off,---,---,---,
Capturas 1,16:39:38,814,4,---,---,---,---,
Capturas 1,16:39:59,815,4,Off,---,---,---,
Capturas 1,16:40:26,815,4,Off,---,---,---,
Capturas 1,16:40:51,815,1,Off,---,---,---,
Capturas 1,16:41:19,816,1,---,---,---,---,
Capturas 1,16:41:43,814,2,Off,---,---,---,
Capturas 1,16:42:07,814,2,Off,---,---,---,
Capturas 1,16:42:33,815,5,Off,---,---,---,
Capturas 1,16:43:00,---,---,---,---,---,---,
Capturas 1,16:43:21,814,7,Off,---,---,---,
Capturas 1,16:43:48,814,3,---,---,---,---,
Capturas 1,16:44:11,814,7,---,---,---,---,
Capturas 1,16:44:34,815,8,---,---,---,---,
Capturas 1,16:44:55,817,9,Off,---,---,---,
Capturas 1,16:45:22,---,---,---,---,---,---,
Capturas 1,16:45:47,---,---,---,---,---,---,
Capturas 1,16:46:15,---,---,---,---,---,---,
Capturas 1,16:46:41,---,---,---,---,---,---,
Capturas 1,16:47:05,818,3,---,---,---,---,
Capturas 1,16:47:26,815,8,Off,---,---,---,
Capturas 1,16:47:50,814,6,Off,---,---,---,
Capturas 1,16:48:16,815,4,---,---,---,---,
Capturas 1,16:48:41,---,---,---,---,---,---,
Capturas 1,16:49:03,816,5,---,---,---,---,
Capturas 1,16:49:28,814,7,Off,---,---,---,
Capturas 1,16:49:53,814,4,Off,---,---,---,
Capturas 1,16:50:17,815,1,Off,---,---,---,
Capturas 1,16:50:44,814,9,Off,---,---,---,
Capturas 1,16:51:07,816,6,Off,---,---,---,
Capturas 1,16:51:33,814,5,---,---,---,---,
Capturas 1,16:51:55,815,8,---,---,---,---,
Capturas 1,16:52:19,815,3,Off,---,---,---,
Capturas 1,16:52:42,814,9,Off,---,---,---,
Capturas 1,16:53:07,815,3,Off,---,---,---,
Capturas 1,16:53:33,818,3,---,---,---,---,
Capturas 1,16:53:55,814,9,Off,---,---,---,
Capturas 1,16:54:21,814,7,Off,---,---,---,
Capturas 1,16:54:45,814,6,Off,---,---,---,
Capturas 1,16:55:10,814,9,Off,---,---,---,
Capturas 1,16:55:35,815,0,Off,---,---,---,
Capturas 1,16:56:01,815,1,Off,---,---,---,
Capturas 1,16:56:25,818,6,Off,---,---,---,
Capturas 1,16:56:51,815,1,Off,---,---,---,
Capturas 1,16:57:15,815,3,Off,---,---,---,
Capturas 1,16:57:40,815,8,Off,---,---,---,
Capturas 1,16:58:03,817,0,Off,---,---,---,
Capturas 1,16:58:31,---,---,---,---,---,---,
Capturas 1,16:58:58,---,---,---,---,---,---,
Capturas 1,16:59:23,815,5,Off,---,---,---,
Capturas 1,16:59:47,814,3,Off,---,---,---,
Capturas 1,17:00:19,---,---,---,---,---,---,
Capturas 1,17:00:45,---,---,---,---,---,---,
Capturas 1,17:01:12,---,---,---,---,---,---,
Capturas 1,17:01:40,---,---,---,---,---,---,
Capturas 1,17:02:07,---,---,---,---,---,---,
Capturas 1,17:02:33,---,---,---,---,---,---,
Capturas 1,17:03:00,---,---,---,---,---,---,
Capturas 1,17:03:26,---,---,---,---,---,---,
Capturas 1,17:03:54,---,---,---,---,---,---,
Capturas 1,17:04:22,---,---,---,---,---,---,
Capturas 1,17:04:50,---,---,---,---,---,---,
Capturas 1,17:05:18,---,---,---,---,---,---,
Capturas 1,17:05:46,---,---,---,---,---,---,
Capturas 1,17:06:14,---,---,---,---,---,---,
Capturas 1,17:06:40,---,---,---,---,---,---,
Capturas 1,17:07:03,815,4,Off,---,---,---,
Capturas 1,17:07:28,815,0,Off,---,---,---,
Capturas 1,17:07:54,814,9,Off,---,---,---,
Capturas 1,17:08:19,814,5,Off,---,---,---,
Capturas 1,17:08:43,814,9,Off,---,---,---,
Capturas 1,17:09:09,814,9,Off,---,---,---,
Capturas 1,17:09:35,814,9,Off,---,---,---,
Capturas 1,17:10:00,815,3,Off,---,---,---,
Capturas 1,17:10:24,815,0,Off,---,---,---,
Capturas 1,17:10:49,815,0,Off,---,---,---,
Capturas 1,17:11:14,814,6,Off,---,---,---,
Capturas 1,17:11:39,814,7,Off,---,---,---,
Capturas 1,17:12:08,---,---,---,---,---,---,
Capturas 1,17:12:31,815,1,Off,---,---,---,
Capturas 1,17:12:56,814,7,Off,---,---,---,
Capturas 1,17:13:21,820,1,---,---,---,---,
Capturas 1,17:13:45,815,6,Off,---,---,---,
Capturas 1,17:14:12,814,7,Off,---,---,---,
Capturas 1,17:14:40,---,---,---,---,---,---,
Capturas 1,17:15:04,816,2,---,---,---,---,
Capturas 1,17:15:27,816,0,Off,---,---,---,
Capturas 1,17:15:50,815,1,Off,---,---,---,
Capturas 1,17:16:18,---,---,---,---,---,---,
Capturas 1,17:16:44,---,---,---,---,---,---,
Capturas 1,17:17:07,814,4,Off,---,---,---,
Capturas 1,17:17:36,---,---,---,---,---,---,
Capturas 1,17:18:03,---,---,---,---,---,---,
Capturas 1,17:18:27,814,4,Off,---,---,---,
Capturas 1,17:18:51,815,1,Off,---,---,---,
Capturas 1,17:19:18,---,---,---,---,---,---,
Capturas 1,17:19:39,814,9,Off,---,---,---,
Capturas 1,17:20:11,---,---,---,---,---,---,
Capturas 1,17:20:33,814,2,---,---,---,---,
Capturas 1,17:20:55,814,3,Off,---,---,---,
Capturas 1,17:21:21,814,8,---,---,---,---,
Capturas 1,17:21:43,814,7,Off,---,---,---,
Capturas 1,17:22:06,816,7,Off,---,---,---,
Capturas 1,17:22:31,814,2,---,---,---,---,
Capturas 1,17:22:53,814,7,Off,---,---,---,
Capturas 1,17:23:17,815,0,Off,---,---,---,
Capturas 1,17:23:42,814,5,Off,---,---,---,
Capturas 1,17:24:06,814,7,Off,---,---,---,
Capturas 1,17:24:34,---,---,---,---,---,---,
Capturas 1,17:24:57,815,3,Off,---,---,---,
Capturas 1,17:25:24,814,7,---,---,---,---,
Capturas 1,17:25:47,814,7,Off,---,---,---,
Capturas 1,17:26:12,815,4,Off,---,---,---,
Capturas 1,17:26:37,813,7,Off,---,---,---,
Capturas 1,17:27:02,814,0,Off,---,---,---,
Capturas 1,17:27:27,813,6,Off,---,---,---,
Capturas 1,17:27:53,813,1,Off,---,---,---,
Capturas 1,17:28:18,814,0,Off,---,---,---,
Capturas 1,17:28:46,---,---,---,---,---,---,
Capturas 1,17:29:10,815,4,Off,---,---,---,
Capturas 1,17:29:38,---,---,---,---,---,---,
Capturas 1,17:30:02,816,1,Off,---,---,---,
Capturas 1,17:30:26,814,5,---,---,---,---,
Capturas 1,17:30:55,---,---,---,---,---,---,
Capturas 1,17:31:23,---,---,---,---,---,---,
Capturas 1,17:31:46,815,3,---,---,---,---,
Capturas 1,17:32:09,817,0,---,---,---,---,
Capturas 1,17:32:34,815,3,Off,---,---,---,
Capturas 1,17:33:00,815,1,Off,---,---,---,
Capturas 1,17:33:23,815,0,Off,---,---,---,
Capturas 1,17:33:47,814,5,Off,---,---,---,
Capturas 1,17:34:14,813,5,---,---,---,---,
Capturas 1,17:34:36,810,7,Off,---,---,---,
Capturas 1,17:35:04,813,7,---,---,---,---,
Capturas 1,17:35:26,814,4,Off,---,---,---,
Capturas 1,17:35:52,815,8,Off,---,---,---,
Capturas 1,17:36:19,814,3,Off,---,---,---,
Capturas 1,17:36:47,814,5,Off,---,---,---,
Capturas 1,17:37:14,---,---,---,---,---,---,
Capturas 1,17:37:36,813,5,Off,---,---,---,
Capturas 1,17:37:59,813,9,Off,---,---,---,
Capturas 1,17:38:22,813,4,Off,---,---,---,
Capturas 1,17:38:47,813,7,---,---,---,---,
Capturas 1,17:39:11,812,5,---,---,---,---,
Capturas 1,17:39:34,813,4,Off,---,---,---,
Capturas 1,17:40:02,---,---,---,---,---,---,
Capturas 1,17:40:23,815,4,Off,---,---,---,
Capturas 1,17:40:52,---,---,---,---,---,---,
Capturas 1,17:41:13,815,9,Off,---,---,---,
Capturas 1,17:41:39,815,1,Off,---,---,---,
Capturas 1,17:42:06,815,1,Off,---,---,---,
Capturas 1,17:42:30,815,6,Off,---,---,---,
Capturas 1,17:42:54,815,2,Off,---,---,---,
Capturas 1,17:43:18,817,6,Off,---,---,---,
Capturas 1,17:43:44,815,2,Off,---,---,---,
Capturas 1,17:44:14,---,---,---,---,---,---,
Capturas 1,17:44:36,814,2,Off,---,---,---,
Capturas 1,17:44:59,814,1,Off,---,---,---,
Capturas 1,17:45:23,814,4,Off,---,---,---,
Capturas 1,17:45:47,814,4,Off,---,---,---,
Capturas 1,17:46:11,816,7,Off,---,---,---,
Capturas 1,17:46:34,813,7,Off,---,---,---,
Capturas 1,17:46:58,813,4,Off,---,---,---,
Capturas 1,17:47:21,813,1,Off,---,---,---,
Capturas 1,17:47:45,813,9,Off,---,---,---,
Capturas 1,17:48:15,---,---,---,---,---,---,
Capturas 1,17:48:36,813,8,Off,---,---,---,
Capturas 1,17:49:00,818,0,Off,---,---,---,
Capturas 1,17:49:26,814,2,Off,---,---,---,
Capturas 1,17:49:54,---,---,---,---,---,---,
Capturas 1,17:50:16,816,4,Off,---,---,---,
Capturas 1,17:50:44,---,---,---,---,---,---,
Capturas 1,17:51:10,815,5,Off,---,---,---,
Capturas 1,17:51:35,818,5,---,---,---,---,
Capturas 1,17:51:58,815,4,Off,---,---,---,
Capturas 1,17:52:24,819,8,Off,---,---,---,
Capturas 1,17:52:47,815,3,Off,---,---,---,
Capturas 1,17:53:14,815,4,Off,---,---,---,
Capturas 1,17:53:41,---,---,---,---,---,---,
Capturas 1,17:54:02,815,3,Off,---,---,---,
Capturas 1,17:54:27,814,7,Off,---,---,---,
Capturas 1,17:54:56,---,---,---,---,---,---,
Capturas 1,17:55:20,813,2,Off,---,---,---,
Capturas 1,17:55:50,---,---,---,---,---,---,
Capturas 1,17:56:13,813,1,Off,---,---,---,
Capturas 1,17:56:38,814,6,Off,---,---,---,
Capturas 1,17:57:04,814,6,Off,---,---,---,
Capturas 1,17:57:33,---,---,---,---,---,---,
Capturas 1,17:57:55,820,2,Off,---,---,---,
Capturas 1,17:58:22,814,2,Off,---,---,---,
Capturas 1,17:58:47,814,3,Off,---,---,---,
Capturas 1,17:59:12,814,5,Off,---,---,---,
Capturas 1,17:59:36,814,3,Off,---,---,---,
Capturas 1,18:00:03,813,8,Off,---,---,---,
Capturas 1,18:00:29,813,7,---,---,---,---,
