Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,06:14:25,---,---,---,---,---,---,
Babor,06:14:52,---,---,---,---,---,---,
Babor,06:15:16,---,---,---,---,---,---,
Babor,06:15:40,---,---,---,---,---,---,
Babor,06:16:03,1680,3,---,---,---,---,
Babor,06:16:31,---,---,---,---,---,---,
Babor,06:16:55,---,---,---,---,---,---,
Babor,06:17:20,---,---,---,---,---,---,
Babor,06:17:47,---,---,---,---,---,---,
Babor,06:18:14,---,---,---,---,---,---,
Babor,06:18:38,---,---,---,---,---,---,
Babor,06:19:02,---,---,---,---,---,---,
Babor,06:19:29,---,---,---,---,---,---,
Babor,06:19:52,1680,9,---,---,---,---,
Babor,06:20:17,---,---,---,---,---,---,
Babor,06:20:44,---,---,---,---,---,---,
Babor,06:21:08,---,---,---,---,---,---,
Babor,06:21:31,1681,6,---,---,---,---,
Babor,06:21:57,---,---,---,---,---,---,
Babor,06:22:21,---,---,---,---,---,---,
Babor,06:22:45,---,---,---,---,---,---,
Babor,06:23:09,---,---,---,---,---,---,
Babor,06:23:34,---,---,---,---,---,---,
Babor,06:23:56,---,---,---,---,---,---,
Babor,06:24:22,---,---,---,---,---,---,
Babor,06:24:46,---,---,---,---,---,---,
Babor,06:25:10,---,---,---,---,---,---,
Babor,06:25:35,---,---,---,---,---,---,
Babor,06:26:01,---,---,---,---,---,---,
Babor,06:26:29,---,---,---,---,---,---,
Babor,06:26:53,---,---,---,---,---,---,
Babor,06:27:17,---,---,---,---,---,---,
Babor,06:27:44,---,---,---,---,---,---,
Babor,06:28:11,---,---,---,---,---,---,
Babor,06:28:35,---,---,---,---,---,---,
Babor,06:28:59,---,---,---,---,---,---,
Babor,06:29:23,---,---,---,---,---,---,
Babor,06:29:48,---,---,---,---,---,---,
Babor,06:30:12,---,---,---,---,---,---,
Babor,06:30:36,---,---,---,---,---,---,
Babor,06:30:59,1685,4,---,---,---,---,
Babor,06:31:25,---,---,---,---,---,---,
Babor,06:31:49,---,---,---,---,---,---,
Babor,06:32:16,---,---,---,---,---,---,
Babor,06:32:43,---,---,---,---,---,---,
Babor,06:33:10,---,---,---,---,---,---,
Babor,06:33:34,---,---,---,---,---,---,
Babor,06:33:58,---,---,---,---,---,---,
Babor,06:34:22,---,---,---,---,---,---,
Babor,06:34:46,---,---,---,---,---,---,
Babor,06:35:13,---,---,---,---,---,---,
Babor,06:35:37,---,---,---,---,---,---,
Babor,06:36:02,---,---,---,---,---,---,
Babor,06:36:26,---,---,---,---,---,---,
Babor,06:36:50,---,---,---,---,---,---,
Babor,06:37:14,---,---,---,---,---,---,
Babor,06:37:38,---,---,---,---,---,---,
Babor,06:38:05,---,---,---,---,---,---,
Babor,06:38:29,---,---,---,---,---,---,
Babor,06:38:53,---,---,---,---,---,---,
Babor,06:39:18,---,---,---,---,---,---,
Babor,06:39:42,---,---,---,---,---,---,
Babor,06:40:06,---,---,---,---,---,---,
Babor,06:40:30,---,---,---,---,---,---,
Babor,06:40:54,---,---,---,---,---,---,
Babor,06:41:20,1680,9,---,---,---,---,
Babor,06:41:46,---,---,---,---,---,---,
Babor,06:42:10,---,---,---,---,---,---,
Babor,06:42:34,---,---,---,---,---,---,
Babor,06:42:58,---,---,---,---,---,---,
Babor,06:43:22,---,---,---,---,---,---,
Babor,06:43:46,---,---,---,---,---,---,
Babor,06:44:10,---,---,---,---,---,---,
Babor,06:44:35,---,---,---,---,---,---,
Babor,06:44:59,---,---,---,---,---,---,
Babor,06:45:23,---,---,---,---,---,---,
Babor,06:45:47,---,---,---,---,---,---,
Babor,06:46:11,---,---,---,---,---,---,
Babor,06:46:35,---,---,---,---,---,---,
Babor,06:46:59,---,---,---,---,---,---,
Babor,06:47:24,---,---,---,---,---,---,
Babor,06:47:48,---,---,---,---,---,---,
Babor,06:48:12,---,---,---,---,---,---,
Babor,06:48:36,---,---,---,---,---,---,
Babor,06:49:03,---,---,---,---,---,---,
Babor,06:49:27,---,---,---,---,---,---,
Babor,06:49:52,---,---,---,---,---,---,
Babor,06:50:16,---,---,---,---,---,---,
Babor,06:50:40,---,---,---,---,---,---,
Babor,06:51:04,---,---,---,---,---,---,
Babor,06:51:29,---,---,---,---,---,---,
Babor,06:51:53,---,---,---,---,---,---,
Babor,06:52:17,---,---,---,---,---,---,
Babor,06:52:41,---,---,---,---,---,---,
Babor,06:53:05,---,---,---,---,---,---,
Babor,06:53:29,---,---,---,---,---,---,
Babor,06:53:53,---,---,---,---,---,---,
Babor,06:54:18,---,---,---,---,---,---,
Babor,06:54:42,---,---,---,---,---,---,
Babor,06:55:06,---,---,---,---,---,---,
Babor,06:55:33,---,---,---,---,---,---,
Babor,06:55:57,---,---,---,---,---,---,
Babor,06:56:24,---,---,---,---,---,---,
Babor,06:56:48,---,---,---,---,---,---,
Babor,06:57:12,---,---,---,---,---,---,
Babor,06:57:39,---,---,---,---,---,---,
Babor,06:58:07,---,---,---,---,---,---,
Babor,06:58:31,---,---,---,---,---,---,
Babor,06:58:55,---,---,---,---,---,---,
Babor,06:59:19,---,---,---,---,---,---,
Babor,06:59:43,---,---,---,---,---,---,
Babor,07:00:07,---,---,---,---,---,---,
Babor,07:00:31,---,---,---,---,---,---,
Babor,07:00:56,---,---,---,---,---,---,
Babor,07:01:20,---,---,---,---,---,---,
Babor,07:01:44,---,---,---,---,---,---,
Babor,07:02:08,---,---,---,---,---,---,
Babor,07:02:32,---,---,---,---,---,---,
Babor,07:02:57,---,---,---,---,---,---,
Babor,07:03:21,---,---,---,---,---,---,
Babor,07:03:45,---,---,---,---,---,---,
Babor,07:04:09,---,---,---,---,---,---,
Babor,07:04:33,---,---,---,---,---,---,
Babor,07:04:57,---,---,---,---,---,---,
Babor,07:05:22,---,---,---,---,---,---,
Babor,07:05:46,---,---,---,---,---,---,
Babor,07:06:10,---,---,---,---,---,---,
Babor,07:06:34,---,---,---,---,---,---,
Babor,07:06:58,---,---,---,---,---,---,
Babor,07:07:23,---,---,---,---,---,---,
Babor,07:07:47,---,---,---,---,---,---,
Babor,07:08:09,1679,6,---,---,---,---,
Babor,07:08:34,1681,2,---,---,---,---,
Babor,07:09:00,---,---,---,---,---,---,
Babor,07:09:27,---,---,---,---,---,---,
Babor,07:09:51,---,---,---,---,---,---,
Babor,07:10:18,---,---,---,---,---,---,
Babor,07:10:45,---,---,---,---,---,---,
Babor,07:11:09,---,---,---,---,---,---,
Babor,07:11:36,---,---,---,---,---,---,
Babor,07:11:59,1679,8,---,---,---,---,
Babor,07:12:25,---,---,---,---,---,---,
Babor,07:12:49,---,---,---,---,---,---,
Babor,07:13:13,---,---,---,---,---,---,
Babor,07:13:37,---,---,---,---,---,---,
Babor,07:14:02,---,---,---,---,---,---,
Babor,07:14:26,---,---,---,---,---,---,
Babor,07:14:50,---,---,---,---,---,---,
Babor,07:15:15,---,---,---,---,---,---,
Babor,07:15:39,---,---,---,---,---,---,
Babor,07:16:03,---,---,---,---,---,---,
Babor,07:16:27,---,---,---,---,---,---,
Babor,07:16:54,---,---,---,---,---,---,
Babor,07:17:18,---,---,---,---,---,---,
Babor,07:17:42,---,---,---,---,---,---,
Babor,07:18:06,---,---,---,---,---,---,
Babor,07:18:31,---,---,---,---,---,---,
Babor,07:18:55,---,---,---,---,---,---,
Babor,07:19:19,---,---,---,---,---,---,
Babor,07:19:43,---,---,---,---,---,---,
Babor,07:20:10,---,---,---,---,---,---,
Babor,07:20:37,---,---,---,---,---,---,
Babor,07:21:01,---,---,---,---,---,---,
