[NOTUS TEXTFILE V3.3]
File Created: 26-nov-2019 16:09:22
Tow Date: 19-dic-2013 5:55:03


Transponder: C56S
Placement: Estribor

Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
C56S,08:35:50,---,---,---,---,---,---,
C56S,08:36:14,598,7,25,3,---,---,---,---,
C56S,08:36:43,599,5,---,---,---,---,---,
C56S,08:37:13,---,---,---,---,---,---,
C56S,08:37:38,600,8,---,---,---,---,---,
C56S,08:38:04,---,---,---,---,---,---,
C56S,08:38:32,---,---,---,---,---,---,
C56S,08:39:00,---,---,---,---,---,---,
C56S,08:39:27,---,---,---,---,---,---,
C56S,08:39:55,---,---,---,---,---,---,
C56S,08:40:21,---,---,---,---,---,---,
C56S,08:40:50,---,---,---,---,---,---,
C56S,08:41:14,598,7,24,6,---,---,---,---,
C56S,08:41:41,599,0,23,6,---,---,---,---,
C56S,08:42:10,---,---,---,---,---,---,
C56S,08:42:37,---,---,---,---,---,---,
C56S,08:43:03,---,---,---,---,---,---,
C56S,08:43:29,---,---,---,---,---,---,
C56S,08:43:57,---,---,---,---,---,---,
C56S,08:44:25,---,---,---,---,---,---,
C56S,08:44:49,599,7,25,3,---,---,---,---,
C56S,08:45:19,---,---,---,---,---,---,
C56S,08:45:45,600,8,25,3,---,---,---,---,
C56S,08:46:15,---,---,---,---,---,---,
C56S,08:46:41,---,---,---,---,---,---,
C56S,08:47:09,---,---,---,---,---,---,
C56S,08:47:37,---,---,---,---,---,---,
C56S,08:48:04,---,---,---,---,---,---,
C56S,08:48:32,---,---,---,---,---,---,
C56S,08:49:00,---,---,---,---,---,---,
C56S,08:49:23,599,6,25,5,---,---,---,---,
C56S,08:49:55,---,---,---,---,---,---,
C56S,08:50:22,---,---,---,---,---,---,
C56S,08:50:49,---,---,---,---,---,---,
C56S,08:51:17,---,---,---,---,---,---,
C56S,08:51:45,---,---,---,---,---,---,
C56S,08:52:14,---,---,---,---,---,---,
C56S,08:52:41,598,7,---,---,---,---,---,
C56S,08:53:05,599,7,24,1,---,---,---,---,
C56S,08:53:31,605,1,---,---,---,---,---,
C56S,08:53:57,600,4,---,---,---,---,---,
C56S,08:54:23,---,---,---,---,---,---,
C56S,08:54:50,---,---,---,---,---,---,
C56S,08:55:16,599,2,---,---,---,---,---,
C56S,08:55:41,602,5,22,2,---,---,---,---,
C56S,08:56:08,---,---,---,---,---,---,
C56S,08:56:32,600,1,22,5,---,---,---,---,
C56S,08:57:02,---,---,---,---,---,---,
C56S,08:57:30,---,---,---,---,---,---,
C56S,08:57:55,---,---,---,---,---,---,
C56S,08:58:24,---,---,---,---,---,---,
C56S,08:58:49,---,---,---,---,---,---,
C56S,08:59:16,---,---,---,---,---,---,
C56S,08:59:41,600,3,24,2,---,---,---,---,
C56S,09:00:12,---,---,---,---,---,---,
C56S,09:00:36,598,6,23,8,---,---,---,---,
C56S,09:01:03,599,2,---,---,---,---,---,
C56S,09:01:32,---,---,---,---,---,---,
C56S,09:01:58,---,---,---,---,---,---,
C56S,09:02:26,---,---,---,---,---,---,
C56S,09:02:53,---,---,---,---,---,---,
C56S,09:03:20,---,---,---,---,---,---,
C56S,09:03:44,598,9,24,0,---,---,---,---,
C56S,09:04:14,---,---,---,---,---,---,
C56S,09:04:44,---,---,---,---,---,---,
C56S,09:05:07,601,9,---,---,---,---,---,
C56S,09:05:32,599,1,26,2,---,---,---,---,
C56S,09:06:02,---,---,---,---,---,---,
C56S,09:06:30,---,---,---,---,---,---,
C56S,09:06:55,599,8,---,---,---,---,---,
C56S,09:07:24,---,---,---,---,---,---,
C56S,09:07:52,---,---,---,---,---,---,
C56S,09:08:20,---,---,---,---,---,---,
C56S,09:08:47,---,---,---,---,---,---,
C56S,09:09:11,600,5,21,8,---,---,---,---,
C56S,09:09:41,---,---,---,---,---,---,
C56S,09:10:06,600,2,24,0,---,---,---,---,
C56S,09:10:35,---,---,---,---,---,---,
C56S,09:11:00,600,8,---,---,---,---,---,
C56S,09:11:29,---,---,---,---,---,---,
C56S,09:11:57,---,---,---,---,---,---,
C56S,09:12:24,---,---,---,---,---,---,
C56S,09:12:50,600,6,---,---,---,---,---,
C56S,09:13:13,599,5,---,---,---,---,---,
C56S,09:13:36,599,1,24,0,---,---,---,---,
C56S,09:14:05,---,---,---,---,---,---,
C56S,09:14:33,---,---,---,---,---,---,
C56S,09:14:55,600,8,22,0,---,---,---,---,
C56S,09:15:21,599,0,---,---,---,---,---,
C56S,09:15:48,---,---,---,---,---,---,
C56S,09:16:16,---,---,---,---,---,---,
C56S,09:16:44,---,---,---,---,---,---,
C56S,09:17:09,598,9,---,---,---,---,---,
C56S,09:17:36,---,---,---,---,---,---,
C56S,09:18:04,---,---,---,---,---,---,
C56S,09:18:31,---,---,---,---,---,---,
C56S,09:18:55,599,8,24,4,---,---,---,---,
C56S,09:19:26,---,---,---,---,---,---,
C56S,09:19:48,593,9,24,7,---,---,---,---,
C56S,09:20:13,---,23,8,---,---,---,---,
C56S,09:20:44,---,---,---,---,---,---,
C56S,09:21:08,480,1,23,5,---,---,---,---,
C56S,09:21:39,---,---,---,---,---,---,
C56S,09:22:03,410,9,23,4,---,---,---,---,
C56S,09:22:29,381,9,23,0,---,---,---,---,
C56S,09:22:54,352,4,---,---,---,---,---,
C56S,09:23:21,318,1,23,1,---,---,---,---,
C56S,09:23:47,282,8,24,8,---,---,---,---,
C56S,09:24:14,249,9,27,0,---,---,---,---,
C56S,09:24:40,214,6,23,6,---,---,---,---,
C56S,09:25:05,179,4,18,8,---,---,---,---,
C56S,09:25:30,145,7,17,3,---,---,---,---,
C56S,09:25:55,112,2,16,9,---,---,---,---,
C56S,09:26:20,80,9,15,8,---,---,---,---,
