[NOTUS TEXTFILE V3.3]
File Created: 13-nov-2019 19:22:49
Tow Date: 14-sep-2011 2:28:20


Transponder: E48D
Placement: Estribor
Depth Calibration: 1500

Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
E48D,02:28:28,---,---,---,---,---,---,
C24S,04:58:09,1106,3,96,2,---,---,---,---,
C24S,04:58:33,1106,2,95,4,---,---,---,---,
C24S,04:58:57,1106,0,95,2,---,---,---,---,
C24S,04:59:20,1109,8,94,5,---,---,---,---,
C24S,04:59:44,1106,3,93,6,---,---,---,---,
C24S,05:00:07,1106,1,92,6,---,---,---,---,
C24S,05:00:31,1105,9,91,5,---,---,---,---,
C24S,05:00:55,1105,8,91,1,---,---,---,---,
C24S,05:01:18,1105,6,93,2,---,---,---,---,
C24S,05:01:42,1106,1,89,1,---,---,---,---,
C24S,05:02:06,1105,7,89,7,---,---,---,---,
C24S,05:02:29,1105,9,91,3,---,---,---,---,
C24S,05:02:53,1106,1,92,9,---,---,---,---,
C24S,05:03:16,1105,7,95,1,---,---,---,---,
C24S,05:03:40,1106,2,95,2,---,---,---,---,
C24S,05:04:04,1106,1,94,5,---,---,---,---,
C24S,05:04:27,1105,6,94,0,---,---,---,---,
C24S,05:04:51,1105,6,93,0,---,---,---,---,
C24S,05:05:15,1106,3,93,9,---,---,---,---,
C24S,05:05:38,1105,7,94,4,---,---,---,---,
C24S,05:06:02,1105,7,94,9,---,---,---,---,
C24S,05:06:26,1105,7,96,2,---,---,---,---,
C24S,05:06:49,1105,6,98,3,---,---,---,---,
C24S,05:07:13,1105,2,95,9,---,---,---,---,
C24S,05:07:37,1105,5,94,9,---,---,---,---,
C24S,05:08:00,1105,5,97,2,---,---,---,---,
C24S,05:08:24,1105,7,98,3,---,---,---,---,
C24S,05:08:48,1105,6,98,0,---,---,---,---,
C24S,05:09:11,1105,6,95,9,---,---,---,---,
C24S,05:09:35,1105,6,96,0,---,---,---,---,
C24S,05:09:58,1105,5,95,4,---,---,---,---,
C24S,05:10:22,1105,5,95,0,---,---,---,---,
C24S,05:10:46,1105,4,95,6,---,---,---,---,
C24S,05:11:09,1105,5,97,7,---,---,---,---,
C24S,05:11:33,1105,3,97,9,---,---,---,---,
C24S,05:11:57,1105,9,96,8,---,---,---,---,
C24S,05:12:20,1105,3,95,7,---,---,---,---,
C24S,05:12:44,1105,4,94,7,---,---,---,---,
C24S,05:13:08,1105,2,94,6,---,---,---,---,
C24S,05:13:31,1105,5,95,2,---,---,---,---,
C24S,05:13:55,1105,3,95,1,---,---,---,---,
C24S,05:14:19,1105,5,96,2,---,---,---,---,
C24S,05:14:42,1105,5,95,8,---,---,---,---,
C24S,05:15:06,1105,4,95,9,---,---,---,---,
C24S,05:15:29,1105,3,97,9,---,---,---,---,
C24S,05:15:53,1105,2,98,4,---,---,---,---,
C24S,05:16:17,1105,3,97,3,---,---,---,---,
C24S,05:16:40,1104,9,96,9,---,---,---,---,
C24S,05:17:04,1104,8,96,8,---,---,---,---,
C24S,05:17:28,1105,0,96,0,---,---,---,---,
C24S,05:17:51,1105,5,94,2,---,---,---,---,
C24S,05:18:15,1105,4,93,7,---,---,---,---,
C24S,05:18:39,1104,7,93,9,---,---,---,---,
C24S,05:19:02,1105,0,95,2,---,---,---,---,
C24S,05:19:26,1104,9,97,7,---,---,---,---,
C24S,05:19:50,1105,0,96,2,---,---,---,---,
C24S,05:20:13,1105,0,96,7,---,---,---,---,
C24S,05:20:37,1104,8,95,4,---,---,---,---,
C24S,05:21:01,1105,5,95,9,---,---,---,---,
C24S,05:21:24,1104,9,95,7,---,---,---,---,
C24S,05:21:48,1105,1,96,8,---,---,---,---,
C24S,05:22:11,1105,1,95,7,---,---,---,---,
C24S,05:22:35,1105,0,92,2,---,---,---,---,
C24S,05:22:59,1108,3,89,7,---,---,---,---,
C24S,05:23:24,---,---,---,---,---,---,
C24S,05:23:51,---,---,---,---,---,---,
C24S,05:24:17,928,7,---,---,---,---,---,
C24S,05:24:44,---,---,---,---,---,---,
C24S,05:25:06,---,92,1,---,---,---,---,
C24S,05:25:30,700,2,---,---,---,---,---,
C24S,05:25:53,689,3,---,---,---,---,---,
C24S,05:26:17,---,---,---,---,---,---,
C24S,05:26:40,753,0,100,2,---,---,---,---,
C24S,05:27:02,---,107,4,---,---,---,---,
C24S,05:27:25,838,7,114,8,---,---,---,---,
C24S,05:27:48,874,6,118,9,---,---,---,---,
C24S,05:28:18,---,---,---,---,---,---,
C24S,05:28:41,933,6,105,4,---,---,---,---,
C24S,05:29:06,954,2,103,2,---,---,---,---,
C24S,05:29:30,973,5,96,8,---,---,---,---,
C24S,05:29:56,996,1,---,---,---,---,---,
C24S,05:30:21,1014,2,---,---,---,---,---,
C24S,05:30:44,1029,6,91,1,---,---,---,---,
C24S,05:31:12,1045,1,90,6,---,---,---,---,
C24S,05:31:37,1056,0,89,3,---,---,---,---,
C24S,05:32:02,1067,1,88,1,---,---,---,---,
C24S,05:32:27,1072,6,87,7,---,---,---,---,
C24S,05:32:52,1078,6,88,2,---,---,---,---,
C24S,05:33:18,1084,0,---,---,---,---,---,
C24S,05:33:43,1087,6,93,4,---,---,---,---,
C24S,05:34:11,---,---,---,---,---,---,
C24S,05:34:34,1092,4,99,8,---,---,---,---,
C24S,05:34:58,1094,0,103,9,---,---,---,---,
C24S,05:35:22,1095,5,108,2,---,---,---,---,
C24S,05:35:45,1096,3,117,1,---,---,---,---,
C24S,05:36:09,1098,1,---,---,---,---,---,
C24S,05:36:34,1099,3,105,4,---,---,---,---,
C24S,05:37:01,---,---,---,---,---,---,
C24S,05:37:23,1101,0,85,1,---,---,---,---,
C24S,05:37:46,1100,4,85,9,---,---,---,---,
C24S,05:38:10,1101,1,77,2,---,---,---,---,
C24S,05:38:34,1100,9,66,4,---,---,---,---,
C24S,05:38:57,1100,2,65,6,---,---,---,---,
C24S,05:39:21,1100,9,60,1,---,---,---,---,
C24S,05:39:44,1101,1,52,1,---,---,---,---,
C24S,05:40:08,1100,9,52,6,---,---,---,---,
C24S,05:40:31,1101,0,53,7,---,---,---,---,
C24S,05:40:55,1101,1,53,9,---,---,---,---,
C24S,05:41:18,1101,1,55,1,---,---,---,---,
C24S,05:41:42,1101,2,53,7,---,---,---,---,
C24S,05:42:06,1101,5,53,3,---,---,---,---,
C24S,05:42:30,1101,6,52,7,---,---,---,---,
C24S,05:42:53,1102,7,53,6,---,---,---,---,
C24S,05:43:16,1102,3,54,6,---,---,---,---,
C24S,05:43:40,1102,5,---,---,---,---,---,
C24S,05:44:02,1103,5,54,8,---,---,---,---,
C24S,05:44:25,1103,6,---,---,---,---,---,
C24S,05:44:49,1104,6,57,9,---,---,---,---,
C24S,05:45:14,1104,5,59,4,---,---,---,---,
C24S,05:45:39,1103,6,60,8,---,---,---,---,
C24S,05:46:02,1103,8,62,6,---,---,---,---,
C24S,05:46:26,1103,7,64,3,---,---,---,---,
C24S,05:46:50,1103,5,66,7,---,---,---,---,
C24S,05:47:13,1103,7,67,7,---,---,---,---,
C24S,05:47:37,1103,8,70,9,---,---,---,---,
C24S,05:48:00,1103,4,73,5,---,---,---,---,
C24S,05:48:24,1103,3,75,9,---,---,---,---,
C24S,05:48:48,1103,6,78,1,---,---,---,---,
C24S,05:49:11,1103,4,81,0,---,---,---,---,
C24S,05:49:35,1103,1,83,2,---,---,---,---,
C24S,05:49:59,1103,3,85,2,---,---,---,---,
C24S,05:50:22,1103,4,87,8,---,---,---,---,
C24S,05:50:46,1104,1,87,4,---,---,---,---,
C24S,05:51:09,1103,4,88,6,---,---,---,---,
C24S,05:51:33,1103,2,89,7,---,---,---,---,
C24S,05:51:57,1103,6,89,1,---,---,---,---,
C24S,05:52:20,1103,5,89,3,---,---,---,---,
C24S,05:52:44,1103,4,90,0,---,---,---,---,
C24S,05:53:08,1103,7,90,5,---,---,---,---,
C24S,05:53:31,1103,5,92,6,---,---,---,---,
C24S,05:53:55,1103,4,95,3,---,---,---,---,
C24S,05:54:19,1103,7,95,3,---,---,---,---,
C24S,05:54:42,1103,7,94,9,---,---,---,---,
C24S,05:55:06,1103,8,95,7,---,---,---,---,
C24S,05:55:29,1103,9,96,7,---,---,---,---,
C24S,05:55:53,1103,8,98,2,---,---,---,---,
C24S,05:56:17,1104,1,99,9,---,---,---,---,
C24S,05:56:40,1104,5,100,4,---,---,---,---,
C24S,05:57:04,1104,5,100,5,---,---,---,---,
C24S,05:57:28,1104,5,100,9,---,---,---,---,
C24S,05:57:51,1104,0,100,9,---,---,---,---,
C24S,05:58:15,1104,4,101,9,---,---,---,---,
C24S,05:58:38,1104,8,102,0,---,---,---,---,
C24S,05:59:02,1104,8,102,1,---,---,---,---,
C24S,05:59:27,1107,0,100,5,---,---,---,---,
C24S,05:59:51,1104,8,102,5,---,---,---,---,
C24S,06:00:14,1105,4,103,3,---,---,---,---,
C24S,06:00:38,---,107,4,---,---,---,---,
C24S,06:01:09,---,---,---,---,---,---,
C24S,06:01:38,---,---,---,---,---,---,
C24S,06:02:00,995,1,108,8,---,---,---,---,
C24S,06:02:24,1001,6,95,7,---,---,---,---,
C24S,06:02:48,1002,9,89,8,---,---,---,---,
C24S,06:03:11,1003,2,87,2,---,---,---,---,
C24S,06:03:35,1003,5,85,5,---,---,---,---,
C24S,06:03:58,1003,1,84,7,---,---,---,---,
C24S,06:04:22,1003,6,85,4,---,---,---,---,
C24S,06:04:46,1003,7,87,2,---,---,---,---,
C24S,06:05:09,1003,4,88,5,---,---,---,---,
C24S,06:05:33,1003,5,89,1,---,---,---,---,
C24S,06:05:56,1003,7,88,9,---,---,---,---,
C24S,06:06:20,1003,6,89,2,---,---,---,---,
C24S,06:06:44,1003,3,90,8,---,---,---,---,
C24S,06:07:07,1003,2,92,9,---,---,---,---,
C24S,06:07:31,1003,4,94,2,---,---,---,---,
C24S,06:07:54,1003,3,94,3,---,---,---,---,
C24S,06:08:20,1008,2,94,9,---,---,---,---,
C24S,06:08:46,---,---,---,---,---,---,
C24S,06:09:08,1003,6,94,8,---,---,---,---,
C24S,06:09:32,1003,5,94,9,---,---,---,---,
C24S,06:09:55,1004,3,93,9,---,---,---,---,
C24S,06:10:19,1004,0,93,7,---,---,---,---,
C24S,06:10:42,1003,9,94,7,---,---,---,---,
C24S,06:11:06,1004,5,93,7,---,---,---,---,
C24S,06:11:30,1004,1,93,2,---,---,---,---,
C24S,06:11:53,1004,2,93,9,---,---,---,---,
C24S,06:12:17,1004,5,95,8,---,---,---,---,
C24S,06:12:40,1005,8,95,4,---,---,---,---,
C24S,06:13:04,1005,0,98,1,---,---,---,---,
C24S,06:13:28,1004,4,98,7,---,---,---,---,
C24S,06:13:54,---,---,---,---,---,---,
C24S,06:14:16,1004,5,101,3,---,---,---,---,
C24S,06:14:40,1004,8,104,0,---,---,---,---,
C24S,06:15:03,1004,6,104,2,---,---,---,---,
C24S,06:15:27,1007,1,104,6,---,---,---,---,
C24S,06:15:50,1004,8,104,8,---,---,---,---,
C24S,06:16:14,1004,7,104,0,---,---,---,---,
C24S,06:16:38,1005,7,104,8,---,---,---,---,
C24S,06:17:00,---,---,---,---,---,---,
C24S,06:17:28,---,---,---,---,---,---,
C24S,06:17:56,---,---,---,---,---,---,
C24S,06:18:25,---,---,---,---,---,---,
C24S,06:18:49,666,8,103,3,---,---,---,---,
C24S,06:19:13,---,---,---,---,---,---,
C24S,06:19:34,---,106,3,---,---,---,---,
C24S,06:19:58,516,9,107,1,---,---,---,---,
C24S,06:20:20,549,7,107,7,---,---,---,---,
C24S,06:20:44,---,107,2,---,---,---,---,
C24S,06:21:06,682,7,107,3,---,---,---,---,
C24S,06:21:29,---,106,4,---,---,---,---,
C24S,06:21:54,812,6,106,9,---,---,---,---,
C24S,06:22:19,---,111,7,---,---,---,---,
C24S,06:22:44,952,3,107,3,---,---,---,---,
C24S,06:23:06,996,8,104,5,---,---,---,---,
C24S,06:23:30,1029,6,101,4,---,---,---,---,
C24S,06:23:54,1054,5,98,7,---,---,---,---,
C24S,06:24:17,1070,0,97,0,---,---,---,---,
C24S,06:24:41,---,---,---,---,---,---,
C24S,06:25:05,1087,3,97,5,---,---,---,---,
C24S,06:25:31,---,---,---,---,---,---,
C24S,06:25:54,1095,4,93,6,---,---,---,---,
C24S,06:26:19,1096,5,95,7,---,---,---,---,
C24S,06:26:44,1097,8,98,0,---,---,---,---,
C24S,06:27:10,1098,5,101,9,---,---,---,---,
C24S,06:27:33,1099,4,105,6,---,---,---,---,
C24S,06:28:01,---,---,---,---,---,---,
C24S,06:28:23,1101,7,97,6,---,---,---,---,
C24S,06:28:47,1101,1,102,8,---,---,---,---,
C24S,06:29:10,1105,5,95,9,---,---,---,---,
C24S,06:29:34,1102,5,90,0,---,---,---,---,
C24S,06:29:57,1102,6,83,6,---,---,---,---,
C24S,06:30:21,1103,2,81,5,---,---,---,---,
C24S,06:30:45,1103,3,74,9,---,---,---,---,
C24S,06:31:08,1103,1,76,7,---,---,---,---,
C24S,06:31:32,1104,2,68,2,---,---,---,---,
C24S,06:31:55,1103,7,71,1,---,---,---,---,
C24S,06:32:19,1104,4,73,4,---,---,---,---,
C24S,06:32:43,1105,1,69,0,---,---,---,---,
C24S,06:33:09,---,---,---,---,---,---,
C24S,06:33:31,1107,8,69,1,---,---,---,---,
C24S,06:33:58,---,---,---,---,---,---,
C24S,06:34:20,1105,4,77,6,---,---,---,---,
C24S,06:34:44,1104,7,80,3,---,---,---,---,
C24S,06:35:08,1104,4,82,9,---,---,---,---,
C24S,06:35:31,1104,6,84,8,---,---,---,---,
C24S,06:35:55,1104,5,87,7,---,---,---,---,
C24S,06:36:19,1105,0,89,7,---,---,---,---,
C24S,06:36:43,1104,4,91,3,---,---,---,---,
C24S,06:37:09,---,---,---,---,---,---,
C24S,06:37:32,1103,8,94,0,---,---,---,---,
C24S,06:37:55,1103,5,92,5,---,---,---,---,
C24S,06:38:19,1103,8,93,4,---,---,---,---,
C24S,06:38:43,1103,7,96,2,---,---,---,---,
C24S,06:39:06,1103,6,97,3,---,---,---,---,
C24S,06:39:30,1104,4,96,4,---,---,---,---,
C24S,06:39:54,1103,8,93,6,---,---,---,---,
C24S,06:40:20,---,---,---,---,---,---,
C24S,06:40:42,1104,3,90,2,---,---,---,---,
C24S,06:41:06,1104,9,87,6,---,---,---,---,
C24S,06:41:30,1103,7,89,3,---,---,---,---,
C24S,06:41:56,---,---,---,---,---,---,
C24S,06:42:18,1104,1,88,9,---,---,---,---,
C24S,06:42:41,1104,5,88,6,---,---,---,---,
C24S,06:43:05,1104,4,88,4,---,---,---,---,
C24S,06:43:29,1104,4,88,8,---,---,---,---,
C24S,06:43:53,1105,3,87,7,---,---,---,---,
C24S,06:44:16,1104,6,87,8,---,---,---,---,
C24S,06:44:40,1109,4,82,3,---,---,---,---,
C24S,06:45:04,1104,9,86,3,---,---,---,---,
C24S,06:45:27,1106,8,84,1,---,---,---,---,
C24S,06:45:51,1104,1,87,0,---,---,---,---,
C24S,06:46:14,1104,7,87,0,---,---,---,---,
C24S,06:46:38,1104,9,86,1,---,---,---,---,
C24S,06:47:01,1104,0,86,8,---,---,---,---,
C24S,06:47:25,1103,9,88,6,---,---,---,---,
C24S,06:47:49,1107,0,84,8,---,---,---,---,
C24S,06:48:13,1105,5,89,1,---,---,---,---,
C24S,06:48:37,1105,0,89,5,---,---,---,---,
C24S,06:49:00,1104,1,90,7,---,---,---,---,
C24S,06:49:24,1104,0,91,3,---,---,---,---,
C24S,06:49:48,1104,8,93,1,---,---,---,---,
C24S,06:50:11,1103,9,90,1,---,---,---,---,
C24S,06:50:35,1103,9,89,6,---,---,---,---,
C24S,06:50:58,1104,0,88,9,---,---,---,---,
C24S,06:51:22,1104,0,87,9,---,---,---,---,
C24S,06:51:46,1104,0,87,5,---,---,---,---,
C24S,06:52:09,1103,9,84,0,---,---,---,---,
C24S,06:52:33,1103,8,88,9,---,---,---,---,
C24S,06:52:57,1103,6,88,1,---,---,---,---,
C24S,06:53:20,1104,1,88,9,---,---,---,---,
C24S,06:53:44,1103,9,89,2,---,---,---,---,
C24S,06:54:07,1105,2,86,9,---,---,---,---,
C24S,06:54:31,1105,0,89,6,---,---,---,---,
C24S,06:54:55,1105,1,90,9,---,---,---,---,
C24S,06:55:18,1105,1,91,6,---,---,---,---,
C24S,06:55:45,---,---,---,---,---,---,
C24S,06:56:07,1105,1,92,9,---,---,---,---,
C24S,06:56:31,1105,1,93,2,---,---,---,---,
C24S,06:56:54,1105,1,92,0,---,---,---,---,
C24S,06:57:18,1105,2,92,2,---,---,---,---,
C24S,06:57:42,1105,0,92,4,---,---,---,---,
C24S,06:58:05,1105,2,93,1,---,---,---,---,
C24S,06:58:29,1105,2,92,9,---,---,---,---,
C24S,06:58:53,1105,7,96,4,---,---,---,---,
C24S,06:59:16,1105,1,93,2,---,---,---,---,
C24S,06:59:40,1105,2,92,6,---,---,---,---,
C24S,07:00:03,1105,0,92,5,---,---,---,---,
C24S,07:00:27,1105,0,90,1,---,---,---,---,
C24S,07:00:51,1106,5,88,2,---,---,---,---,
C24S,07:01:14,1105,1,88,9,---,---,---,---,
C24S,07:01:38,1105,4,89,7,---,---,---,---,
C24S,07:02:02,1105,2,89,2,---,---,---,---,
C24S,07:02:25,1105,2,88,1,---,---,---,---,
C24S,07:02:49,1107,1,86,8,---,---,---,---,
C24S,07:03:13,1105,1,89,3,---,---,---,---,
C24S,07:03:36,1105,2,90,5,---,---,---,---,
C24S,07:04:00,1105,4,92,1,---,---,---,---,
C24S,07:04:24,1105,0,93,4,---,---,---,---,
C24S,07:04:47,1104,7,93,1,---,---,---,---,
C24S,07:05:11,1104,9,91,9,---,---,---,---,
C24S,07:05:35,1105,2,90,8,---,---,---,---,
C24S,07:05:58,1105,0,91,1,---,---,---,---,
C24S,07:06:22,1105,0,91,1,---,---,---,---,
C24S,07:06:45,1105,0,92,3,---,---,---,---,
C24S,07:07:09,1105,4,92,6,---,---,---,---,
C24S,07:07:33,1104,9,92,8,---,---,---,---,
C24S,07:07:56,1105,1,91,7,---,---,---,---,
C24S,07:08:20,1105,0,90,0,---,---,---,---,
C24S,07:08:44,1105,1,90,7,---,---,---,---,
C24S,07:09:07,1104,9,91,0,---,---,---,---,
C24S,07:09:31,1105,1,90,5,---,---,---,---,
C24S,07:09:55,1104,9,90,7,---,---,---,---,
C24S,07:10:18,1105,5,90,0,---,---,---,---,
C24S,07:10:42,1104,7,89,8,---,---,---,---,
C24S,07:11:06,1105,2,88,1,---,---,---,---,
C24S,07:11:29,1105,1,87,7,---,---,---,---,
C24S,07:11:53,1104,9,87,7,---,---,---,---,
C24S,07:12:17,1105,0,86,0,---,---,---,---,
C24S,07:12:40,1105,4,85,3,---,---,---,---,
C24S,07:13:04,1105,0,86,9,---,---,---,---,
C24S,07:13:28,1105,1,85,9,---,---,---,---,
C24S,07:13:52,1117,4,---,---,---,---,---,
C24S,07:14:18,---,---,---,---,---,---,
C24S,07:14:45,---,---,---,---,---,---,
C24S,07:15:08,906,8,---,---,---,---,---,
C24S,07:15:34,---,---,---,---,---,---,
C24S,07:15:59,---,---,---,---,---,---,
C24S,07:16:25,---,---,---,---,---,---,
C24S,07:16:46,---,89,6,---,---,---,---,
C24S,07:17:09,646,6,90,4,---,---,---,---,
C24S,07:17:32,671,2,91,3,---,---,---,---,
C24S,07:17:56,714,2,90,7,---,---,---,---,
C24S,07:18:18,---,90,6,---,---,---,---,
C24S,07:18:41,826,3,90,7,---,---,---,---,
C24S,07:19:04,---,91,2,---,---,---,---,
C24S,07:19:30,935,3,103,6,---,---,---,---,
C24S,07:19:53,969,3,98,1,---,---,---,---,
C24S,07:20:18,992,9,95,3,---,---,---,---,
C24S,07:20:44,1014,0,93,1,---,---,---,---,
C24S,07:21:13,---,---,---,---,---,---,
C24S,07:21:36,1039,9,94,3,---,---,---,---,
C24S,07:22:00,1047,2,---,---,---,---,---,
C24S,07:22:24,---,---,---,---,---,---,
C24S,07:22:47,1065,8,93,6,---,---,---,---,
C24S,07:23:12,1071,6,94,5,---,---,---,---,
C24S,07:23:38,1077,1,---,---,---,---,---,
C24S,07:24:02,1082,0,95,1,---,---,---,---,
C24S,07:24:28,1089,5,---,---,---,---,---,
C24S,07:24:53,1088,1,96,8,---,---,---,---,
C24S,07:25:18,1090,7,99,0,---,---,---,---,
C24S,07:25:43,1092,7,102,1,---,---,---,---,
C24S,07:26:06,1093,7,105,9,---,---,---,---,
C24S,07:26:30,1095,0,109,6,---,---,---,---,
C24S,07:26:53,1097,1,100,4,---,---,---,---,
C24S,07:27:18,1097,4,---,---,---,---,---,
C24S,07:27:41,1097,5,---,---,---,---,---,
C24S,07:28:02,1097,2,93,6,---,---,---,---,
C24S,07:28:25,1100,4,83,4,---,---,---,---,
C24S,07:28:49,1099,4,80,6,---,---,---,---,
C24S,07:29:12,1099,6,78,9,---,---,---,---,
C24S,07:29:36,1100,0,70,5,---,---,---,---,
C24S,07:29:59,1100,0,71,2,---,---,---,---,
C24S,07:30:23,1100,2,72,5,---,---,---,---,
C24S,07:30:46,1101,3,58,9,---,---,---,---,
C24S,07:31:10,1101,3,60,4,---,---,---,---,
C24S,07:31:34,1101,7,61,0,---,---,---,---,
C24S,07:31:57,1101,4,62,6,---,---,---,---,
C24S,07:32:21,1102,1,58,7,---,---,---,---,
C24S,07:32:44,1102,8,55,4,---,---,---,---,
C24S,07:33:08,1102,9,55,6,---,---,---,---,
C24S,07:33:31,1102,9,56,5,---,---,---,---,
C24S,07:33:55,1102,9,57,0,---,---,---,---,
C24S,07:34:19,1102,9,57,6,---,---,---,---,
C24S,07:34:42,1103,7,54,8,---,---,---,---,
C24S,07:35:06,1103,8,---,---,---,---,---,
C24S,07:35:29,1104,2,---,---,---,---,---,
C24S,07:35:51,1105,1,---,---,---,---,---,
C24S,07:36:15,1105,2,62,8,---,---,---,---,
C24S,07:36:38,1105,2,62,0,---,---,---,---,
C24S,07:37:02,1105,1,65,0,---,---,---,---,
C24S,07:37:26,1105,0,66,1,---,---,---,---,
C24S,07:37:49,1105,1,68,9,---,---,---,---,
C24S,07:38:13,1105,1,71,6,---,---,---,---,
C24S,07:38:36,1105,1,74,4,---,---,---,---,
C24S,07:39:00,1105,3,77,5,---,---,---,---,
C24S,07:39:24,1105,3,79,1,---,---,---,---,
C24S,07:39:47,1106,4,80,8,---,---,---,---,
C24S,07:40:11,1105,3,82,2,---,---,---,---,
C24S,07:40:35,1106,3,81,2,---,---,---,---,
C24S,07:40:58,1105,3,82,7,---,---,---,---,
C24S,07:41:22,1105,3,82,9,---,---,---,---,
C24S,07:41:45,1105,1,83,4,---,---,---,---,
C24S,07:42:09,1105,0,84,6,---,---,---,---,
C24S,07:42:33,1105,2,86,2,---,---,---,---,
C24S,07:42:56,1104,9,87,9,---,---,---,---,
C24S,07:43:20,1104,8,89,2,---,---,---,---,
C24S,07:43:44,1104,4,90,4,---,---,---,---,
C24S,07:44:07,1104,3,91,1,---,---,---,---,
C24S,07:44:31,1104,3,91,2,---,---,---,---,
C24S,07:44:55,1104,4,91,0,---,---,---,---,
C24S,07:45:18,1104,2,91,3,---,---,---,---,
C24S,07:45:42,1104,4,91,3,---,---,---,---,
C24S,07:46:05,1104,4,91,7,---,---,---,---,
C24S,07:46:29,1104,3,93,0,---,---,---,---,
C24S,07:46:53,1104,7,92,7,---,---,---,---,
C24S,07:47:17,1104,3,91,9,---,---,---,---,
C24S,07:47:40,1104,2,90,2,---,---,---,---,
C24S,07:48:04,1104,2,91,3,---,---,---,---,
C24S,07:48:27,1104,0,91,9,---,---,---,---,
C24S,07:48:51,1104,6,91,3,---,---,---,---,
C24S,07:49:15,1104,1,92,2,---,---,---,---,
C24S,07:49:38,1104,5,91,2,---,---,---,---,
C24S,07:50:02,1104,1,92,2,---,---,---,---,
C24S,07:50:29,---,---,---,---,---,---,
C24S,07:50:58,---,---,---,---,---,---,
C24S,07:51:24,---,---,---,---,---,---,
C24S,07:51:48,1001,1,88,5,---,---,---,---,
C24S,07:52:11,1002,2,82,9,---,---,---,---,
C24S,07:52:35,1002,3,83,4,---,---,---,---,
C24S,07:52:59,1002,3,84,4,---,---,---,---,
C24S,07:53:22,1002,4,86,6,---,---,---,---,
C24S,07:53:46,1002,4,87,4,---,---,---,---,
C24S,07:54:10,1002,4,89,0,---,---,---,---,
C24S,07:54:33,1002,5,89,6,---,---,---,---,
C24S,07:54:57,1002,0,90,4,---,---,---,---,
C24S,07:55:20,1001,9,90,4,---,---,---,---,
C24S,07:55:44,1002,1,90,1,---,---,---,---,
C24S,07:56:08,1002,0,91,0,---,---,---,---,
C24S,07:56:31,1002,0,90,4,---,---,---,---,
C24S,07:56:55,1002,1,90,5,---,---,---,---,
C24S,07:57:18,1002,4,89,9,---,---,---,---,
C24S,07:57:42,1002,5,88,5,---,---,---,---,
C24S,07:58:06,1002,4,87,8,---,---,---,---,
C24S,07:58:29,1002,5,87,6,---,---,---,---,
C24S,07:58:53,1002,4,87,6,---,---,---,---,
C24S,07:59:16,1002,7,87,5,---,---,---,---,
C24S,07:59:40,1002,4,87,9,---,---,---,---,
C24S,08:00:04,1002,6,89,1,---,---,---,---,
C24S,08:00:27,1002,3,92,7,---,---,---,---,
C24S,08:00:51,1002,4,94,4,---,---,---,---,
C24S,08:01:14,1002,8,94,9,---,---,---,---,
C24S,08:01:38,1002,8,95,4,---,---,---,---,
C24S,08:02:01,1003,0,96,4,---,---,---,---,
C24S,08:02:25,1003,3,96,7,---,---,---,---,
C24S,08:02:49,1003,1,96,4,---,---,---,---,
C24S,08:03:12,1003,4,94,7,---,---,---,---,
C24S,08:03:36,1003,6,93,6,---,---,---,---,
C24S,08:04:01,1004,1,93,3,---,---,---,---,
C24S,08:04:24,1004,0,93,7,---,---,---,---,
C24S,08:04:48,1003,9,95,5,---,---,---,---,
C24S,08:05:12,1004,1,96,6,---,---,---,---,
C24S,08:05:35,1004,0,97,6,---,---,---,---,
C24S,08:05:59,1004,2,97,3,---,---,---,---,
C24S,08:06:22,1004,3,99,0,---,---,---,---,
C24S,08:06:46,1004,4,102,0,---,---,---,---,
C24S,08:07:09,1004,4,102,1,---,---,---,---,
C24S,08:07:34,1004,3,101,8,---,---,---,---,
C24S,08:07:58,1004,5,99,4,---,---,---,---,
C24S,08:08:22,1004,6,97,6,---,---,---,---,
C24S,08:08:45,1004,5,95,1,---,---,---,---,
C24S,08:09:09,---,98,4,---,---,---,---,
C24S,08:09:36,---,---,---,---,---,---,
C24S,08:10:03,---,---,---,---,---,---,
C24S,08:10:28,---,---,---,---,---,---,
C24S,08:10:53,---,---,---,---,---,---,
C24S,08:11:13,605,6,---,---,---,---,---,
C24S,08:11:33,---,99,7,---,---,---,---,
C24S,08:11:58,513,9,96,4,---,---,---,---,
C24S,08:12:25,528,3,---,---,---,---,---,
C24S,08:12:47,---,99,1,---,---,---,---,
C24S,08:13:11,642,8,100,2,---,---,---,---,
C24S,08:13:34,---,98,7,---,---,---,---,
C24S,08:13:57,806,7,98,2,---,---,---,---,
C24S,08:14:20,---,98,7,---,---,---,---,
C24S,08:14:44,924,0,---,---,---,---,---,
C24S,08:15:08,---,112,2,---,---,---,---,
C24S,08:15:32,1012,9,106,7,---,---,---,---,
C24S,08:15:58,---,---,---,---,---,---,
C24S,08:16:22,1060,4,99,4,---,---,---,---,
C24S,08:16:48,---,---,---,---,---,---,
C24S,08:17:10,1082,7,96,0,---,---,---,---,
C24S,08:17:34,1088,8,94,0,---,---,---,---,
C24S,08:17:58,1092,5,95,2,---,---,---,---,
C24S,08:18:21,1097,5,92,5,---,---,---,---,
C24S,08:18:46,1097,8,96,2,---,---,---,---,
