[NOTUS TEXTFILE V3.3]
File Created: 26-nov-2019 17:37:45
Tow Date: 21-mar-2016 4:16:49


Transponder: E16G
Placement: Estribor

Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
E16G,09:31:15,1724,2,-2,0,---,---,---,---,
E16G,09:32:25,---,---,---,---,---,---,
E16G,09:33:17,---,---,---,---,---,---,
E16G,09:34:07,1724,2,-1,7,---,---,---,---,
E16G,09:35:10,---,---,---,---,---,---,
E16G,09:36:07,1723,9,-0,7,---,---,---,---,
E16G,09:37:10,---,---,---,---,---,---,
E16G,09:38:07,1724,4,-1,2,---,---,---,---,
E16G,09:39:08,1724,6,-0,8,---,---,---,---,
E16G,09:40:18,---,---,---,---,---,---,
E16G,09:41:18,---,---,---,---,---,---,
E16G,09:42:10,---,---,---,---,---,---,
E16G,09:43:00,1724,0,-1,2,---,---,---,---,
E16G,09:44:03,---,---,---,---,---,---,
E16G,09:45:03,---,---,---,---,---,---,
E16G,09:45:55,---,---,---,---,---,---,
E16G,09:46:47,---,---,---,---,---,---,
E16G,09:47:39,---,---,---,---,---,---,
E16G,09:48:39,---,---,---,---,---,---,
E16G,09:49:31,---,---,---,---,---,---,
E16G,09:50:31,---,---,---,---,---,---,
E16G,09:51:24,---,---,---,---,---,---,
E16G,09:52:16,---,---,---,---,---,---,
E16G,09:53:08,---,---,---,---,---,---,
E16G,09:54:08,---,---,---,---,---,---,
E16G,09:55:00,---,---,---,---,---,---,
E16G,09:56:00,---,---,---,---,---,---,
E16G,09:56:52,---,---,---,---,---,---,
E16G,09:57:43,1725,1,---,---,---,---,---,
E16G,09:58:37,---,---,---,---,---,---,
E16G,09:59:29,---,---,---,---,---,---,
E16G,10:00:21,---,---,---,---,---,---,
E16G,10:01:14,---,---,---,---,---,---,
E16G,10:02:06,---,---,---,---,---,---,
E16G,10:02:58,---,---,---,---,---,---,
E16G,10:03:50,---,---,---,---,---,---,
E16G,10:04:42,---,---,---,---,---,---,
E16G,10:05:35,---,---,---,---,---,---,
E16G,10:06:35,---,---,---,---,---,---,
E16G,10:07:27,---,---,---,---,---,---,
E16G,10:08:19,---,---,---,---,---,---,
E16G,10:09:11,---,---,---,---,---,---,
E16G,10:10:03,---,---,---,---,---,---,
E16G,10:10:56,---,---,---,---,---,---,
E16G,10:11:48,---,---,---,---,---,---,
E16G,10:12:40,---,---,---,---,---,---,
E16G,10:13:32,---,---,---,---,---,---,
E16G,10:14:24,---,---,---,---,---,---,
E16G,10:15:17,---,---,---,---,---,---,
E16G,10:16:09,---,---,---,---,---,---,
E16G,10:17:01,---,---,---,---,---,---,
E16G,10:17:53,---,---,---,---,---,---,
E16G,10:18:45,---,---,---,---,---,---,
E16G,10:19:45,---,---,---,---,---,---,
E16G,10:20:46,---,---,---,---,---,---,
E16G,10:21:35,785,8,---,---,---,---,---,
E16G,10:22:46,---,---,---,---,---,---,
E16G,10:23:51,610,1,---,---,---,---,---,
E16G,10:25:09,---,---,---,---,---,---,
E16G,10:26:14,446,6,---,---,---,---,---,
E16G,10:27:30,367,1,---,---,---,---,---,
E16G,10:28:46,286,3,---,---,---,---,---,
E16G,10:30:01,210,5,---,---,---,---,---,
E16G,10:31:13,---,---,---,---,---,---,
E16G,10:32:17,60,9,---,---,---,---,---,
E16G,10:33:36,---,---,---,---,---,---,
E16G,10:34:36,---,---,---,---,---,---,
E16G,10:35:29,---,---,---,---,---,---,
E16G,10:36:21,---,---,---,---,---,---,
E16G,10:37:13,---,---,---,---,---,---,
E16G,10:38:05,---,---,---,---,---,---,
E16G,10:38:57,---,---,---,---,---,---,
E16G,10:39:50,---,---,---,---,---,---,
E16G,10:40:42,---,---,---,---,---,---,
E16G,10:41:34,---,---,---,---,---,---,
E16G,10:42:26,---,---,---,---,---,---,
E16G,10:43:18,---,---,---,---,---,---,
E16G,10:44:11,---,---,---,---,---,---,
E16G,10:45:03,---,---,---,---,---,---,
E16G,10:45:55,---,---,---,---,---,---,
E16G,10:46:47,---,---,---,---,---,---,
E16G,10:47:39,---,---,---,---,---,---,
E16G,10:48:31,---,---,---,---,---,---,
