Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,08:03:32,662,4,---,---,---,---,
Starboard Door Heel,08:03:57,662,2,---,---,---,---,
Starboard Door Heel,08:04:22,663,2,---,---,---,---,
Starboard Door Heel,08:04:46,662,9,---,---,---,---,
Starboard Door Heel,08:05:12,662,7,---,---,---,---,
Starboard Door Heel,08:05:37,648,4,---,---,---,---,
Starboard Door Heel,08:06:02,---,---,---,---,---,---,
Starboard Door Heel,08:06:28,561,6,---,---,---,---,
Starboard Door Heel,08:06:55,514,4,---,---,---,---,
Starboard Door Heel,08:07:20,480,0,---,---,---,---,
Starboard Door Heel,08:07:45,450,8,---,---,---,---,
Starboard Door Heel,08:08:11,415,3,---,---,---,---,
Starboard Door Heel,08:08:36,380,3,---,---,---,---,
Starboard Door Heel,08:09:01,345,9,---,---,---,---,
Starboard Door Heel,08:09:26,312,3,---,---,---,---,
Starboard Door Heel,08:09:51,278,3,---,---,---,---,
Starboard Door Heel,08:10:16,243,4,---,---,---,---,
Starboard Door Heel,08:10:40,206,4,13,7,---,---,
Starboard Door Heel,08:11:05,167,7,15,0,---,---,
Starboard Door Heel,08:11:30,127,5,34,1,---,---,
Starboard Door Heel,08:11:56,91,5,51,8,---,---,
Starboard Door Heel,08:12:21,57,0,64,0,---,---,
Starboard Door Heel,08:12:46,29,9,63,3,---,---,
Starboard Door Heel,08:13:11,12,6,67,6,---,---,
Starboard Door Heel,08:13:40,---,---,---,---,---,---,
Starboard Door Heel,08:14:08,---,---,---,---,---,---,
Starboard Door Heel,08:14:36,---,---,---,---,---,---,
Starboard Door Heel,08:15:04,---,---,---,---,---,---,
Starboard Door Heel,08:15:32,---,---,---,---,---,---,
Starboard Door Heel,08:16:00,---,---,---,---,---,---,
Starboard Door Heel,08:16:28,---,---,---,---,---,---,
Starboard Door Heel,08:16:56,---,---,---,---,---,---,
Starboard Door Heel,08:17:24,---,---,---,---,---,---,
Starboard Door Heel,08:17:53,---,---,---,---,---,---,
Starboard Door Heel,08:18:23,---,---,---,---,---,---,
Starboard Door Heel,08:18:50,---,---,---,---,---,---,
Starboard Door Heel,08:19:18,---,---,---,---,---,---,
Starboard Door Heel,08:19:48,---,---,---,---,---,---,
Starboard Door Heel,08:20:17,---,---,---,---,---,---,
Starboard Door Heel,08:20:46,---,---,---,---,---,---,
Starboard Door Heel,08:21:16,---,---,---,---,---,---,
Starboard Door Heel,08:21:45,---,---,---,---,---,---,
Starboard Door Heel,08:22:15,---,---,---,---,---,---,
Starboard Door Heel,08:22:44,---,---,---,---,---,---,
Starboard Door Heel,08:23:13,---,---,---,---,---,---,
Starboard Door Heel,08:23:43,---,---,---,---,---,---,
Starboard Door Heel,08:24:12,---,---,---,---,---,---,
Starboard Door Heel,08:24:42,---,---,---,---,---,---,
Starboard Door Heel,08:25:11,---,---,---,---,---,---,
Starboard Door Heel,08:25:40,---,---,---,---,---,---,
Starboard Door Heel,08:26:10,---,---,---,---,---,---,
Starboard Door Heel,08:26:39,---,---,---,---,---,---,
Starboard Door Heel,08:27:08,---,---,---,---,---,---,
Starboard Door Heel,08:27:38,---,---,---,---,---,---,
Starboard Door Heel,08:28:07,---,---,---,---,---,---,
Starboard Door Heel,08:28:37,---,---,---,---,---,---,
Starboard Door Heel,08:29:06,---,---,---,---,---,---,
Starboard Door Heel,08:29:35,---,---,---,---,---,---,
Starboard Door Heel,08:30:05,---,---,---,---,---,---,
Starboard Door Heel,08:30:34,---,---,---,---,---,---,
Starboard Door Heel,08:31:03,---,---,---,---,---,---,
Starboard Door Heel,08:31:33,---,---,---,---,---,---,
Starboard Door Heel,08:32:02,---,---,---,---,---,---,
Starboard Door Heel,08:32:32,---,---,---,---,---,---,
Starboard Door Heel,08:33:01,---,---,---,---,---,---,
Starboard Door Heel,08:33:30,---,---,---,---,---,---,
Starboard Door Heel,08:34:00,---,---,---,---,---,---,
Starboard Door Heel,08:34:29,---,---,---,---,---,---,
Starboard Door Heel,08:34:59,---,---,---,---,---,---,
Starboard Door Heel,08:35:28,---,---,---,---,---,---,
Starboard Door Heel,08:35:57,---,---,---,---,---,---,
Starboard Door Heel,08:36:27,---,---,---,---,---,---,
Starboard Door Heel,08:36:56,---,---,---,---,---,---,
Starboard Door Heel,08:37:25,---,---,---,---,---,---,
Starboard Door Heel,08:37:55,---,---,---,---,---,---,
Starboard Door Heel,08:38:24,---,---,---,---,---,---,
Starboard Door Heel,08:38:54,---,---,---,---,---,---,
Starboard Door Heel,08:39:23,---,---,---,---,---,---,
Starboard Door Heel,08:39:52,---,---,---,---,---,---,
Starboard Door Heel,08:40:22,---,---,---,---,---,---,
Starboard Door Heel,08:40:51,---,---,---,---,---,---,
Starboard Door Heel,08:41:20,---,---,---,---,---,---,
Starboard Door Heel,08:41:50,---,---,---,---,---,---,
Starboard Door Heel,08:42:19,---,---,---,---,---,---,
Starboard Door Heel,08:42:49,---,---,---,---,---,---,
Starboard Door Heel,08:43:18,---,---,---,---,---,---,
Starboard Door Heel,08:43:47,---,---,---,---,---,---,
Starboard Door Heel,08:44:17,---,---,---,---,---,---,
Starboard Door Heel,08:44:45,---,---,---,---,---,---,
Starboard Door Heel,08:45:13,---,---,---,---,---,---,
Starboard Door Heel,08:45:41,---,---,---,---,---,---,
Starboard Door Heel,08:46:09,---,---,---,---,---,---,
Starboard Door Heel,08:46:37,---,---,---,---,---,---,
Starboard Door Heel,08:47:04,---,---,---,---,---,---,
Starboard Door Heel,08:47:34,---,---,---,---,---,---,
Starboard Door Heel,08:48:02,---,---,---,---,---,---,
Starboard Door Heel,08:48:30,---,---,---,---,---,---,
Starboard Door Heel,08:48:54,22,2,---,---,---,---,
Starboard Door Heel,08:49:21,34,2,---,---,---,---,
Starboard Door Heel,08:49:46,---,27,2,---,---,---,
Starboard Door Heel,08:50:13,152,8,29,4,---,---,
Starboard Door Heel,08:50:39,---,---,---,---,---,---,
Starboard Door Heel,08:51:05,286,3,---,---,---,---,
Starboard Door Heel,08:51:32,---,---,---,---,---,---,
Starboard Door Heel,08:52:00,---,---,---,---,---,---,
Starboard Door Heel,08:52:30,---,---,---,---,---,---,
Starboard Door Heel,08:52:54,---,---,---,---,---,---,
Starboard Door Heel,08:53:24,---,---,---,---,---,---,
Starboard Door Heel,08:53:47,741,1,30,4,---,---,
Starboard Door Heel,08:54:12,771,8,40,1,---,---,
Starboard Door Heel,08:54:42,---,---,---,---,---,---,
Starboard Door Heel,08:55:09,769,5,---,---,---,---,
Starboard Door Heel,08:55:34,769,9,---,---,---,---,
Starboard Door Heel,08:55:57,769,1,---,---,---,---,
Starboard Door Heel,08:56:21,771,2,---,---,---,---,
Starboard Door Heel,08:56:48,769,3,---,---,---,---,
Starboard Door Heel,08:57:14,769,9,---,---,---,---,
Starboard Door Heel,08:57:39,770,2,---,---,---,---,
Starboard Door Heel,08:58:05,770,3,---,---,---,---,
Starboard Door Heel,08:58:30,770,2,---,---,---,---,
Starboard Door Heel,08:58:57,770,4,---,---,---,---,
Starboard Door Heel,08:59:23,769,9,---,---,---,---,
Starboard Door Heel,08:59:50,770,8,---,---,---,---,
Starboard Door Heel,09:00:17,771,4,---,---,---,---,
Starboard Door Heel,09:00:43,773,2,---,---,---,---,
Starboard Door Heel,09:01:08,771,9,---,---,---,---,
Starboard Door Heel,09:01:32,780,5,---,---,---,---,
Starboard Door Heel,09:02:00,---,---,---,---,---,---,
Starboard Door Heel,09:02:23,797,3,---,---,---,---,
Starboard Door Heel,09:02:50,---,---,---,---,---,---,
Starboard Door Heel,09:03:15,797,6,---,---,---,---,
Starboard Door Heel,09:03:40,797,7,---,---,---,---,
Starboard Door Heel,09:04:04,798,1,---,---,---,---,
Starboard Door Heel,09:04:31,797,4,---,---,---,---,
Starboard Door Heel,09:04:57,796,9,---,---,---,---,
Starboard Door Heel,09:05:22,798,4,---,---,---,---,
Starboard Door Heel,09:05:47,799,9,---,---,---,---,
Starboard Door Heel,09:06:13,797,0,---,---,---,---,
Starboard Door Heel,09:06:41,796,9,---,---,---,---,
Starboard Door Heel,09:07:12,---,---,---,---,---,---,
Starboard Door Heel,09:07:37,797,9,---,---,---,---,
Starboard Door Heel,09:08:05,799,4,---,---,---,---,
Starboard Door Heel,09:08:33,797,4,---,---,---,---,
Starboard Door Heel,09:08:58,797,9,---,---,---,---,
Starboard Door Heel,09:09:21,797,9,---,---,---,---,
Starboard Door Heel,09:09:46,797,9,---,---,---,---,
Starboard Door Heel,09:10:13,798,0,---,---,---,---,
Starboard Door Heel,09:10:38,798,1,---,---,---,---,
Starboard Door Heel,09:11:03,797,6,---,---,---,---,
Starboard Door Heel,09:11:28,798,1,---,---,---,---,
Starboard Door Heel,09:11:53,797,8,---,---,---,---,
Starboard Door Heel,09:12:20,---,---,---,---,---,---,
Starboard Door Heel,09:12:46,799,4,---,---,---,---,
Starboard Door Heel,09:13:09,798,7,---,---,---,---,
Starboard Door Heel,09:13:33,797,8,---,---,---,---,
Starboard Door Heel,09:13:58,797,9,---,---,---,---,
