Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,09:12:06,---,---,---,---,---,---,
Babor,09:12:30,---,---,---,---,---,---,
Babor,09:12:54,---,---,---,---,---,---,
Babor,09:13:19,---,---,---,---,---,---,
Babor,09:13:44,---,---,---,---,---,---,
Babor,09:14:09,---,---,---,---,---,---,
Babor,09:14:34,---,---,---,---,---,---,
Babor,09:14:59,---,---,---,---,---,---,
Babor,09:15:24,---,---,---,---,---,---,
Babor,09:15:49,---,---,---,---,---,---,
Babor,09:16:14,---,---,---,---,---,---,
Babor,09:16:39,---,---,---,---,---,---,
Babor,09:17:04,---,---,---,---,---,---,
Babor,09:17:30,---,---,---,---,---,---,
Babor,09:17:55,---,---,---,---,---,---,
Babor,09:18:20,---,---,---,---,---,---,
Babor,09:18:45,---,---,---,---,---,---,
Babor,09:19:10,---,---,---,---,---,---,
Babor,09:19:35,---,---,---,---,---,---,
Babor,09:20:01,---,---,---,---,---,---,
Babor,09:20:26,---,---,---,---,---,---,
Babor,09:20:51,---,---,---,---,---,---,
Babor,09:21:16,---,---,---,---,---,---,
Babor,09:21:41,---,---,---,---,---,---,
Babor,09:22:06,---,---,---,---,---,---,
Babor,09:22:31,---,---,---,---,---,---,
Babor,09:22:56,---,---,---,---,---,---,
Babor,09:23:21,---,---,---,---,---,---,
Babor,09:23:47,---,---,---,---,---,---,
Babor,09:24:12,---,---,---,---,---,---,
Babor,09:24:37,---,---,---,---,---,---,
Babor,09:25:02,---,---,---,---,---,---,
Babor,09:25:27,---,---,---,---,---,---,
Babor,09:25:50,---,---,---,---,---,---,
Babor,09:26:15,---,---,---,---,---,---,
Babor,09:26:40,---,---,---,---,---,---,
Babor,09:27:05,---,---,---,---,---,---,
Babor,09:27:30,---,---,---,---,---,---,
Babor,09:27:55,---,---,---,---,---,---,
Babor,09:28:20,---,---,---,---,---,---,
Babor,09:28:45,---,---,---,---,---,---,
Babor,09:29:09,---,---,---,---,---,---,
Babor,09:29:34,---,---,---,---,---,---,
Babor,09:29:59,---,---,---,---,---,---,
Babor,09:30:24,---,---,---,---,---,---,
Babor,09:30:50,---,---,---,---,---,---,
Babor,09:31:15,---,---,---,---,---,---,
Babor,09:31:39,---,---,---,---,---,---,
Babor,09:32:03,1329,8,---,---,---,---,
Babor,09:32:28,---,---,---,---,---,---,
Babor,09:32:52,---,---,---,---,---,---,
Babor,09:33:17,---,---,---,---,---,---,
Babor,09:33:42,---,---,---,---,---,---,
Babor,09:34:06,---,---,---,---,---,---,
Babor,09:34:35,---,---,---,---,---,---,
Babor,09:35:02,---,---,---,---,---,---,
Babor,09:35:26,---,---,---,---,---,---,
Babor,09:35:50,---,---,---,---,---,---,
Babor,09:36:14,---,---,---,---,---,---,
Babor,09:36:39,---,---,---,---,---,---,
Babor,09:37:04,---,---,---,---,---,---,
Babor,09:37:30,---,---,---,---,---,---,
Babor,09:37:55,---,---,---,---,---,---,
Babor,09:38:19,---,---,---,---,---,---,
Babor,09:38:43,---,---,---,---,---,---,
