Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,08:51:41,---,---,---,---,---,---,
Starboard Door Heel,08:52:07,---,---,---,---,---,---,
Starboard Door Heel,08:52:34,---,---,---,---,---,---,
Starboard Door Heel,08:53:00,---,---,---,---,---,---,
Starboard Door Heel,08:53:29,---,---,---,---,---,---,
Starboard Door Heel,08:53:52,755,0,---,---,---,---,
Starboard Door Heel,08:54:19,---,---,---,---,---,---,
Starboard Door Heel,08:54:46,---,---,---,---,---,---,
Starboard Door Heel,08:55:13,754,5,---,---,---,---,
Starboard Door Heel,08:55:42,---,---,---,---,---,---,
Starboard Door Heel,08:56:10,---,---,---,---,---,---,
Starboard Door Heel,08:56:40,---,---,---,---,---,---,
Starboard Door Heel,08:57:06,753,7,---,---,---,---,
Starboard Door Heel,08:57:32,753,4,---,---,---,---,
Starboard Door Heel,08:57:56,755,6,---,---,---,---,
Starboard Door Heel,08:58:24,---,---,---,---,---,---,
Starboard Door Heel,08:58:50,---,---,---,---,---,---,
Starboard Door Heel,08:59:15,---,---,---,---,---,---,
Starboard Door Heel,08:59:42,---,---,---,---,---,---,
Starboard Door Heel,09:00:09,---,---,---,---,---,---,
Starboard Door Heel,09:00:37,---,---,---,---,---,---,
Starboard Door Heel,09:01:05,---,---,---,---,---,---,
Starboard Door Heel,09:01:33,---,---,---,---,---,---,
Starboard Door Heel,09:01:58,---,---,---,---,---,---,
Starboard Door Heel,09:02:26,---,---,---,---,---,---,
Starboard Door Heel,09:02:52,---,---,---,---,---,---,
Starboard Door Heel,09:03:20,---,---,---,---,---,---,
Starboard Door Heel,09:03:47,---,---,---,---,---,---,
Starboard Door Heel,09:04:16,---,---,---,---,---,---,
Starboard Door Heel,09:04:42,---,---,---,---,---,---,
Starboard Door Heel,09:05:07,755,4,---,---,---,---,
Starboard Door Heel,09:05:33,754,5,---,---,---,---,
Starboard Door Heel,09:05:59,753,3,---,---,---,---,
Starboard Door Heel,09:06:27,---,---,---,---,---,---,
Starboard Door Heel,09:06:53,754,3,---,---,---,---,
Starboard Door Heel,09:07:21,---,---,---,---,---,---,
Starboard Door Heel,09:07:47,---,---,---,---,---,---,
Starboard Door Heel,09:08:16,---,---,---,---,---,---,
Starboard Door Heel,09:08:44,---,---,---,---,---,---,
Starboard Door Heel,09:09:13,---,---,---,---,---,---,
Starboard Door Heel,09:09:41,---,---,---,---,---,---,
Starboard Door Heel,09:10:06,752,8,---,---,---,---,
Starboard Door Heel,09:10:34,---,---,---,---,---,---,
Starboard Door Heel,09:11:00,---,---,---,---,---,---,
Starboard Door Heel,09:11:29,---,---,---,---,---,---,
Starboard Door Heel,09:11:57,---,---,---,---,---,---,
Starboard Door Heel,09:12:25,---,---,---,---,---,---,
Starboard Door Heel,09:12:50,752,4,---,---,---,---,
Starboard Door Heel,09:13:15,---,---,---,---,---,---,
Starboard Door Heel,09:13:41,---,---,---,---,---,---,
Starboard Door Heel,09:14:08,755,1,---,---,---,---,
Starboard Door Heel,09:14:36,---,---,---,---,---,---,
Starboard Door Heel,09:15:01,---,---,---,---,---,---,
Starboard Door Heel,09:15:29,---,---,---,---,---,---,
Starboard Door Heel,09:15:56,---,---,---,---,---,---,
Starboard Door Heel,09:16:24,---,---,---,---,---,---,
Starboard Door Heel,09:16:52,---,---,---,---,---,---,
Starboard Door Heel,09:17:20,---,---,---,---,---,---,
Starboard Door Heel,09:17:49,---,---,---,---,---,---,
Starboard Door Heel,09:18:16,756,8,---,---,---,---,
Starboard Door Heel,09:18:46,---,---,---,---,---,---,
Starboard Door Heel,09:19:11,---,---,---,---,---,---,
Starboard Door Heel,09:19:39,---,---,---,---,---,---,
Starboard Door Heel,09:20:06,---,---,---,---,---,---,
Starboard Door Heel,09:20:33,752,6,---,---,---,---,
Starboard Door Heel,09:21:01,---,---,---,---,---,---,
Starboard Door Heel,09:21:28,753,1,---,---,---,---,
Starboard Door Heel,09:21:51,756,2,---,---,---,---,
Starboard Door Heel,09:22:17,755,4,---,---,---,---,
Starboard Door Heel,09:22:43,---,---,---,---,---,---,
Starboard Door Heel,09:23:12,---,---,---,---,---,---,
Starboard Door Heel,09:23:37,752,7,---,---,---,---,
Starboard Door Heel,09:24:03,754,5,---,---,---,---,
Starboard Door Heel,09:24:29,---,---,---,---,---,---,
Starboard Door Heel,09:24:56,754,5,---,---,---,---,
Starboard Door Heel,09:25:26,---,---,---,---,---,---,
Starboard Door Heel,09:25:52,752,9,---,---,---,---,
Starboard Door Heel,09:26:21,---,---,---,---,---,---,
Starboard Door Heel,09:26:51,---,---,---,---,---,---,
Starboard Door Heel,09:27:20,---,---,---,---,---,---,
Starboard Door Heel,09:27:45,753,2,---,---,---,---,
Starboard Door Heel,09:28:12,---,---,---,---,---,---,
Starboard Door Heel,09:28:42,---,---,---,---,---,---,
Starboard Door Heel,09:29:11,---,---,---,---,---,---,
Starboard Door Heel,09:29:38,---,---,---,---,---,---,
Starboard Door Heel,09:30:08,---,---,---,---,---,---,
Starboard Door Heel,09:30:35,---,---,---,---,---,---,
Starboard Door Heel,09:31:01,---,---,---,---,---,---,
Starboard Door Heel,09:31:29,---,---,---,---,---,---,
Starboard Door Heel,09:31:53,752,0,---,---,---,---,
Starboard Door Heel,09:32:21,---,---,---,---,---,---,
Starboard Door Heel,09:32:48,752,7,---,---,---,---,
Starboard Door Heel,09:33:15,---,---,---,---,---,---,
Starboard Door Heel,09:33:41,---,---,---,---,---,---,
Starboard Door Heel,09:34:10,---,---,---,---,---,---,
Starboard Door Heel,09:34:38,---,---,---,---,---,---,
Starboard Door Heel,09:35:03,---,---,---,---,---,---,
Starboard Door Heel,09:35:30,---,---,---,---,---,---,
Starboard Door Heel,09:35:58,---,---,---,---,---,---,
Starboard Door Heel,09:36:27,---,---,---,---,---,---,
Starboard Door Heel,09:36:56,---,---,---,---,---,---,
Starboard Door Heel,09:37:26,---,---,---,---,---,---,
Starboard Door Heel,09:37:55,---,---,---,---,---,---,
Starboard Door Heel,09:38:22,790,4,---,---,---,---,
Starboard Door Heel,09:38:50,---,---,---,---,---,---,
Starboard Door Heel,09:39:12,791,8,---,---,---,---,
Starboard Door Heel,09:39:37,795,5,---,---,---,---,
Starboard Door Heel,09:40:03,790,4,---,---,---,---,
Starboard Door Heel,09:40:28,---,---,---,---,---,---,
Starboard Door Heel,09:40:53,790,6,---,---,---,---,
Starboard Door Heel,09:41:22,---,---,---,---,---,---,
Starboard Door Heel,09:41:45,778,3,---,---,---,---,
Starboard Door Heel,09:42:12,745,9,---,---,---,---,
Starboard Door Heel,09:42:41,---,---,---,---,---,---,
Starboard Door Heel,09:43:05,666,0,---,---,---,---,
Starboard Door Heel,09:43:32,629,1,---,---,---,---,
Starboard Door Heel,09:43:56,598,7,---,---,---,---,
Starboard Door Heel,09:44:21,570,4,---,---,---,---,
Starboard Door Heel,09:44:46,542,8,---,---,---,---,
Starboard Door Heel,09:45:11,514,6,---,---,---,---,
Starboard Door Heel,09:45:36,486,1,---,---,---,---,
Starboard Door Heel,09:46:03,456,4,---,---,---,---,
Starboard Door Heel,09:46:28,430,2,---,---,---,---,
Starboard Door Heel,09:46:53,407,4,---,---,---,---,
Starboard Door Heel,09:47:19,382,6,---,---,---,---,
Starboard Door Heel,09:47:46,354,4,---,---,---,---,
Starboard Door Heel,09:48:10,326,4,---,---,---,---,
Starboard Door Heel,09:48:35,298,5,---,---,---,---,
Starboard Door Heel,09:49:00,268,4,---,---,---,---,
Starboard Door Heel,09:49:28,---,---,---,---,---,---,
Starboard Door Heel,09:49:50,200,1,10,9,---,---,
Starboard Door Heel,09:50:15,168,5,23,4,---,---,
Starboard Door Heel,09:50:40,137,7,32,9,---,---,
Starboard Door Heel,09:51:06,109,7,40,6,---,---,
Starboard Door Heel,09:51:31,83,0,47,1,---,---,
Starboard Door Heel,09:51:56,56,4,54,3,---,---,
Starboard Door Heel,09:52:22,30,5,59,6,---,---,
Starboard Door Heel,09:52:47,17,9,54,5,---,---,
Starboard Door Heel,09:53:12,9,9,50,1,---,---,
Starboard Door Heel,09:53:42,---,---,---,---,---,---,
Starboard Door Heel,09:54:10,---,---,---,---,---,---,
Starboard Door Heel,09:54:38,---,---,---,---,---,---,
Starboard Door Heel,09:55:06,---,---,---,---,---,---,
Starboard Door Heel,09:55:34,---,---,---,---,---,---,
Starboard Door Heel,09:56:02,---,---,---,---,---,---,
Starboard Door Heel,09:56:30,---,---,---,---,---,---,
Starboard Door Heel,09:56:58,---,---,---,---,---,---,
Starboard Door Heel,09:57:26,---,---,---,---,---,---,
Starboard Door Heel,09:57:54,---,---,---,---,---,---,
Starboard Door Heel,09:58:22,---,---,---,---,---,---,
Starboard Door Heel,09:58:51,---,---,---,---,---,---,
Starboard Door Heel,09:59:19,---,---,---,---,---,---,
Starboard Door Heel,09:59:47,---,---,---,---,---,---,
Starboard Door Heel,10:00:15,---,---,---,---,---,---,
Starboard Door Heel,10:00:44,---,---,---,---,---,---,
Starboard Door Heel,10:01:12,---,---,---,---,---,---,
Starboard Door Heel,10:01:42,---,---,---,---,---,---,
Starboard Door Heel,10:02:11,---,---,---,---,---,---,
Starboard Door Heel,10:02:40,---,---,---,---,---,---,
Starboard Door Heel,10:03:07,---,---,---,---,---,---,
Starboard Door Heel,10:03:36,---,---,---,---,---,---,
Starboard Door Heel,10:04:06,---,---,---,---,---,---,
Starboard Door Heel,10:04:35,---,---,---,---,---,---,
Starboard Door Heel,10:05:05,---,---,---,---,---,---,
Starboard Door Heel,10:05:34,---,---,---,---,---,---,
Starboard Door Heel,10:06:03,---,---,---,---,---,---,
Starboard Door Heel,10:06:33,---,---,---,---,---,---,
Starboard Door Heel,10:07:02,---,---,---,---,---,---,
Starboard Door Heel,10:07:31,---,---,---,---,---,---,
Starboard Door Heel,10:08:01,---,---,---,---,---,---,
Starboard Door Heel,10:08:30,---,---,---,---,---,---,
Starboard Door Heel,10:09:00,---,---,---,---,---,---,
Starboard Door Heel,10:09:29,---,---,---,---,---,---,
Starboard Door Heel,10:09:58,---,---,---,---,---,---,
Starboard Door Heel,10:10:28,---,---,---,---,---,---,
Starboard Door Heel,10:10:57,---,---,---,---,---,---,
Starboard Door Heel,10:11:26,---,---,---,---,---,---,
Starboard Door Heel,10:11:56,---,---,---,---,---,---,
Starboard Door Heel,10:12:25,---,---,---,---,---,---,
Starboard Door Heel,10:12:55,---,---,---,---,---,---,
Starboard Door Heel,10:13:24,---,---,---,---,---,---,
Starboard Door Heel,10:13:53,---,---,---,---,---,---,
Starboard Door Heel,10:14:23,---,---,---,---,---,---,
Starboard Door Heel,10:14:52,---,---,---,---,---,---,
Starboard Door Heel,10:15:21,---,---,---,---,---,---,
Starboard Door Heel,10:15:51,---,---,---,---,---,---,
Starboard Door Heel,10:16:20,---,---,---,---,---,---,
Starboard Door Heel,10:16:50,---,---,---,---,---,---,
Starboard Door Heel,10:17:19,---,---,---,---,---,---,
