Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 12:20:00,847.2989795918368,-0.5576923076923084,1481.8614285714286,44.641,688.8283333333334,8.923958333333333,867.4600000000002,89.38
2019-11-27 12:24:00,841.7163265306123,-0.49038461538461675,1487.875238095238,44.745333333333335,688.4791666666666,8.983854166666667,862.023076923077,89.31538461538462
2019-11-27 12:28:00,836.1336734693878,-0.42307692307692335,1493.8890476190477,44.849666666666664,688.13,9.04375,856.5861538461539,89.25076923076924
2019-11-27 12:32:00,830.5510204081633,-0.3557692307692317,1499.902857142857,44.95399999999999,687.7808333333334,9.103645833333333,851.1492307692308,89.18615384615384
2019-11-27 12:36:00,824.9683673469387,-0.2884615384615383,1505.9166666666667,45.05833333333333,687.4316666666666,9.163541666666667,845.7123076923078,89.12153846153846
2019-11-27 12:40:00,819.3857142857144,-0.2211538461538467,1511.9304761904762,45.16266666666667,687.0825,9.2234375,840.2753846153847,89.05692307692308
2019-11-27 12:44:00,813.8030612244899,-0.15384615384615508,1517.9442857142858,45.266999999999996,686.7333333333333,9.283333333333333,834.8384615384616,88.99230769230769
2019-11-27 12:48:00,808.2204081632653,-0.08653846153846168,1523.9580952380952,45.37133333333333,686.3841666666667,9.343229166666667,829.4015384615386,88.92769230769231
2019-11-27 12:52:00,802.6377551020408,-0.01923076923077005,1529.9719047619049,45.47566666666667,686.035,9.403125,823.9646153846155,88.86307692307693
2019-11-27 12:56:00,797.0551020408163,0.04807692307692335,1535.9857142857143,45.58,685.6858333333333,9.463020833333333,818.5276923076924,88.79846153846154
2019-11-27 13:00:00,791.4724489795918,0.11538461538461497,1541.999523809524,45.68433333333333,685.3366666666667,9.522916666666667,813.0907692307693,88.73384615384616
2019-11-27 13:04:00,785.8897959183673,0.1826923076923066,1548.0133333333333,45.788666666666664,684.9875,9.5828125,807.6538461538463,88.66923076923077
2019-11-27 13:08:00,780.3071428571429,0.25,1554.027142857143,45.893,684.6383333333333,9.642708333333333,802.2169230769232,88.60461538461539
2019-11-27 13:12:00,774.7244897959184,0.3173076923076916,1560.0409523809524,45.99733333333333,684.2891666666667,9.702604166666667,796.7800000000001,88.54
2019-11-27 13:16:00,769.1418367346939,0.38461538461538325,1566.054761904762,46.10166666666667,683.94,9.7625,791.343076923077,88.47538461538461
2019-11-27 13:20:00,763.5591836734695,0.45192307692307665,1572.0685714285714,46.206,683.5908333333333,9.822395833333333,785.906153846154,88.41076923076923
2019-11-27 13:24:00,757.9765306122449,0.5192307692307683,1578.082380952381,46.31033333333333,683.2416666666667,9.882291666666667,780.4692307692309,88.34615384615385
2019-11-27 13:28:00,752.3938775510205,0.5865384615384617,1584.0961904761905,46.41466666666666,682.8925,9.9421875,775.0323076923078,88.28153846153846
2019-11-27 13:32:00,746.8112244897959,0.6538461538461533,1590.1100000000001,46.519,682.5433333333333,10.002083333333333,769.5953846153848,88.21692307692308
2019-11-27 13:36:00,741.2285714285715,0.7211538461538449,1596.1238095238095,46.623333333333335,682.1941666666667,10.061979166666667,764.1584615384617,88.15230769230769
2019-11-27 13:40:00,735.6459183673469,0.7884615384615383,1602.1376190476192,46.727666666666664,681.845,10.121875,758.7215384615386,88.08769230769231
2019-11-27 13:44:00,730.0632653061225,0.85576923076923,1608.1514285714286,46.831999999999994,681.4958333333334,10.181770833333333,753.2846153846156,88.02307692307693
2019-11-27 13:48:00,724.4806122448981,0.9230769230769234,1614.165238095238,46.93633333333333,681.1466666666666,10.241666666666667,747.8476923076923,87.95846153846153
2019-11-27 13:52:00,718.8979591836735,0.990384615384615,1620.1790476190477,47.04066666666667,680.7975,10.3015625,742.4107692307693,87.89384615384616
2019-11-27 13:56:00,713.3153061224491,1.0576923076923066,1626.192857142857,47.144999999999996,680.4483333333334,10.361458333333333,736.9738461538464,87.82923076923078
2019-11-27 14:00:00,707.7326530612245,1.125,1632.2066666666667,47.24933333333333,680.0991666666666,10.421354166666667,731.5369230769231,87.76461538461538
