Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,12:33:36,---,---,---,---,---,---,
Abertura,12:34:01,1805,6,104,1,---,---,
Abertura,12:34:30,---,---,---,---,---,---,
Abertura,12:34:54,1805,7,105,6,---,---,
Abertura,12:35:21,1805,2,104,8,---,---,
Abertura,12:35:47,1805,7,106,1,---,---,
Abertura,12:36:14,1805,1,109,0,---,---,
Abertura,12:36:39,1805,6,110,2,---,---,
Abertura,12:37:04,1805,0,110,5,---,---,
Abertura,12:37:27,---,---,---,---,---,---,
Abertura,12:37:57,---,---,---,---,---,---,
Abertura,12:38:20,1805,0,110,7,---,---,
Abertura,12:38:45,1804,9,108,6,---,---,
Abertura,12:39:08,---,---,---,---,---,---,
Abertura,12:39:37,---,---,---,---,---,---,
Abertura,12:40:01,1805,4,101,9,---,---,
Abertura,12:40:26,---,---,---,---,---,---,
Abertura,12:40:50,812,2,---,---,---,---,
Abertura,12:41:15,---,98,9,---,---,---,
Abertura,12:41:40,1805,6,95,0,---,---,
Abertura,12:42:05,1805,4,96,2,---,---,
Abertura,12:42:28,---,---,---,---,---,---,
Abertura,12:42:55,1806,0,94,5,---,---,
Abertura,12:43:22,1805,7,92,8,---,---,
Abertura,12:43:47,1806,0,92,7,---,---,
Abertura,12:44:12,1805,9,92,1,---,---,
Abertura,12:44:36,---,---,---,---,---,---,
Abertura,12:45:02,1806,0,91,7,---,---,
Abertura,12:45:28,1806,4,92,1,---,---,
Abertura,12:45:52,1805,8,94,0,---,---,
Abertura,12:46:17,1806,6,92,4,---,---,
Abertura,12:46:42,---,---,---,---,---,---,
Abertura,12:47:06,1806,2,92,8,---,---,
Abertura,12:47:30,1806,5,93,2,---,---,
Abertura,12:47:55,---,---,---,---,---,---,
Abertura,12:48:20,1806,4,94,3,---,---,
Abertura,12:48:46,---,---,---,---,---,---,
Abertura,12:49:09,1807,6,96,9,---,---,
Abertura,12:49:33,1806,9,96,9,---,---,
Abertura,12:49:58,---,---,---,---,---,---,
Abertura,12:50:24,1806,5,100,0,---,---,
Abertura,12:50:50,1806,5,101,1,---,---,
Abertura,12:51:13,---,---,---,---,---,---,
Abertura,12:51:36,734,2,---,---,---,---,
Abertura,12:52:00,---,98,8,---,---,---,
Abertura,12:52:25,1806,7,95,5,---,---,
Abertura,12:52:49,1807,0,93,9,---,---,
Abertura,12:53:14,---,---,---,---,---,---,
Abertura,12:53:39,1671,2,---,---,---,---,
Abertura,12:54:02,---,94,2,---,---,---,
Abertura,12:54:30,---,---,---,---,---,---,
Abertura,12:54:53,1806,4,94,3,---,---,
Abertura,12:55:16,1806,6,93,9,---,---,
Abertura,12:55:41,1806,9,97,4,---,---,
Abertura,12:56:05,---,---,---,---,---,---,
Abertura,12:56:30,1807,3,97,1,---,---,
Abertura,12:56:52,1806,9,97,1,---,---,
Abertura,12:57:17,1807,0,96,0,---,---,
Abertura,12:57:44,---,---,---,---,---,---,
Abertura,12:58:07,1806,9,97,3,---,---,
Abertura,12:58:33,1807,4,96,2,---,---,
Abertura,12:58:57,1807,3,96,7,---,---,
Abertura,12:59:23,---,---,---,---,---,---,
Abertura,12:59:46,1170,8,---,---,---,---,
Abertura,13:00:10,---,---,---,---,---,---,
Abertura,13:00:33,---,96,5,---,---,---,
Abertura,13:00:58,1807,4,97,8,---,---,
Abertura,13:01:22,---,---,---,---,---,---,
Abertura,13:01:48,1807,6,98,9,---,---,
Abertura,13:02:10,1807,6,100,1,---,---,
Abertura,13:02:32,1807,2,101,7,---,---,
Abertura,13:02:58,1807,2,101,6,---,---,
Abertura,13:03:20,1807,4,102,7,---,---,
Abertura,13:03:45,1807,1,102,7,---,---,
Abertura,13:04:10,1807,2,102,8,---,---,
Abertura,13:04:35,1806,9,101,8,---,---,
Abertura,13:05:00,---,---,---,---,---,---,
Abertura,13:05:24,1806,8,101,1,---,---,
Abertura,13:05:49,1806,8,102,6,---,---,
Abertura,13:06:14,1806,2,104,2,---,---,
Abertura,13:06:36,1807,0,105,6,---,---,
Abertura,13:07:00,---,---,---,---,---,---,
Abertura,13:07:25,1634,2,---,---,---,---,
Abertura,13:07:48,---,---,---,---,---,---,
Abertura,13:08:10,297,1,---,---,---,---,
Abertura,13:08:32,---,---,---,---,---,---,
Abertura,13:08:57,1807,4,107,7,---,---,
Abertura,13:09:23,1806,7,109,3,---,---,
Abertura,13:09:48,1806,5,109,7,---,---,
Abertura,13:10:15,1806,8,109,0,---,---,
Abertura,13:10:39,---,---,---,---,---,---,
Abertura,13:11:04,175,9,---,---,---,---,
Abertura,13:11:26,---,---,---,---,---,---,
Abertura,13:11:52,1806,4,109,5,---,---,
Abertura,13:12:18,---,---,---,---,---,---,
Abertura,13:12:43,1806,5,110,3,---,---,
Abertura,13:13:07,---,---,---,---,---,---,
Abertura,13:13:32,1564,6,---,---,---,---,
Abertura,13:13:58,---,111,6,---,---,---,
Abertura,13:14:22,1806,3,112,9,---,---,
Abertura,13:14:42,1806,8,113,3,---,---,
Abertura,13:15:07,1806,5,114,6,---,---,
Abertura,13:15:30,---,---,---,---,---,---,
Abertura,13:15:54,1806,4,114,8,---,---,
Abertura,13:16:18,1806,6,112,5,---,---,
Abertura,13:16:41,1806,4,111,5,---,---,
Abertura,13:17:06,---,---,---,---,---,---,
Abertura,13:17:29,1806,4,111,1,---,---,
Abertura,13:17:54,1806,2,112,6,---,---,
Abertura,13:18:19,1806,3,113,1,---,---,
Abertura,13:18:44,---,---,---,---,---,---,
Abertura,13:19:07,1806,7,113,6,---,---,
Abertura,13:19:32,1805,9,113,5,---,---,
Abertura,13:19:55,1806,4,113,9,---,---,
Abertura,13:20:20,1806,9,111,8,---,---,
