Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,08:35:11,---,---,---,---,---,---,
Estribor,08:35:41,---,---,---,---,---,---,
Estribor,08:36:10,---,---,---,---,---,---,
Estribor,08:36:40,---,---,---,---,---,---,
Estribor,08:37:09,---,---,---,---,---,---,
Estribor,08:37:38,---,---,---,---,---,---,
Estribor,08:38:08,---,---,---,---,---,---,
Estribor,08:38:37,---,---,---,---,---,---,
Estribor,08:39:06,---,---,---,---,---,---,
Estribor,08:39:36,---,---,---,---,---,---,
Estribor,08:40:05,---,---,---,---,---,---,
Estribor,08:40:35,---,---,---,---,---,---,
Estribor,08:41:04,---,---,---,---,---,---,
Estribor,08:41:33,---,---,---,---,---,---,
Estribor,08:42:03,---,---,---,---,---,---,
Estribor,08:42:32,---,---,---,---,---,---,
Estribor,08:43:01,---,---,---,---,---,---,
Estribor,08:43:31,---,---,---,---,---,---,
Estribor,08:44:00,---,---,---,---,---,---,
Estribor,08:44:30,---,---,---,---,---,---,
Estribor,08:44:59,---,---,---,---,---,---,
Estribor,08:45:28,---,---,---,---,---,---,
Estribor,08:45:58,---,---,---,---,---,---,
Estribor,08:46:27,---,---,---,---,---,---,
Estribor,08:46:57,---,---,---,---,---,---,
Estribor,08:47:26,---,---,---,---,---,---,
Estribor,08:47:55,---,---,---,---,---,---,
Estribor,08:48:25,---,---,---,---,---,---,
Estribor,08:48:54,---,---,---,---,---,---,
Estribor,08:49:23,---,---,---,---,---,---,
Estribor,08:49:53,---,---,---,---,---,---,
Estribor,08:50:22,---,---,---,---,---,---,
Estribor,08:50:52,---,---,---,---,---,---,
Estribor,08:51:21,---,---,---,---,---,---,
Estribor,08:51:50,---,---,---,---,---,---,
Estribor,08:52:20,---,---,---,---,---,---,
Estribor,08:52:49,---,---,---,---,---,---,
Estribor,08:53:18,---,---,---,---,---,---,
Estribor,08:53:48,---,---,---,---,---,---,
Estribor,08:54:17,---,---,---,---,---,---,
Estribor,08:54:47,---,---,---,---,---,---,
Estribor,08:55:16,---,---,---,---,---,---,
Estribor,08:55:45,---,---,---,---,---,---,
Estribor,08:56:15,---,---,---,---,---,---,
Estribor,08:56:44,---,---,---,---,---,---,
Estribor,08:57:13,---,---,---,---,---,---,
Estribor,08:57:43,---,---,---,---,---,---,
Estribor,08:58:12,---,---,---,---,---,---,
Estribor,08:58:42,---,---,---,---,---,---,
Estribor,08:59:11,---,---,---,---,---,---,
Estribor,08:59:40,---,---,---,---,---,---,
Estribor,09:00:10,---,---,---,---,---,---,
Estribor,09:00:39,---,---,---,---,---,---,
Estribor,09:01:09,---,---,---,---,---,---,
Estribor,09:01:38,---,---,---,---,---,---,
Estribor,09:02:07,---,---,---,---,---,---,
Estribor,09:02:37,---,---,---,---,---,---,
Estribor,09:03:06,---,---,---,---,---,---,
Estribor,09:03:35,---,---,---,---,---,---,
Estribor,09:04:05,---,---,---,---,---,---,
Estribor,09:04:34,---,---,---,---,---,---,
Estribor,09:05:04,---,---,---,---,---,---,
Estribor,09:05:33,---,---,---,---,---,---,
Estribor,09:06:02,---,---,---,---,---,---,
Estribor,09:06:32,---,---,---,---,---,---,
Estribor,09:07:01,---,---,---,---,---,---,
Estribor,09:07:30,---,---,---,---,---,---,
Estribor,09:08:00,---,---,---,---,---,---,
Estribor,09:08:29,---,---,---,---,---,---,
Estribor,09:08:59,---,---,---,---,---,---,
Estribor,09:09:28,---,---,---,---,---,---,
Estribor,09:09:57,---,---,---,---,---,---,
Estribor,09:10:27,---,---,---,---,---,---,
Estribor,09:10:56,---,---,---,---,---,---,
Estribor,09:11:26,---,---,---,---,---,---,
Estribor,09:11:55,---,---,---,---,---,---,
Estribor,09:12:24,---,---,---,---,---,---,
Estribor,09:12:54,---,---,---,---,---,---,
Estribor,09:13:23,---,---,---,---,---,---,
Estribor,09:13:52,---,---,---,---,---,---,
