Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,11:48:16,---,---,---,---,---,---,
Cabecera altura,11:48:40,---,---,---,---,---,---,
Cabecera altura,11:49:06,---,---,---,---,---,---,
Cabecera altura,11:49:31,---,---,---,---,---,---,
Cabecera altura,11:49:56,---,---,---,---,---,---,
Cabecera altura,11:50:21,---,---,---,---,---,---,
Cabecera altura,11:50:48,---,---,---,---,---,---,
Cabecera altura,11:51:15,---,---,---,---,---,---,
Cabecera altura,11:51:40,---,---,---,---,---,---,
Cabecera altura,11:52:05,---,---,---,---,---,---,
Cabecera altura,11:52:30,---,---,---,---,---,---,
Cabecera altura,11:52:59,---,---,---,---,---,---,
Cabecera altura,11:53:25,---,---,---,---,---,---,
Cabecera altura,11:53:48,1868,0,27,0,---,---,
Cabecera altura,11:54:15,---,---,---,---,---,---,
Cabecera altura,11:54:39,---,---,---,---,---,---,
Cabecera altura,11:55:05,---,---,---,---,---,---,
Cabecera altura,11:55:30,---,---,---,---,---,---,
Cabecera altura,11:55:54,---,---,---,---,---,---,
Cabecera altura,11:56:21,---,---,---,---,---,---,
Cabecera altura,11:56:44,---,---,---,---,---,---,
Cabecera altura,11:57:11,---,---,---,---,---,---,
Cabecera altura,11:57:33,564,2,---,---,---,---,
Cabecera altura,11:57:59,---,---,---,---,---,---,
Cabecera altura,11:58:27,---,---,---,---,---,---,
Cabecera altura,11:58:50,---,---,---,---,---,---,
Cabecera altura,11:59:15,---,---,---,---,---,---,
Cabecera altura,11:59:39,---,---,---,---,---,---,
Cabecera altura,12:00:03,---,---,---,---,---,---,
Cabecera altura,12:00:28,---,---,---,---,---,---,
Cabecera altura,12:00:54,---,---,---,---,---,---,
Cabecera altura,12:01:20,---,---,---,---,---,---,
Cabecera altura,12:01:45,---,---,---,---,---,---,
Cabecera altura,12:02:10,---,---,---,---,---,---,
Cabecera altura,12:02:33,939,6,---,---,---,---,
Cabecera altura,12:02:58,---,---,---,---,---,---,
Cabecera altura,12:03:23,---,---,---,---,---,---,
Cabecera altura,12:03:49,---,---,---,---,---,---,
Cabecera altura,12:04:14,---,---,---,---,---,---,
Cabecera altura,12:04:39,---,---,---,---,---,---,
Cabecera altura,12:05:04,---,---,---,---,---,---,
Cabecera altura,12:05:29,2796,1,---,---,---,---,
Cabecera altura,12:05:57,---,---,---,---,---,---,
Cabecera altura,12:06:22,---,---,---,---,---,---,
Cabecera altura,12:06:48,---,---,---,---,---,---,
Cabecera altura,12:07:14,---,---,---,---,---,---,
Cabecera altura,12:07:39,2667,6,---,---,---,---,
Cabecera altura,12:08:06,---,---,---,---,---,---,
Cabecera altura,12:08:32,---,---,---,---,---,---,
Cabecera altura,12:08:59,---,---,---,---,---,---,
Cabecera altura,12:09:24,---,---,---,---,---,---,
Cabecera altura,12:09:53,---,---,---,---,---,---,
Cabecera altura,12:10:20,---,---,---,---,---,---,
Cabecera altura,12:10:46,---,---,---,---,---,---,
Cabecera altura,12:11:09,---,---,---,---,---,---,
Cabecera altura,12:11:33,---,---,---,---,---,---,
Cabecera altura,12:11:58,---,---,---,---,---,---,
Cabecera altura,12:12:21,727,2,---,---,---,---,
Cabecera altura,12:12:47,---,---,---,---,---,---,
Cabecera altura,12:13:13,---,---,---,---,---,---,
Cabecera altura,12:13:41,---,---,---,---,---,---,
Cabecera altura,12:14:08,---,---,---,---,---,---,
Cabecera altura,12:14:30,---,---,---,---,---,---,
Cabecera altura,12:14:54,183,6,---,---,---,---,
Cabecera altura,12:15:22,---,---,---,---,---,---,
Cabecera altura,12:15:47,---,---,---,---,---,---,
Cabecera altura,12:16:12,---,---,---,---,---,---,
Cabecera altura,12:16:37,---,---,---,---,---,---,
Cabecera altura,12:17:02,---,---,---,---,---,---,
Cabecera altura,12:17:29,---,---,---,---,---,---,
Cabecera altura,12:17:56,---,---,---,---,---,---,
Cabecera altura,12:18:21,---,---,---,---,---,---,
Cabecera altura,12:18:46,---,---,---,---,---,---,
Cabecera altura,12:19:12,---,---,---,---,---,---,
Cabecera altura,12:19:39,---,---,---,---,---,---,
Cabecera altura,12:20:04,---,---,---,---,---,---,
Cabecera altura,12:20:27,1321,2,---,---,---,---,
Cabecera altura,12:20:52,---,---,---,---,---,---,
Cabecera altura,12:21:18,---,---,---,---,---,---,
Cabecera altura,12:21:43,2156,9,---,---,---,---,
Cabecera altura,12:22:08,---,---,---,---,---,---,
Cabecera altura,12:22:33,---,---,---,---,---,---,
Cabecera altura,12:22:58,---,---,---,---,---,---,
Cabecera altura,12:23:23,---,---,---,---,---,---,
Cabecera altura,12:23:47,---,---,---,---,---,---,
Cabecera altura,12:24:13,---,---,---,---,---,---,
Cabecera altura,12:24:39,---,---,---,---,---,---,
Cabecera altura,12:25:04,---,---,---,---,---,---,
Cabecera altura,12:25:32,---,---,---,---,---,---,
Cabecera altura,12:25:57,---,---,---,---,---,---,
Cabecera altura,12:26:22,---,---,---,---,---,---,
Cabecera altura,12:26:46,---,---,---,---,---,---,
Cabecera altura,12:27:10,---,---,---,---,---,---,
Cabecera altura,12:27:33,271,7,---,---,---,---,
Cabecera altura,12:27:56,---,---,---,---,---,---,
Cabecera altura,12:28:18,1231,6,---,---,---,---,
Cabecera altura,12:28:43,---,---,---,---,---,---,
Cabecera altura,12:29:07,---,---,---,---,---,---,
Cabecera altura,12:29:32,---,---,---,---,---,---,
Cabecera altura,12:29:55,1072,2,---,---,---,---,
Cabecera altura,12:30:22,---,---,---,---,---,---,
Cabecera altura,12:30:44,722,1,---,---,---,---,
Cabecera altura,12:31:11,---,---,---,---,---,---,
Cabecera altura,12:31:36,---,---,---,---,---,---,
Cabecera altura,12:32:01,---,---,---,---,---,---,
Cabecera altura,12:32:27,---,---,---,---,---,---,
Cabecera altura,12:32:50,753,2,---,---,---,---,
Cabecera altura,12:33:17,---,---,---,---,---,---,
Cabecera altura,12:33:41,---,---,---,---,---,---,
Cabecera altura,12:34:09,2994,2,---,---,---,---,
Cabecera altura,12:34:37,---,---,---,---,---,---,
Cabecera altura,12:35:02,---,---,---,---,---,---,
Cabecera altura,12:35:29,---,---,---,---,---,---,
Cabecera altura,12:35:55,---,---,---,---,---,---,
Cabecera altura,12:36:22,---,---,---,---,---,---,
Cabecera altura,12:36:47,---,---,---,---,---,---,
Cabecera altura,12:37:12,---,---,---,---,---,---,
Cabecera altura,12:37:35,---,---,---,---,---,---,
Cabecera altura,12:38:04,---,---,---,---,---,---,
Cabecera altura,12:38:28,---,---,---,---,---,---,
Cabecera altura,12:38:53,---,---,---,---,---,---,
Cabecera altura,12:39:18,---,---,---,---,---,---,
Cabecera altura,12:39:44,---,---,---,---,---,---,
Cabecera altura,12:40:09,---,---,---,---,---,---,
Cabecera altura,12:40:34,---,---,---,---,---,---,
Cabecera altura,12:40:58,---,---,---,---,---,---,
Cabecera altura,12:41:23,---,---,---,---,---,---,
Cabecera altura,12:41:48,---,---,---,---,---,---,
Cabecera altura,12:42:12,2055,2,---,---,---,---,
Cabecera altura,12:42:37,---,---,---,---,---,---,
Cabecera altura,12:43:03,---,---,---,---,---,---,
Cabecera altura,12:43:30,---,---,---,---,---,---,
Cabecera altura,12:43:55,---,---,---,---,---,---,
Cabecera altura,12:44:20,---,---,---,---,---,---,
Cabecera altura,12:44:44,---,---,---,---,---,---,
Cabecera altura,12:45:10,---,---,---,---,---,---,
Cabecera altura,12:45:34,1962,3,---,---,---,---,
Cabecera altura,12:45:59,---,---,---,---,---,---,
Cabecera altura,12:46:25,---,---,---,---,---,---,
Cabecera altura,12:46:50,---,---,---,---,---,---,
Cabecera altura,12:47:13,2140,9,---,---,---,---,
Cabecera altura,12:47:40,---,---,---,---,---,---,
Cabecera altura,12:48:03,---,---,---,---,---,---,
Cabecera altura,12:48:28,2537,5,---,---,---,---,
Cabecera altura,12:48:51,---,---,---,---,---,---,
Cabecera altura,12:49:16,---,---,---,---,---,---,
Cabecera altura,12:49:41,---,---,---,---,---,---,
Cabecera altura,12:50:06,---,---,---,---,---,---,
Cabecera altura,12:50:34,---,---,---,---,---,---,
Cabecera altura,12:50:57,---,---,---,---,---,---,
Cabecera altura,12:51:21,---,---,---,---,---,---,
Cabecera altura,12:51:44,---,---,---,---,---,---,
Cabecera altura,12:52:08,---,---,---,---,---,---,
Cabecera altura,12:52:33,---,---,---,---,---,---,
Cabecera altura,12:52:57,---,---,---,---,---,---,
Cabecera altura,12:53:21,---,---,---,---,---,---,
Cabecera altura,12:53:46,---,---,---,---,---,---,
Cabecera altura,12:54:10,---,---,---,---,---,---,
Cabecera altura,12:54:35,1867,9,24,3,---,---,
Cabecera altura,12:54:59,---,---,---,---,---,---,
Cabecera altura,12:55:24,---,---,---,---,---,---,
Cabecera altura,12:55:49,---,---,---,---,---,---,
Cabecera altura,12:56:13,---,---,---,---,---,---,
Cabecera altura,12:56:36,1676,3,50,4,---,---,
Cabecera altura,12:57:00,---,---,---,---,---,---,
Cabecera altura,12:57:24,---,---,---,---,---,---,
Cabecera altura,12:57:51,---,---,---,---,---,---,
Cabecera altura,12:58:13,---,50,2,---,---,---,
Cabecera altura,12:58:41,---,---,---,---,---,---,
Cabecera altura,12:59:06,---,---,---,---,---,---,
Cabecera altura,12:59:31,---,---,---,---,---,---,
Cabecera altura,12:59:50,20,7,---,---,---,---,
Cabecera altura,13:00:17,---,---,---,---,---,---,
Cabecera altura,13:00:41,---,---,---,---,---,---,
Cabecera altura,13:01:06,---,---,---,---,---,---,
Cabecera altura,13:01:30,---,---,---,---,---,---,
Cabecera altura,13:01:52,---,---,---,---,---,---,
Cabecera altura,13:02:15,573,1,---,---,---,---,
Cabecera altura,13:02:40,---,---,---,---,---,---,
Cabecera altura,13:03:03,---,---,---,---,---,---,
Cabecera altura,13:03:27,2638,4,---,---,---,---,
Cabecera altura,13:03:52,---,---,---,---,---,---,
Cabecera altura,13:04:17,---,---,---,---,---,---,
Cabecera altura,13:04:43,---,---,---,---,---,---,
Cabecera altura,13:05:07,---,---,---,---,---,---,
Cabecera altura,13:05:31,---,---,---,---,---,---,
Cabecera altura,13:05:56,2708,9,---,---,---,---,
Cabecera altura,13:06:19,---,---,---,---,---,---,
Cabecera altura,13:06:44,---,---,---,---,---,---,
Cabecera altura,13:07:09,---,---,---,---,---,---,
Cabecera altura,13:07:33,---,---,---,---,---,---,
Cabecera altura,13:07:54,1065,0,---,---,---,---,
Cabecera altura,13:08:14,---,---,---,---,---,---,
Cabecera altura,13:08:40,---,---,---,---,---,---,
Cabecera altura,13:09:06,---,---,---,---,---,---,
Cabecera altura,13:09:31,---,---,---,---,---,---,
Cabecera altura,13:09:56,---,---,---,---,---,---,
Cabecera altura,13:10:22,---,---,---,---,---,---,
Cabecera altura,13:10:46,---,---,---,---,---,---,
Cabecera altura,13:11:08,273,5,---,---,---,---,
Cabecera altura,13:11:33,---,---,---,---,---,---,
Cabecera altura,13:12:01,---,---,---,---,---,---,
Cabecera altura,13:12:26,2590,9,---,---,---,---,
Cabecera altura,13:12:51,---,---,---,---,---,---,
Cabecera altura,13:13:15,---,---,---,---,---,---,
Cabecera altura,13:13:40,---,---,---,---,---,---,
Cabecera altura,13:14:05,---,---,---,---,---,---,
Cabecera altura,13:14:26,---,---,---,---,---,---,
Cabecera altura,13:14:50,---,---,---,---,---,---,
Cabecera altura,13:15:14,1760,8,---,---,---,---,
Cabecera altura,13:15:38,---,---,---,---,---,---,
Cabecera altura,13:16:03,---,---,---,---,---,---,
Cabecera altura,13:16:26,---,---,---,---,---,---,
Cabecera altura,13:16:48,---,---,---,---,---,---,
Cabecera altura,13:17:14,---,---,---,---,---,---,
Cabecera altura,13:17:38,---,---,---,---,---,---,
Cabecera altura,13:18:02,---,---,---,---,---,---,
Cabecera altura,13:18:27,---,---,---,---,---,---,
Cabecera altura,13:18:49,---,---,---,---,---,---,
Cabecera altura,13:19:16,---,---,---,---,---,---,
Cabecera altura,13:19:38,1230,2,---,---,---,---,
Cabecera altura,13:20:03,---,---,---,---,---,---,
