Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 11:44:00,944.4925414364642,6.397651933701658,519.2720073664825,50.73675874769797,821.2538461538462,57.82485207100592,1057.3277777777776,73.94423611111111
2019-11-27 11:48:00,937.4215469613262,6.591505524861878,523.1104972375691,50.34121546961326,814.723076923077,57.341420118343194,1050.2888888888888,73.68180555555556
2019-11-27 11:52:00,930.350552486188,6.785359116022098,526.9489871086556,49.945672191528544,808.1923076923078,56.857988165680474,1043.25,73.419375
2019-11-27 11:56:00,923.2795580110499,6.979212707182322,530.7874769797422,49.55012891344383,801.6615384615386,56.374556213017755,1036.211111111111,73.15694444444445
2019-11-27 12:00:00,916.2085635359117,7.173066298342542,534.6259668508287,49.15458563535911,795.1307692307694,55.891124260355035,1029.172222222222,72.8945138888889
2019-11-27 12:04:00,909.1375690607737,7.366919889502762,538.4644567219153,48.7590423572744,788.6000000000001,55.40769230769231,1022.1333333333332,72.63208333333333
2019-11-27 12:08:00,902.0665745856355,7.5607734806629825,542.3029465930018,48.36349907918969,782.0692307692309,54.92426035502959,1015.0944444444443,72.36965277777777
2019-11-27 12:12:00,894.9955801104974,7.754627071823206,546.1414364640884,47.96795580110497,775.5384615384617,54.44082840236687,1008.0555555555554,72.10722222222222
2019-11-27 12:16:00,887.9245856353592,7.948480662983426,549.9799263351749,47.572412523020255,769.0076923076924,53.95739644970414,1001.0166666666665,71.84479166666667
2019-11-27 12:20:00,880.8535911602212,8.142334254143647,553.8184162062615,47.17686924493554,762.4769230769232,53.47396449704142,993.9777777777776,71.58236111111111
2019-11-27 12:24:00,873.782596685083,8.336187845303867,557.656906077348,46.78132596685083,755.946153846154,52.9905325443787,986.9388888888889,71.31993055555556
2019-11-27 12:28:00,866.7116022099449,8.53004143646409,561.4953959484346,46.38578268876611,749.4153846153847,52.507100591715975,979.9,71.0575
2019-11-27 12:32:00,859.6406077348067,8.72389502762431,565.3338858195211,45.9902394106814,742.8846153846155,52.023668639053255,972.8611111111111,70.79506944444444
2019-11-27 12:36:00,852.5696132596687,8.91774861878453,569.1723756906077,45.59469613259668,736.3538461538462,51.540236686390536,965.8222222222222,70.5326388888889
2019-11-27 12:40:00,845.4986187845305,9.111602209944751,573.0108655616943,45.199152854511965,729.823076923077,51.056804733727816,958.7833333333333,70.27020833333333
2019-11-27 12:44:00,838.4276243093924,9.305455801104971,576.8493554327808,44.803609576427256,723.2923076923078,50.57337278106509,951.7444444444444,70.00777777777778
2019-11-27 12:48:00,831.3566298342542,9.499309392265195,580.6878453038674,44.40806629834254,716.7615384615385,50.08994082840237,944.7055555555555,69.74534722222222
2019-11-27 12:52:00,824.2856353591162,9.693162983425415,584.5263351749539,44.012523020257824,710.2307692307693,49.60650887573965,937.6666666666666,69.48291666666667
2019-11-27 12:56:00,817.2146408839781,9.887016574585635,588.3648250460406,43.61697974217311,703.7,49.12307692307692,930.6277777777777,69.22048611111111
2019-11-27 13:00:00,810.1436464088399,10.080870165745855,592.203314917127,43.2214364640884,697.1692307692309,48.6396449704142,923.5888888888888,68.95805555555555
2019-11-27 13:04:00,803.0726519337018,10.274723756906079,596.0418047882137,42.82589318600368,690.6384615384617,48.15621301775148,916.55,68.695625
2019-11-27 13:08:00,796.0016574585637,10.4685773480663,599.8802946593001,42.430349907918966,684.1076923076924,47.672781065088756,909.5111111111111,68.43319444444444
2019-11-27 13:12:00,788.9306629834256,10.66243093922652,603.7187845303868,42.03480662983425,677.5769230769232,47.18934911242604,902.4722222222222,68.17076388888889
2019-11-27 13:16:00,781.8596685082874,10.85628453038674,607.5572744014733,41.639263351749534,671.046153846154,46.70591715976332,895.4333333333333,67.90833333333333
2019-11-27 13:20:00,774.7886740331493,11.050138121546963,611.3957642725599,41.243720073664825,664.5153846153847,46.22248520710059,888.3944444444444,67.64590277777778
2019-11-27 13:24:00,767.7176795580112,11.243991712707183,615.2342541436465,40.84817679558011,657.9846153846155,45.73905325443787,881.3555555555555,67.38347222222222
2019-11-27 13:28:00,760.6466850828731,11.437845303867404,619.072744014733,40.45263351749539,651.4538461538463,45.25562130177515,874.3166666666666,67.12104166666666
2019-11-27 13:32:00,753.5756906077349,11.631698895027624,622.9112338858196,40.05709023941068,644.923076923077,44.77218934911243,867.2777777777777,66.85861111111112
2019-11-27 13:36:00,746.5046961325968,11.825552486187847,626.7497237569061,39.66154696132597,638.3923076923078,44.288757396449704,860.2388888888888,66.59618055555555
2019-11-27 13:40:00,739.4337016574588,12.019406077348068,630.5882136279927,39.26600368324125,631.8615384615385,43.805325443786984,853.1999999999999,66.33375000000001
2019-11-27 13:44:00,732.3627071823206,12.213259668508288,634.4267034990792,38.870460405156535,625.3307692307693,43.321893491124264,846.161111111111,66.07131944444444
2019-11-27 13:48:00,725.2917127071825,12.407113259668508,638.2651933701658,38.47491712707182,618.8000000000001,42.83846153846154,839.1222222222221,65.80888888888889
2019-11-27 13:52:00,718.2207182320444,12.600966850828728,642.1036832412523,38.0793738489871,612.2692307692308,42.35502958579882,832.0833333333333,65.54645833333333
2019-11-27 13:56:00,711.1497237569063,12.794820441988952,645.9421731123389,37.683830570902394,605.7384615384616,41.8715976331361,825.0444444444444,65.28402777777777
