Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,13:07:27,---,---,---,---,---,---,
Babor,13:07:52,---,---,---,---,---,---,
Babor,13:08:18,---,---,---,---,---,---,
Babor,13:08:46,---,---,---,---,---,---,
Babor,13:09:13,---,---,---,---,---,---,
Babor,13:09:41,---,---,---,---,---,---,
Babor,13:10:10,---,---,---,---,---,---,
Babor,13:10:35,---,---,---,---,---,---,
Babor,13:11:04,---,---,---,---,---,---,
Babor,13:11:29,---,---,---,---,---,---,
Babor,13:11:56,---,---,---,---,---,---,
Babor,13:12:26,---,---,---,---,---,---,
Babor,13:12:53,---,---,---,---,---,---,
Babor,13:13:18,---,---,---,---,---,---,
Babor,13:13:43,---,---,---,---,---,---,
Babor,13:14:06,---,---,---,---,---,---,
Babor,13:14:32,---,---,---,---,---,---,
Babor,13:14:57,---,---,---,---,---,---,
Babor,13:15:25,---,---,---,---,---,---,
Babor,13:15:50,---,---,---,---,---,---,
Babor,13:16:13,60,2,---,---,---,---,
Babor,13:16:42,---,---,---,---,---,---,
Babor,13:17:07,---,---,---,---,---,---,
Babor,13:17:32,---,---,---,---,---,---,
Babor,13:17:57,---,---,---,---,---,---,
Babor,13:18:22,---,---,---,---,---,---,
Babor,13:18:47,---,---,---,---,---,---,
Babor,13:19:12,---,---,---,---,---,---,
Babor,13:19:37,---,---,---,---,---,---,
Babor,13:20:03,---,---,---,---,---,---,
Babor,13:20:28,---,---,---,---,---,---,
Babor,13:20:53,---,---,---,---,---,---,
Babor,13:21:18,---,---,---,---,---,---,
Babor,13:21:43,---,---,---,---,---,---,
Babor,13:22:08,---,---,---,---,---,---,
Babor,13:22:33,---,---,---,---,---,---,
Babor,13:22:58,---,---,---,---,---,---,
Babor,13:23:23,---,---,---,---,---,---,
Babor,13:23:48,---,---,---,---,---,---,
Babor,13:24:13,---,---,---,---,---,---,
Babor,13:24:39,---,---,---,---,---,---,
Babor,13:25:04,---,---,---,---,---,---,
