Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,14:05:50,736,2,29,0,---,---,
Estribor,14:06:14,736,5,30,0,---,---,
Estribor,14:06:37,737,0,27,8,---,---,
Estribor,14:07:02,737,4,27,4,---,---,
Estribor,14:07:25,737,1,28,0,---,---,
Estribor,14:07:49,737,4,27,8,---,---,
Estribor,14:08:13,736,8,28,4,---,---,
Estribor,14:08:42,---,---,---,---,---,---,
Estribor,14:09:08,---,---,---,---,---,---,
Estribor,14:09:30,736,9,---,---,---,---,
Estribor,14:09:52,736,4,26,8,---,---,
Estribor,14:10:18,---,---,---,---,---,---,
Estribor,14:10:39,736,7,27,7,---,---,
Estribor,14:11:02,737,0,27,0,---,---,
Estribor,14:11:26,736,6,28,6,---,---,
Estribor,14:11:50,736,9,27,3,---,---,
Estribor,14:12:12,736,6,27,7,---,---,
Estribor,14:12:35,736,5,27,7,---,---,
Estribor,14:12:58,737,0,27,3,---,---,
Estribor,14:13:23,736,6,---,---,---,---,
Estribor,14:13:50,---,---,---,---,---,---,
Estribor,14:14:16,---,---,---,---,---,---,
Estribor,14:14:38,736,3,26,4,---,---,
Estribor,14:15:05,---,---,---,---,---,---,
Estribor,14:15:28,736,3,---,---,---,---,
Estribor,14:15:51,739,1,25,4,---,---,
Estribor,14:16:15,737,1,---,---,---,---,
Estribor,14:16:34,737,4,25,8,---,---,
Estribor,14:16:59,737,0,26,3,---,---,
Estribor,14:17:25,736,8,26,8,---,---,
Estribor,14:17:50,737,7,25,9,---,---,
Estribor,14:18:12,736,5,26,2,---,---,
Estribor,14:18:35,736,8,25,0,---,---,
Estribor,14:19:00,737,1,25,3,---,---,
Estribor,14:19:25,737,1,25,1,---,---,
Estribor,14:19:51,737,2,---,---,---,---,
Estribor,14:20:12,737,1,26,1,---,---,
Estribor,14:20:35,737,0,26,5,---,---,
Estribor,14:21:02,---,---,---,---,---,---,
Estribor,14:21:25,736,5,26,9,---,---,
Estribor,14:21:48,737,1,26,5,---,---,
Estribor,14:22:13,737,5,25,0,---,---,
Estribor,14:22:35,738,0,24,2,---,---,
Estribor,14:23:00,---,---,---,---,---,---,
Estribor,14:23:25,737,0,25,1,---,---,
Estribor,14:23:50,736,5,25,7,---,---,
Estribor,14:24:13,736,4,25,9,---,---,
Estribor,14:24:39,736,5,---,---,---,---,
Estribor,14:25:02,736,1,24,3,---,---,
Estribor,14:25:25,736,4,25,4,---,---,
Estribor,14:25:50,736,4,---,---,---,---,
Estribor,14:26:12,736,2,23,4,---,---,
Estribor,14:26:35,736,6,22,9,---,---,
Estribor,14:26:58,736,2,23,1,---,---,
Estribor,14:27:21,736,3,23,2,---,---,
Estribor,14:27:46,736,4,24,7,---,---,
Estribor,14:28:08,736,3,24,0,---,---,
Estribor,14:28:31,736,6,23,8,---,---,
Estribor,14:28:58,736,7,23,2,---,---,
Estribor,14:29:20,740,6,21,6,---,---,
Estribor,14:29:45,728,4,24,5,---,---,
Estribor,14:30:12,---,---,---,---,---,---,
Estribor,14:30:39,---,---,---,---,---,---,
Estribor,14:31:00,---,---,---,---,---,---,
Estribor,14:31:26,617,8,22,2,---,---,
Estribor,14:31:56,---,---,---,---,---,---,
Estribor,14:32:20,559,1,23,2,---,---,
Estribor,14:32:45,535,1,---,---,---,---,
Estribor,14:33:08,511,1,22,8,---,---,
Estribor,14:33:37,---,---,---,---,---,---,
Estribor,14:33:59,458,9,21,9,---,---,
Estribor,14:34:27,---,---,---,---,---,---,
Estribor,14:34:51,402,7,19,6,---,---,
Estribor,14:35:16,375,9,---,---,---,---,
Estribor,14:35:42,347,1,22,5,---,---,
Estribor,14:36:07,318,2,22,9,---,---,
Estribor,14:36:30,291,8,20,8,---,---,
Estribor,14:36:54,265,4,18,2,---,---,
Estribor,14:37:19,237,2,---,---,---,---,
Estribor,14:37:42,212,1,---,---,---,---,
Estribor,14:38:07,183,7,10,2,---,---,
Estribor,14:38:32,155,7,10,7,---,---,
Estribor,14:38:56,129,9,11,3,---,---,
Estribor,14:39:21,103,5,11,1,---,---,
Estribor,14:39:45,79,7,9,6,---,---,
Estribor,14:40:08,56,2,8,2,---,---,
Estribor,14:40:32,36,0,7,4,---,---,
Estribor,14:40:55,18,5,6,4,---,---,
Estribor,14:41:19,10,9,6,3,---,---,
Estribor,14:41:49,---,---,---,---,---,---,
Estribor,14:42:14,---,---,---,---,---,---,
Estribor,14:42:42,---,---,---,---,---,---,
Estribor,14:43:10,---,---,---,---,---,---,
Estribor,14:43:38,---,---,---,---,---,---,
Estribor,14:44:06,---,---,---,---,---,---,
Estribor,14:44:34,---,---,---,---,---,---,
Estribor,14:45:01,---,---,---,---,---,---,
Estribor,14:45:29,---,---,---,---,---,---,
Estribor,14:45:57,---,---,---,---,---,---,
Estribor,14:46:27,---,---,---,---,---,---,
Estribor,14:46:56,---,---,---,---,---,---,
Estribor,14:47:26,---,---,---,---,---,---,
Estribor,14:47:55,---,---,---,---,---,---,
Estribor,14:48:24,---,---,---,---,---,---,
Estribor,14:48:52,---,---,---,---,---,---,
Estribor,14:49:20,---,---,---,---,---,---,
Estribor,14:49:48,---,---,---,---,---,---,
Estribor,14:50:16,---,---,---,---,---,---,
Estribor,14:50:45,---,---,---,---,---,---,
Estribor,14:51:15,---,---,---,---,---,---,
Estribor,14:51:44,---,---,---,---,---,---,
Estribor,14:52:14,---,---,---,---,---,---,
Estribor,14:52:43,---,---,---,---,---,---,
Estribor,14:53:12,---,---,---,---,---,---,
Estribor,14:53:42,---,---,---,---,---,---,
Estribor,14:54:11,---,---,---,---,---,---,
Estribor,14:54:40,---,---,---,---,---,---,
Estribor,14:55:10,---,---,---,---,---,---,
Estribor,14:55:39,---,---,---,---,---,---,
Estribor,14:56:09,---,---,---,---,---,---,
Estribor,14:56:38,---,---,---,---,---,---,
Estribor,14:57:07,---,---,---,---,---,---,
Estribor,14:57:37,---,---,---,---,---,---,
Estribor,14:58:06,---,---,---,---,---,---,
Estribor,14:58:36,---,---,---,---,---,---,
Estribor,14:59:05,---,---,---,---,---,---,
Estribor,14:59:34,---,---,---,---,---,---,
Estribor,15:00:02,---,---,---,---,---,---,
Estribor,15:00:29,937,4,---,---,---,---,
Estribor,15:00:57,---,---,---,---,---,---,
Estribor,15:01:25,---,---,---,---,---,---,
Estribor,15:01:49,---,6,0,---,---,---,
Estribor,15:02:11,25,0,5,2,---,---,
Estribor,15:02:36,74,8,4,8,---,---,
Estribor,15:03:04,---,---,---,---,---,---,
Estribor,15:03:30,---,---,---,---,---,---,
Estribor,15:03:51,237,5,---,---,---,---,
Estribor,15:04:10,---,14,8,---,---,---,
Estribor,15:04:33,338,6,---,---,---,---,
Estribor,15:04:59,---,---,---,---,---,---,
Estribor,15:05:25,---,---,---,---,---,---,
Estribor,15:05:49,---,---,---,---,---,---,
Estribor,15:06:11,582,7,3,9,---,---,
Estribor,15:06:36,587,5,2,1,---,---,
Estribor,15:07:00,584,6,6,2,---,---,
Estribor,15:07:24,584,3,16,5,---,---,
Estribor,15:07:45,585,2,21,7,---,---,
Estribor,15:08:14,---,---,---,---,---,---,
Estribor,15:08:35,584,6,26,8,---,---,
Estribor,15:09:00,584,7,---,---,---,---,
Estribor,15:09:20,585,0,30,1,---,---,
Estribor,15:09:45,590,0,29,2,---,---,
Estribor,15:10:07,586,0,32,6,---,---,
Estribor,15:10:29,585,4,32,8,---,---,
Estribor,15:10:54,585,1,33,1,---,---,
Estribor,15:11:21,585,5,33,9,---,---,
Estribor,15:11:43,585,1,33,2,---,---,
Estribor,15:12:08,585,5,32,6,---,---,
Estribor,15:12:33,586,7,32,3,---,---,
Estribor,15:12:56,585,1,32,7,---,---,
Estribor,15:13:20,---,---,---,---,---,---,
Estribor,15:13:41,585,6,33,3,---,---,
Estribor,15:14:06,585,6,33,3,---,---,
Estribor,15:14:31,585,4,---,---,---,---,
Estribor,15:14:52,585,7,31,8,---,---,
Estribor,15:15:17,585,6,31,4,---,---,
Estribor,15:15:39,585,7,31,9,---,---,
Estribor,15:16:02,585,5,32,3,---,---,
Estribor,15:16:25,585,5,33,0,---,---,
Estribor,15:16:50,585,7,32,5,---,---,
Estribor,15:17:13,585,0,32,0,---,---,
Estribor,15:17:35,585,5,32,7,---,---,
Estribor,15:17:59,585,5,32,2,---,---,
Estribor,15:18:22,585,5,31,4,---,---,
Estribor,15:18:46,585,4,31,5,---,---,
Estribor,15:19:10,585,2,31,6,---,---,
Estribor,15:19:33,585,7,31,1,---,---,
Estribor,15:19:56,585,9,31,1,---,---,
Estribor,15:20:19,585,4,31,6,---,---,
Estribor,15:20:44,585,0,31,0,---,---,
Estribor,15:21:07,585,1,31,1,---,---,
Estribor,15:21:31,585,4,30,4,---,---,
Estribor,15:21:54,585,2,30,4,---,---,
Estribor,15:22:19,585,6,30,1,---,---,
Estribor,15:22:42,584,9,29,8,---,---,
Estribor,15:23:06,585,3,30,5,---,---,
Estribor,15:23:29,585,7,30,1,---,---,
Estribor,15:23:52,585,4,30,7,---,---,
Estribor,15:24:16,585,7,31,7,---,---,
Estribor,15:24:38,585,8,29,4,---,---,
Estribor,15:25:01,585,2,29,3,---,---,
Estribor,15:25:28,586,1,29,1,---,---,
Estribor,15:25:50,585,8,29,5,---,---,
Estribor,15:26:14,585,4,30,6,---,---,
Estribor,15:26:37,585,4,31,8,---,---,
Estribor,15:27:00,586,1,33,9,---,---,
Estribor,15:27:23,585,2,31,0,---,---,
Estribor,15:27:45,585,4,30,9,---,---,
Estribor,15:28:09,585,7,30,3,---,---,
Estribor,15:28:31,590,1,30,9,---,---,
Estribor,15:28:54,596,4,31,9,---,---,
Estribor,15:29:18,606,4,32,3,---,---,
Estribor,15:29:42,618,9,31,7,---,---,
Estribor,15:30:05,626,8,30,4,---,---,
Estribor,15:30:30,626,7,30,1,---,---,
Estribor,15:30:55,625,8,32,1,---,---,
Estribor,15:31:18,627,1,31,5,---,---,
Estribor,15:31:41,627,1,30,5,---,---,
Estribor,15:32:08,---,---,---,---,---,---,
Estribor,15:32:28,626,7,31,6,---,---,
Estribor,15:32:51,627,6,30,6,---,---,
Estribor,15:33:17,---,25,3,---,---,---,
Estribor,15:33:41,627,0,30,4,---,---,
Estribor,15:34:07,627,0,29,6,---,---,
Estribor,15:34:29,627,0,30,3,---,---,
Estribor,15:34:52,626,7,29,5,---,---,
Estribor,15:35:15,626,9,30,9,---,---,
Estribor,15:35:38,627,5,30,6,---,---,
Estribor,15:36:02,626,3,29,8,---,---,
Estribor,15:36:26,627,0,30,3,---,---,
Estribor,15:36:49,626,9,29,1,---,---,
Estribor,15:37:11,626,3,28,6,---,---,
Estribor,15:37:36,626,8,29,8,---,---,
Estribor,15:38:00,629,6,30,2,---,---,
Estribor,15:38:23,636,7,31,2,---,---,
Estribor,15:38:46,647,5,31,4,---,---,
Estribor,15:39:11,657,5,31,9,---,---,
Estribor,15:39:40,---,---,---,---,---,---,
Estribor,15:40:03,662,8,31,7,---,---,
Estribor,15:40:27,662,1,31,4,---,---,
Estribor,15:40:51,662,5,31,1,---,---,
Estribor,15:41:18,662,4,31,7,---,---,
Estribor,15:41:44,662,9,---,---,---,---,
Estribor,15:42:09,662,8,32,8,---,---,
Estribor,15:42:33,661,9,31,6,---,---,
Estribor,15:42:57,662,8,30,7,---,---,
Estribor,15:43:20,662,3,30,4,---,---,
Estribor,15:43:42,662,9,30,5,---,---,
Estribor,15:44:07,663,2,30,6,---,---,
Estribor,15:44:32,662,6,---,---,---,---,
Estribor,15:44:53,662,8,29,5,---,---,
Estribor,15:45:17,662,4,30,1,---,---,
Estribor,15:45:40,662,8,30,5,---,---,
Estribor,15:46:03,662,9,31,8,---,---,
Estribor,15:46:25,661,8,29,9,---,---,
Estribor,15:46:47,662,4,31,1,---,---,
Estribor,15:47:14,662,2,33,4,---,---,
Estribor,15:47:40,665,2,29,6,---,---,
Estribor,15:48:06,---,---,---,---,---,---,
Estribor,15:48:30,662,0,31,6,---,---,
Estribor,15:48:53,662,1,30,4,---,---,
Estribor,15:49:16,662,0,31,0,---,---,
Estribor,15:49:40,662,6,31,2,---,---,
Estribor,15:50:04,662,2,30,6,---,---,
Estribor,15:50:30,662,2,30,3,---,---,
Estribor,15:50:57,664,6,---,---,---,---,
Estribor,15:51:22,662,8,30,3,---,---,
Estribor,15:51:47,662,3,31,6,---,---,
Estribor,15:52:11,662,4,30,3,---,---,
Estribor,15:52:34,662,4,29,9,---,---,
Estribor,15:53:00,662,7,29,8,---,---,
Estribor,15:53:27,662,9,30,0,---,---,
Estribor,15:53:52,663,0,29,5,---,---,
Estribor,15:54:20,---,---,---,---,---,---,
Estribor,15:54:43,662,3,31,0,---,---,
Estribor,15:55:05,662,3,30,8,---,---,
Estribor,15:55:30,662,5,31,7,---,---,
Estribor,15:55:57,665,0,---,---,---,---,
Estribor,15:56:18,662,6,28,7,---,---,
Estribor,15:56:41,662,1,30,1,---,---,
Estribor,15:57:06,662,6,30,0,---,---,
Estribor,15:57:31,664,4,28,6,---,---,
Estribor,15:57:57,662,4,---,---,---,---,
Estribor,15:58:17,662,1,29,9,---,---,
Estribor,15:58:41,663,0,30,3,---,---,
Estribor,15:59:08,663,2,30,4,---,---,
Estribor,15:59:34,662,2,30,7,---,---,
Estribor,16:00:03,---,---,---,---,---,---,
Estribor,16:00:27,661,2,30,7,---,---,
Estribor,16:00:54,662,4,30,7,---,---,
Estribor,16:01:19,662,7,30,4,---,---,
Estribor,16:01:44,662,2,29,3,---,---,
Estribor,16:02:07,664,8,27,9,---,---,
Estribor,16:02:32,662,4,28,8,---,---,
Estribor,16:02:54,663,0,---,---,---,---,
Estribor,16:03:19,663,2,29,9,---,---,
Estribor,16:03:45,662,0,29,5,---,---,
Estribor,16:04:10,662,5,30,0,---,---,
Estribor,16:04:33,663,1,30,4,---,---,
Estribor,16:04:58,662,5,30,6,---,---,
Estribor,16:05:20,662,1,30,6,---,---,
Estribor,16:05:45,662,7,30,2,---,---,
Estribor,16:06:11,662,8,29,3,---,---,
Estribor,16:06:36,662,9,30,3,---,---,
Estribor,16:07:01,663,1,29,5,---,---,
Estribor,16:07:23,662,9,28,3,---,---,
Estribor,16:07:48,662,9,30,0,---,---,
Estribor,16:08:12,662,8,29,9,---,---,
Estribor,16:08:35,662,7,29,5,---,---,
Estribor,16:09:00,662,7,29,2,---,---,
Estribor,16:09:25,662,3,29,7,---,---,
Estribor,16:09:47,662,9,29,9,---,---,
Estribor,16:10:16,---,---,---,---,---,---,
Estribor,16:10:37,662,8,30,3,---,---,
Estribor,16:11:02,662,8,30,9,---,---,
Estribor,16:11:24,662,4,29,6,---,---,
Estribor,16:11:47,662,9,30,8,---,---,
Estribor,16:12:12,663,7,30,8,---,---,
Estribor,16:12:37,662,4,33,7,---,---,
Estribor,16:13:00,663,0,31,6,---,---,
Estribor,16:13:23,662,8,31,8,---,---,
Estribor,16:13:48,662,2,31,5,---,---,
Estribor,16:14:14,662,9,31,9,---,---,
Estribor,16:14:36,662,7,31,5,---,---,
Estribor,16:15:01,662,7,32,8,---,---,
Estribor,16:15:26,662,8,32,2,---,---,
Estribor,16:15:49,662,7,32,1,---,---,
Estribor,16:16:14,662,2,31,5,---,---,
Estribor,16:16:39,662,0,31,0,---,---,
Estribor,16:17:03,662,3,31,4,---,---,
Estribor,16:17:26,662,4,31,1,---,---,
Estribor,16:17:53,661,6,31,5,---,---,
Estribor,16:18:15,662,2,31,6,---,---,
Estribor,16:18:40,662,2,30,5,---,---,
Estribor,16:19:03,662,6,29,4,---,---,
Estribor,16:19:26,661,9,30,3,---,---,
Estribor,16:19:51,662,1,29,5,---,---,
Estribor,16:20:16,662,3,29,1,---,---,
Estribor,16:20:40,660,3,29,7,---,---,
Estribor,16:21:07,662,1,30,1,---,---,
Estribor,16:21:31,663,8,31,0,---,---,
Estribor,16:21:55,660,7,28,8,---,---,
Estribor,16:22:19,659,7,29,3,---,---,
Estribor,16:22:45,662,1,---,---,---,---,
Estribor,16:23:08,661,0,29,3,---,---,
Estribor,16:23:32,660,1,28,4,---,---,
Estribor,16:23:58,659,9,27,7,---,---,
Estribor,16:24:22,660,6,27,9,---,---,
Estribor,16:24:48,659,7,27,3,---,---,
Estribor,16:25:12,660,9,26,4,---,---,
Estribor,16:25:37,659,7,26,4,---,---,
Estribor,16:26:04,660,9,26,6,---,---,
Estribor,16:26:28,662,2,26,5,---,---,
Estribor,16:26:51,663,0,25,7,---,---,
Estribor,16:27:16,661,9,26,9,---,---,
Estribor,16:27:41,661,7,27,9,---,---,
Estribor,16:28:06,662,6,28,1,---,---,
Estribor,16:28:31,662,7,29,1,---,---,
Estribor,16:28:53,663,2,30,0,---,---,
Estribor,16:29:18,662,8,29,6,---,---,
Estribor,16:29:43,662,7,29,6,---,---,
Estribor,16:30:05,663,0,28,7,---,---,
Estribor,16:30:26,662,7,28,2,---,---,
Estribor,16:30:52,662,6,29,1,---,---,
Estribor,16:31:17,662,7,28,2,---,---,
Estribor,16:31:42,663,0,28,6,---,---,
Estribor,16:32:04,662,9,27,6,---,---,
Estribor,16:32:29,662,9,27,2,---,---,
Estribor,16:32:54,663,0,27,1,---,---,
Estribor,16:33:15,662,9,27,5,---,---,
Estribor,16:33:37,663,0,27,5,---,---,
Estribor,16:34:04,662,6,27,3,---,---,
Estribor,16:34:27,662,7,26,7,---,---,
Estribor,16:34:49,662,8,27,1,---,---,
Estribor,16:35:14,662,6,27,0,---,---,
Estribor,16:35:39,662,4,27,5,---,---,
Estribor,16:36:07,663,9,27,3,---,---,
Estribor,16:36:32,662,8,28,4,---,---,
Estribor,16:36:55,658,9,26,7,---,---,
Estribor,16:37:19,---,25,1,---,---,---,
Estribor,16:37:49,---,---,---,---,---,---,
Estribor,16:38:18,---,---,---,---,---,---,
Estribor,16:38:48,---,---,---,---,---,---,
Estribor,16:39:17,---,---,---,---,---,---,
Estribor,16:39:46,---,---,---,---,---,---,
Estribor,16:40:16,---,---,---,---,---,---,
Estribor,16:40:41,385,7,25,5,---,---,
Estribor,16:41:13,---,---,---,---,---,---,
Estribor,16:41:38,319,9,21,0,---,---,
Estribor,16:42:05,288,6,21,3,---,---,
Estribor,16:42:32,---,---,---,---,---,---,
Estribor,16:42:54,232,9,17,0,---,---,
Estribor,16:43:18,205,6,11,3,---,---,
Estribor,16:43:45,---,---,---,---,---,---,
Estribor,16:44:06,151,3,11,4,---,---,
Estribor,16:44:33,---,---,---,---,---,---,
Estribor,16:44:55,99,2,13,0,---,---,
Estribor,16:45:19,74,8,9,7,---,---,
Estribor,16:45:42,51,7,6,4,---,---,
Estribor,16:46:06,30,5,4,7,---,---,
Estribor,16:46:29,17,6,---,---,---,---,
Estribor,16:46:54,11,1,4,1,---,---,
Estribor,16:47:25,---,---,---,---,---,---,
Estribor,16:47:53,---,---,---,---,---,---,
Estribor,16:48:21,---,---,---,---,---,---,
Estribor,16:48:49,---,---,---,---,---,---,
Estribor,16:49:17,---,---,---,---,---,---,
Estribor,16:49:45,---,---,---,---,---,---,
Estribor,16:50:13,---,---,---,---,---,---,
Estribor,16:50:41,---,---,---,---,---,---,
Estribor,16:51:09,---,---,---,---,---,---,
Estribor,16:51:37,---,---,---,---,---,---,
Estribor,16:52:05,---,---,---,---,---,---,
Estribor,16:52:33,---,---,---,---,---,---,
Estribor,16:53:01,---,---,---,---,---,---,
Estribor,16:53:30,---,---,---,---,---,---,
Estribor,16:53:58,---,---,---,---,---,---,
Estribor,16:54:26,---,---,---,---,---,---,
Estribor,16:54:54,---,---,---,---,---,---,
Estribor,16:55:22,---,---,---,---,---,---,
Estribor,16:55:51,---,---,---,---,---,---,
Estribor,16:56:19,---,---,---,---,---,---,
Estribor,16:56:48,---,---,---,---,---,---,
Estribor,16:57:17,---,---,---,---,---,---,
Estribor,16:57:47,---,---,---,---,---,---,
Estribor,16:58:16,---,---,---,---,---,---,
Estribor,16:58:46,---,---,---,---,---,---,
Estribor,16:59:15,---,---,---,---,---,---,
Estribor,16:59:44,---,---,---,---,---,---,
Estribor,17:00:14,---,---,---,---,---,---,
Estribor,17:00:43,---,---,---,---,---,---,
Estribor,17:01:12,---,---,---,---,---,---,
Estribor,17:01:42,---,---,---,---,---,---,
Estribor,17:02:11,---,---,---,---,---,---,
Estribor,17:02:41,---,---,---,---,---,---,
Estribor,17:03:10,---,---,---,---,---,---,
Estribor,17:03:39,---,---,---,---,---,---,
Estribor,17:04:09,---,---,---,---,---,---,
Estribor,17:04:38,---,---,---,---,---,---,
Estribor,17:05:07,---,---,---,---,---,---,
Estribor,17:05:37,---,---,---,---,---,---,
Estribor,17:06:06,---,---,---,---,---,---,
Estribor,17:06:36,---,---,---,---,---,---,
Estribor,17:07:05,---,---,---,---,---,---,
Estribor,17:07:34,---,---,---,---,---,---,
Estribor,17:08:04,---,---,---,---,---,---,
Estribor,17:08:33,---,---,---,---,---,---,
Estribor,17:09:00,---,---,---,---,---,---,
Estribor,17:09:30,---,---,---,---,---,---,
Estribor,17:09:58,---,---,---,---,---,---,
Estribor,17:10:20,18,7,4,7,---,---,
Estribor,17:10:43,22,3,4,1,---,---,
Estribor,17:11:07,---,6,2,---,---,---,
Estribor,17:11:38,---,---,---,---,---,---,
Estribor,17:11:58,157,4,22,4,---,---,
Estribor,17:12:20,---,---,---,---,---,---,
Estribor,17:12:47,---,---,---,---,---,---,
Estribor,17:13:10,323,4,8,2,---,---,
Estribor,17:13:34,---,9,0,---,---,---,
Estribor,17:13:59,426,1,7,5,---,---,
Estribor,17:14:23,447,8,---,---,---,---,
Estribor,17:14:46,---,14,1,---,---,---,
Estribor,17:15:13,443,3,23,5,---,---,
Estribor,17:15:38,443,1,27,5,---,---,
Estribor,17:16:02,443,0,29,4,---,---,
Estribor,17:16:26,443,4,30,5,---,---,
Estribor,17:16:50,444,7,---,---,---,---,
Estribor,17:17:17,443,0,33,2,---,---,
Estribor,17:17:43,---,---,---,---,---,---,
Estribor,17:18:04,443,1,34,3,---,---,
Estribor,17:18:28,446,6,33,3,---,---,
Estribor,17:18:51,443,4,34,7,---,---,
Estribor,17:19:12,443,8,---,---,---,---,
Estribor,17:19:35,443,2,34,3,---,---,
Estribor,17:19:57,449,1,30,8,---,---,
Estribor,17:20:20,443,5,33,7,---,---,
Estribor,17:20:46,---,---,---,---,---,---,
Estribor,17:21:09,443,3,33,1,---,---,
Estribor,17:21:30,443,6,32,6,---,---,
Estribor,17:21:54,444,0,33,4,---,---,
Estribor,17:22:17,443,9,33,1,---,---,
Estribor,17:22:40,443,6,---,---,---,---,
Estribor,17:23:03,443,9,---,---,---,---,
Estribor,17:23:27,443,7,31,4,---,---,
Estribor,17:23:51,443,9,31,8,---,---,
Estribor,17:24:14,443,6,---,---,---,---,
Estribor,17:24:36,443,7,32,0,---,---,
Estribor,17:25:00,443,6,32,3,---,---,
Estribor,17:25:23,443,5,31,9,---,---,
Estribor,17:25:48,443,9,32,3,---,---,
Estribor,17:26:11,443,8,32,3,---,---,
Estribor,17:26:33,443,8,31,8,---,---,
Estribor,17:26:56,444,0,32,7,---,---,
Estribor,17:27:21,443,4,32,2,---,---,
Estribor,17:27:44,443,5,33,7,---,---,
Estribor,17:28:08,443,6,31,9,---,---,
Estribor,17:28:31,443,8,32,1,---,---,
Estribor,17:28:53,443,7,32,7,---,---,
Estribor,17:29:17,444,2,32,0,---,---,
Estribor,17:29:42,444,1,32,5,---,---,
Estribor,17:30:05,443,7,31,7,---,---,
Estribor,17:30:27,444,0,32,0,---,---,
Estribor,17:30:50,444,2,32,3,---,---,
Estribor,17:31:15,443,4,32,3,---,---,
Estribor,17:31:39,444,0,32,8,---,---,
Estribor,17:32:03,443,3,31,8,---,---,
Estribor,17:32:25,444,1,32,5,---,---,
Estribor,17:32:47,443,6,31,8,---,---,
Estribor,17:33:10,443,4,---,---,---,---,
Estribor,17:33:32,443,6,32,9,---,---,
Estribor,17:33:55,443,8,---,---,---,---,
Estribor,17:34:18,444,0,31,7,---,---,
Estribor,17:34:42,443,7,30,7,---,---,
Estribor,17:35:04,444,0,31,5,---,---,
Estribor,17:35:29,443,3,31,0,---,---,
Estribor,17:35:52,443,8,30,6,---,---,
Estribor,17:36:18,---,---,---,---,---,---,
Estribor,17:36:39,443,7,31,1,---,---,
Estribor,17:37:04,444,4,31,7,---,---,
Estribor,17:37:28,443,8,31,5,---,---,
Estribor,17:37:51,443,8,32,1,---,---,
Estribor,17:38:14,443,8,31,3,---,---,
Estribor,17:38:37,443,9,31,1,---,---,
Estribor,17:39:02,444,0,31,0,---,---,
Estribor,17:39:27,443,9,31,2,---,---,
Estribor,17:39:52,444,0,33,8,---,---,
Estribor,17:40:16,443,5,30,9,---,---,
Estribor,17:40:39,444,0,---,---,---,---,
Estribor,17:41:02,443,4,30,9,---,---,
Estribor,17:41:24,444,3,31,7,---,---,
Estribor,17:41:47,444,1,30,8,---,---,
Estribor,17:42:12,443,8,30,1,---,---,
Estribor,17:42:35,443,7,31,2,---,---,
Estribor,17:43:00,444,2,30,6,---,---,
Estribor,17:43:25,444,0,---,---,---,---,
Estribor,17:43:47,443,9,31,1,---,---,
Estribor,17:44:10,443,9,31,4,---,---,
Estribor,17:44:38,---,---,---,---,---,---,
Estribor,17:45:01,444,0,32,4,---,---,
Estribor,17:45:23,443,7,30,7,---,---,
Estribor,17:45:48,444,1,31,2,---,---,
Estribor,17:46:14,444,4,---,---,---,---,
Estribor,17:46:37,444,0,30,6,---,---,
Estribor,17:47:02,444,0,30,1,---,---,
Estribor,17:47:26,444,0,30,3,---,---,
Estribor,17:47:51,443,9,30,8,---,---,
Estribor,17:48:16,444,0,30,8,---,---,
Estribor,17:48:38,443,8,30,3,---,---,
Estribor,17:49:01,444,0,30,4,---,---,
Estribor,17:49:24,443,7,30,4,---,---,
Estribor,17:49:49,444,1,30,9,---,---,
Estribor,17:50:14,444,1,29,8,---,---,
Estribor,17:50:38,445,5,30,0,---,---,
Estribor,17:51:02,444,1,31,5,---,---,
Estribor,17:51:26,443,6,30,8,---,---,
Estribor,17:51:50,444,0,30,6,---,---,
Estribor,17:52:15,443,7,31,4,---,---,
Estribor,17:52:37,443,3,32,3,---,---,
Estribor,17:53:01,444,1,31,3,---,---,
Estribor,17:53:24,444,1,31,5,---,---,
Estribor,17:53:47,443,8,26,2,---,---,
Estribor,17:54:12,444,2,32,0,---,---,
Estribor,17:54:34,443,9,30,3,---,---,
Estribor,17:54:59,444,1,30,5,---,---,
Estribor,17:55:25,443,9,30,6,---,---,
Estribor,17:55:48,444,4,30,6,---,---,
Estribor,17:56:16,---,---,---,---,---,---,
Estribor,17:56:40,---,---,---,---,---,---,
Estribor,17:57:00,444,1,31,8,---,---,
Estribor,17:57:27,---,---,---,---,---,---,
Estribor,17:57:52,443,6,31,4,---,---,
Estribor,17:58:17,444,2,30,7,---,---,
Estribor,17:58:44,---,---,---,---,---,---,
Estribor,17:59:04,444,1,31,2,---,---,
Estribor,17:59:33,---,---,---,---,---,---,
Estribor,17:59:54,443,9,30,7,---,---,
Estribor,18:00:18,444,2,30,7,---,---,
Estribor,18:00:47,---,---,---,---,---,---,
Estribor,18:01:08,444,0,30,6,---,---,
Estribor,18:01:31,444,0,30,4,---,---,
Estribor,18:01:53,443,7,30,5,---,---,
Estribor,18:02:19,444,0,---,---,---,---,
Estribor,18:02:41,444,6,29,4,---,---,
Estribor,18:03:04,443,8,31,3,---,---,
Estribor,18:03:27,443,7,30,6,---,---,
Estribor,18:03:50,444,1,30,7,---,---,
Estribor,18:04:12,444,0,30,7,---,---,
Estribor,18:04:34,444,1,30,2,---,---,
Estribor,18:04:58,443,9,31,4,---,---,
