Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,15:23:53,197,2,Off,---,---,---,
Capturas 1,15:24:18,174,4,Off,---,---,---,
Capturas 1,15:24:43,158,3,Off,---,---,---,
Capturas 1,15:25:09,145,6,Off,---,---,---,
Capturas 1,15:25:36,144,2,Off,---,---,---,
Capturas 1,15:26:04,144,6,Off,---,---,---,
Capturas 1,15:26:32,129,0,Off,---,---,---,
Capturas 1,15:27:00,110,2,Off,---,---,---,
Capturas 1,15:27:29,104,1,On,---,---,---,
Capturas 1,15:27:57,78,1,On,---,---,---,
Capturas 1,15:28:24,65,7,Off,---,---,---,
Capturas 1,15:28:57,---,---,---,---,---,---,
Capturas 1,15:29:21,66,9,Off,---,---,---,
Capturas 1,15:29:49,66,0,Off,---,---,---,
Capturas 1,15:30:17,51,5,Off,---,---,---,
Capturas 1,15:30:45,29,1,Off,---,---,---,
Capturas 1,15:31:13,31,2,Off,---,---,---,
Capturas 1,15:31:41,25,6,Off,---,---,---,
Capturas 1,15:32:09,12,4,Off,---,---,---,
Capturas 1,15:32:37,7,5,Off,---,---,---,
Capturas 1,15:33:10,---,---,---,---,---,---,
Capturas 1,15:33:39,---,---,---,---,---,---,
Capturas 1,15:34:08,---,---,---,---,---,---,
Capturas 1,15:34:38,---,---,---,---,---,---,
Capturas 1,15:35:07,---,---,---,---,---,---,
Capturas 1,15:35:32,6,1,Off,---,---,---,
Capturas 1,15:36:04,---,---,---,---,---,---,
Capturas 1,15:36:34,---,---,---,---,---,---,
Capturas 1,15:36:58,5,7,Off,---,---,---,
Capturas 1,15:37:26,8,0,Off,---,---,---,
Capturas 1,15:37:59,---,---,---,---,---,---,
Capturas 1,15:38:29,---,---,---,---,---,---,
Capturas 1,15:38:58,---,---,---,---,---,---,
Capturas 1,15:39:23,6,9,Off,---,---,---,
Capturas 1,15:39:55,---,---,---,---,---,---,
Capturas 1,15:40:25,---,---,---,---,---,---,
Capturas 1,15:40:54,---,---,---,---,---,---,
Capturas 1,15:41:23,---,---,---,---,---,---,
Capturas 1,15:41:53,---,---,---,---,---,---,
Capturas 1,15:42:22,---,---,---,---,---,---,
Capturas 1,15:42:52,---,---,---,---,---,---,
Capturas 1,15:43:21,---,---,---,---,---,---,
Capturas 1,15:43:50,---,---,---,---,---,---,
Capturas 1,15:44:20,---,---,---,---,---,---,
