Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,13:45:50,838,4,---,---,---,---,
Capturas 1,13:46:13,836,7,Off,---,---,---,
Capturas 1,13:46:39,840,7,---,---,---,---,
Capturas 1,13:47:07,---,---,---,---,---,---,
Capturas 1,13:47:33,---,---,---,---,---,---,
Capturas 1,13:47:57,837,9,---,---,---,---,
Capturas 1,13:48:23,---,---,---,---,---,---,
Capturas 1,13:48:46,836,5,Off,---,---,---,
Capturas 1,13:49:15,---,---,---,---,---,---,
Capturas 1,13:49:41,---,---,---,---,---,---,
Capturas 1,13:50:05,835,4,---,---,---,---,
Capturas 1,13:50:32,---,---,---,---,---,---,
Capturas 1,13:50:58,---,---,---,---,---,---,
Capturas 1,13:51:25,---,---,---,---,---,---,
Capturas 1,13:51:51,---,---,---,---,---,---,
Capturas 1,13:52:18,---,---,---,---,---,---,
Capturas 1,13:52:41,836,4,Off,---,---,---,
Capturas 1,13:53:07,837,5,---,---,---,---,
